variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M281.0997T215.87	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M281T216	281.099666386199	215.871415951705	[374][M]-	[M-H+HCOOH]- 236.11	19	250	@M282.103T215.8|-13C	0.41177634132821	0.132976688340836	0	0.836818212971199	1.14206835812641e-05	1	1.45161373541897		0
M167.0352T302.26	metabolomics_plasma_hilic_neg	MX2	hilic	4-Hydroxymandelic acid|3-Hydroxymandelic acid;m-Hydroxymandelic acid|Vanillic acid	CHEBI:16388|CHEBI:30816	C11527|C06672	Amino acid metabolism	Tyrosine metabolism	Thyroxine	HMDB00822|HMDB00750|HMDB00484	CID328|CID86957|CID8468	C8H8O4	168.0423	YHXHKYRQLYQUIH-UHFFFAOYSA-N|OLSDAJRAVOVKLG-UHFFFAOYSA-N|WKOLLVMJNQIZCI-UHFFFAOYSA-N	InChI=1S/C8H8O4/c9-6-3-1-5(2-4-6)7(10)8(11)12/h1-4,7,9-10H,(H,11,12)|InChI=1S/C8H8O4/c9-6-3-1-2-5(4-6)7(10)8(11)12/h1-4,7,9-10H,(H,11,12)|InChI=1S/C8H8O4/c1-12-7-4-5(8(10)11)2-3-6(7)9/h2-4,9H,1H3,(H,10,11)	M167T302	167.035150789786	302.255951898597		[M-H]- 168.04	20	NA		0.390380503283566	0.132976688340836	0	0.562542037673218	0.000964644491308539	1	1.64144809272571		0
M75.0281T493.08	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M75T493	75.0281208959073	493.083152926533			3	NA		0.352652483070278	0.132976688340836	0	-0.256235163366933	0.101428068440068	0	2.10125131406134		0
M411.1266T342.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M411T342	411.126635292289	342.479652330673			25	NA		3.96144898527482	0.137575336962035	0	-6.95778148946757	0.00027391490312412	1	1.6697323259599	svm	0
M86.0249T189.46	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T189	86.0249160475919	189.459974911245		[M-2H+Na]- 65.04	1230	NA		0.448466443871826	0.137575336962035	0	-0.27425194715066	0.177248646092758	0	2.05203344648266		0
M272.0548T409.33	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M272T409	272.054817841419	409.328529373055			1170	NA		0.443967753697322	0.13884263406416	0	0.139369791537423	0.63473976321145	0	2.23283241023577		0
M404.3759T723.11_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M404T723_2	404.375938124477	723.108620137036		[M-2H]2- 810.766	74	NA		1.63455647846821	0.138882700018837	0	-0.164759468229413	0.828180837218043	0	2.39966433339017		0
M269.4153T723.84	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T724	269.415307440069	723.839803426218		[M-2H]2- 540.843	74	NA		1.42124380351859	0.138882700018837	0	-0.0680199332794817	0.89027751389356	0	2.36774508975845		0
M409.1744T528.54	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M409T529	409.174350887217	528.540224152661			621	NA		1.15381064878514	0.139361019860291	0	-0.529816190796016	0.338853977171714	0	2.40728343439866		0
M95.0252T135.74	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M95T136	95.0252227747531	135.735024292499			41	NA		0.539307542312679	0.139361019860291	0	0.321939069905042	0.242309354143273	0	2.16838843317695		0
M267.0356T360.99	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M267T361	267.035600774535	360.989566935973			258	NA		-0.435431786156323	0.139361019860291	0	0.568656287316374	0.00450578004420204	1	1.73549115532689		0
M230.9973T565.23	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M231T565	230.997267925539	565.225339185749	[280][M]-		730	127	@M232.0006T565.45|-13C	0.787885546929235	0.140416570582431	0	0.92523298426082	0.00813949467256095	1	1.74257240852369		0
M532.0815T455.14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M532T455	532.081547260795	455.138419139151			3	NA		0.412887073835458	0.140416570582431	0	-0.266845833463028	0.158270380809001	0	2.50235223991317		0
M438.8054T673.49	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M439T673	438.805384498605	673.488665941824			1339	NA		1.65607160921172	0.142194368543519	0	-0.151490434076715	0.842997896447443	0	2.38715923456562		0
M271.1555T92.69	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M271T93	271.155456527819	92.6851406977859		[M-H-CH2]- 286.179	26	NA		0.930831204625864	0.142194368543519	0	0.873783139791062	0.0410153904399133	1	1.7924591628299		0
M325.0953T444.53	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M325T445	325.095309140007	444.530669854152		[M-H]- 326.098	9	NA		0.759615535084716	0.142194368543519	0	-0.802516496641264	0.0203026190008117	1	1.66980920892583		0
M788.8671T513.92_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M789T514_1	788.867114973787	513.92147926608	[667][M]2-		1055	NA		0.638156731072101	0.142194368543519	0	0.611460958275464	0.0365319709919346	1	1.90658323996395		0
M364.1038T435	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M364T435	364.103771565465	435.001750132195		[M+Cl]- 329.13	9	NA		-0.930312521041447	0.144350438832124	0	-0.761151275470205	0.084659705745899	0	1.76403956723584		0
M184.0384T398.82	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M184T399	184.038369833493	398.815030016888		[M+Cl+NH3]- 132.052	7	NA		-0.780921107231642	0.144350438832124	0	-0.368454136122505	0.409814088158391	0	2.07070516160943		0
M370.1474T583.84	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M370T584	370.147443767553	583.835973893203	[523][M]-	[M-H+NH3]- 354.128	21	336	@M371.1509T584.02|-13C	-0.466335861691046	0.144350438832124	0	1.07084852565836	1.88464639695483e-05	1	1.74592244467329		0
M244.9671T380.17_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M245T380_1	244.967053020682	380.170808041706		[M-2H+Na]- 223.995 [M-2H+Na]- 223.995	6	201	@M246.9651T380.4|-34S|-41K|-37Cl	-0.883401602909373	0.146171481963254	0	0.0335199561431399	0.903632945988245	0	2.27604430704951		0
M83.495T463.79	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M83T464	83.4950335899638	463.789193464885		[M-2H]2- 169.009	3	NA		0.438474692301575	0.150026239191372	0	-0.30498314123459	0.135976851767306	0	2.32981744348441		0
M196.0288T512.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M196T513	196.028776992024	512.565102411352		[M+Cl]- 161.051	34	NA		0.354755983794513	0.151388084053881	0	0.0506268557731122	0.878529373310866	0	2.09034495071792		0
M167.9974T463.59	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M168T464	167.997420362262	463.585188659095		[M-H]- 169.009	3	87	@M149.9868T463.75|+(H2O)	0.366918974031798	0.151816966243686	0	-0.336453930249725	0.0482023318081912	1	2.19243328984757		0
M404.1252T723.14_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M404T723_1	404.125180139781	723.139639326077		[M-2H]2- 810.265	74	NA		1.56887062529217	0.153016435733569	0	0.026070045621335	0.970329471351947	0	2.34511577726509		0
M809.2572T723.09	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M809T723	809.257243674515	723.094451641619		[M-H]- 810.265	74	425	@M809.7588T723.07_1|-13Cdb|@M810.2598T723.03_2|-13C	1.18109436112077	0.153016435733569	0	-0.0513051833160816	0.897525296349047	0	2.36069432141845		0
M145.0257T157.23	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M145T157	145.025711786846	157.231585090949			509	NA		0.999322352734422	0.153016435733569	0	-0.265958978816156	0.614779610108981	0	1.83609410997579		0
M112.0167T535.37	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M112T535	112.016706377459	535.371650440578			15	NA		0.76900640654082	0.153016435733569	0	-0.533245982104701	0.142818095950453	0	2.1216607841018		0
M320.063T660.42	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M320T660	320.063041199197	660.418446314898			1610	NA		0.58820762457662	0.153016435733569	0	0.031762786174454	0.979528769960624	0	2.44895101987631		0
M121.0297T128.34	metabolomics_plasma_hilic_neg	MX2	hilic	4-Hydroxybenzaldehyde|Benzoic acid	CHEBI:17597|CHEBI:30746	C00633|C00180	Amino acid metabolism|Microbial Metabolism	Phenylalanine metabolism|Microbial Metabolism	Other|Microbial Metabolism	HMDB11718|HMDB01870	CID126|CID243	C7H6O2	122.0368	RGHHSNMVTDWUBI-UHFFFAOYSA-N|WPYMKLBDIGXBTP-UHFFFAOYSA-N	InChI=1S/C7H6O2/c8-5-6-1-3-7(9)4-2-6/h1-5,9H|InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)	M121T128	121.029708160523	128.340421193269	[65][M]-		1217	NA		0.463601201730231	0.153016435733569	0	0.351950063928598	0.121642993420576	0	1.84375347509696		0
M182.0572T324.32	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M182T324	182.05718795108	324.318284304606	[182][M+2]-		25	NA		0.32726007486168	0.153016435733569	0	0.0967891010453563	0.676134579546424	0	2.17568034645904		0
M215.1292T206.01	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M215T206	215.129222379773	206.010376135204			43	NA		0.324406905624269	0.153016435733569	0	0.0138658007852435	0.994534678876974	0	2.0001430988327		0
M171.0301T136.75	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M171T137	171.030099796704	136.748208333645		[M-2H+K]- 134.088	41	NA		0.345967850282642	0.155511770027933	0	-0.291377017076192	0.0734276216945012	0	1.85138113077724		0
M658.7114T673.45	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M659T673	658.711441520954	673.454179395978			1338	417	@M659.213T673.55|-13Cdb|@M659.7138T673.45|-13C	1.75994608162734	0.15601741335802	0	-0.312121076119729	0.733029079150986	0	2.26516517446374		0
M248.0046T349.09	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M248T349	248.004571925534	349.089418980639	[308][M+3]-		6	209	@M250.0026T348.56|-34S|-41K|-37Cl	-0.503469262439911	0.15601741335802	0	0.795161094604634	0.00134670261199174	1	1.71749830816698		0
M810.7608T723.29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M811T723	810.760820206455	723.292663520847	[669][M+1]2-		74	425	@M809.7588T723.07_1|+13C|+15N|@M810.2598T723.03_2|+13Cdb	1.52256488395263	0.156236899522553	0	-0.11645548973344	0.866533721048166	0	2.33175172150041		0
M818.8538T528.36_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M819T528_1	818.853798398727	528.357235999026		[M-H]- 819.861	18	427	@M819.3554T528.34_2|-13Cdb|@M819.8568T528.35_1|-13C	0.780642437236128	0.156236899522553	0	-0.589562677052932	0.113146977611257	0	2.24200287028991		0
M764.5266T70.41	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M765T70	764.526580303141	70.4131725458764		[2M-H+Cl]2- 747.528	55	NA		0.769290394654362	0.156236899522553	0	-1.09710572778375	0.00345781266956362	1	1.58472730253196		0
M110.9759T178.5	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M111T178	110.975944441944	178.498931998336		[M+2Cl]2- 152.013	22	30	@M111.9793T178.68|-13C|@M112.9718T178.46|-34S|-41K|-37Cl|@M172.9763T179.94|-(H2O)-(CO2)	0.72381197583956	0.156236899522553	0	1.29562439944881	0.000145596960686466	1	1.57736921245904		0
M226.0859T400.74	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M226T401	226.085887390419	400.742525751175			282	NA		-0.650438892981375	0.156236899522553	0	-0.907192664727933	0.00257895689707902	1	1.44908784721864		0
M350.0735T523.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M350T524	350.073508774218	523.854586007399			18	NA		0.604259783994515	0.156236899522553	0	-1.11638256975344	0.00031529304161426	1	1.56818778428217		0
M130.0623T477.22	metabolomics_plasma_hilic_neg	MX2	hilic	Creatine	CHEBI:16919	C00300	Amino acid metabolism	Aginine and Proline metabolism|Glycine, Serine and Threonine	Arginine|Glycine	HMDB00064	CID586	C4H9N3O2	131.06948	CVSVTCORWBXHQV-UHFFFAOYSA-N	InChI=1S/C4H9N3O2/c1-7(4(5)6)2-3(8)9/h2H2,1H3,(H3,5,6)(H,8,9)	M130T477	130.06234520581	477.218178846047		[M-2H]2- 262.142	3	65	@M131.0657T477.39_2|-13C	0.300506260411556	0.156236899522553	0	-0.287289268519377	0.0440734318808822	1	2.24563408036078		0
M408.9237T528.39	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M409T528	408.923687166057	528.386632751092		[M-2H]2- 819.861	18	NA		1.09876792755267	0.157690861656213	0	-0.59635023464509	0.276896168048502	0	2.34345480596145		0
M545.9012T528.51	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M546T529	545.901217126035	528.506429502969			643	NA		0.999742385849872	0.158391318181093	0	-0.648332980629952	0.183578855858796	0	2.26496608248572		0
M87.7781T252.75_14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_14	87.7780650840283	252.748650058276		[M+Cl]- 52.8135	1	NA		0.60394286777392	0.158391318181093	0	-0.201010206163641	0.534757482649297	0	2.01115798689008		0
M269.081T723.48_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T723_1	269.081037280138	723.480854320337		[M-3H]3- 810.265	74	NA		1.38980235602961	0.162351155793757	0	-0.153875438119488	0.827494428444025	0	2.31206365941007		0
M539.1691T723.16	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M539T723	539.169107352049	723.160981936935		[2M-3H]3- 810.265	74	NA		1.27274530366758	0.163562008771218	0	-0.0629200797098211	0.89542422923186	0	2.31613169805451		0
M839.2255T723.31	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M839T723	839.225527105375	723.310419548687			74	NA		1.71085069355863	0.164282699249498	0	-0.00351935436733442	0.94969388878612	0	2.31083432867352		0
M210.029T539.92	metabolomics_plasma_hilic_neg	MX2	hilic	Guanidinosuccinic acid		C03139	Amino acid metabolism	Aginine biosynthesis|Alanine, Aspartate and Glutamate	Urea cylcle|Aspartate	HMDB03157	CID97856	C5H9N3O4	175.05931	VVHOUVWJCQOYGG-UHFFFAOYSA-N	InChI=1S/C5H9N3O4/c6-5(7)8-2(4(11)12)1-3(9)10/h2H,1H2,(H,9,10)(H,11,12)(H4,6,7,8)	M210T540	210.029032241576	539.922398535574			480	NA		4.33958367923617	0.168653632335977	0	-3.02280168679114	0.156696520319448	0	2.0617372123275	svm	0
M347.12T446.93	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M347T447	347.12002912775	446.9308000841		[2M-H+Cl]2- 330.146	9	NA		1.19221747289094	0.171669534807902	0	-1.01826573013988	0.0804375196597882	0	1.71957314659327		0
M173.0092T251.81_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M173T252_1	173.009172691941	251.812220529773		[3M-H+Cl]2- 104.026	1	NA		1.01160524598236	0.171669534807902	0	0.265094180245573	0.725474761677946	0	1.82872017365332		0
M400.1365T240.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M400T240	400.136542337494	240.170361736824			1	NA		1.80257982900671	0.182623315443001	0	1.62158579685984	0.072969252171903	0	2.00046854105711		0
M199.0615T314.46	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M199T314	199.061471721698	314.457601275104		[M-H+HCOOH]- 154.069	688	NA		0.672268089340424	0.184409327531477	0	-0.234070260469727	0.529510557644368	0	2.17692078572493		0
M539.5035T723.29_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M540T723_1	539.503491107166	723.286545475326		[2M-3H]3- 810.766	74	NA		1.28413794129457	0.185880517373837	0	-0.0960846620112967	0.876588147541726	0	2.25808465521964		0
M269.1261T286.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T287	269.126086090417	286.901631611866			441	NA		-1.02092231644396	0.185880517373837	0	-1.08042774938476	0.031489375125171	1	1.81189639110898		0
M182.0322T444.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M182T444	182.032219129861	444.175706493396			331	NA		-0.539275042288821	0.185880517373837	0	-0.608584225263279	0.0204867005727657	1	1.75307392700228		0
M151.0515T140.68	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M151T141	151.051487283248	140.684610554377	[120][M]-		41	NA		0.355473092148113	0.185880517373837	0	0.0968615444126257	0.719739672980456	0	1.98974046647129		0
M138.0563T151.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M138T152	138.056251466053	151.573716066039		[M-H]- 139.062 [2M-3H]3- 208.586	16	NA		0.421222469281926	0.187860975640815	0	-0.0365652223405348	0.861185253912139	0	2.24372168552423		0
M99.0089T145.35	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M99T145	99.0089064524282	145.34988200114			41	NA		0.367451326275548	0.187860975640815	0	-0.135383799104556	0.506885562673736	0	1.99957605522706		0
M323.0987T723.4_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M323T723_1	323.09869290755	723.401767483822			74	NA		1.39999693147521	0.189192675530667	0	-0.0959478504518518	0.881845908705306	0	2.28241389605882		0
M220.9399T598.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M221T599	220.939888666516	598.554763076014			1174	NA		1.19436345046203	0.189192675530667	0	-0.858080405406119	0.157058552371683	0	1.534137415321		0
M258.9477T368.97	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M259T369	258.947676993113	368.967236876423	[328][M+2]-		6	223	@M260.9457T369.54|-34S|-41K|-37Cl	-0.543587645354537	0.189192675530667	0	0.118995837456653	0.70018075384067	0	1.86558489391707		0
M545.5669T528.42	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M546T528	545.566860288836	528.42202203645		[2M-3H]3- 819.861	18	NA		0.97284113619185	0.19210130807769	0	-0.662372563783318	0.184001153948754	0	2.18884775397603		0
M768.33T535.29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M768T535	768.329964409116	535.294943218781	[664][M]2-		15	422	@M768.8315T535.04|-13Cdb	0.775247120606238	0.19393837114076	0	-0.368608786623211	0.383524205002681	0	2.2017388957667		0
M124.9842T647.22	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M125T647	124.984196814896	647.221919228241			1282	NA		-0.503597328403719	0.19393837114076	0	0.312725119414962	0.233519983999728	0	2.16290511222869		0
M373.1624T203.21	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M373T203	373.162385931593	203.208679154897			1262	NA		0.792928001469956	0.194768547779016	0	0.967740530120853	0.013037526339766	1	1.83148924467638		0
M152.0023T251.66	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M152T252	152.002298177363	251.662432482116			1	NA		0.455621960890294	0.195944896010822	0	-0.75556082891168	0.00163799284735514	1	1.71224741397416		0
M182.9971T565.96	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M183T566	182.997082104231	565.958576091181			787	NA		0.505750313548859	0.196739367239496	0	0.2496331694521	0.437307332773422	0	1.94124673300586		0
M356.0632T622.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M356T622	356.063186100216	622.098353771127			1004	NA		-0.803404252350608	0.202414908644084	0	-1.48833261162722	0.000202419814761609	1	1.41904742091597		0
M163.0403T93.59	metabolomics_plasma_hilic_neg	MX2	hilic	Phenylpyruvic acid	CHEBI:30851	C00166				HMDB00205	CID997	C9H8O3	164.04734	BTNMPGBKDVTSJY-UHFFFAOYSA-N	InChI=1S/C9H8O3/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,11,12)	M163T94	163.040274530149	93.594866768224		[M+Cl]- 128.079	26	NA		0.564193462838777	0.204988405167275	0	0.784320672100321	0.00485632762332221	1	1.65937482611611		0
M246.9923T674	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M247T674	246.992321344312	674.00025408703			1338	NA		0.793269511536923	0.207828509709814	0	1.15690597794931	0.00321466948434097	1	1.59076126808335		0
M193.0136T453.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M193T454	193.013626725003	453.674441026214	[210][M]-	[M-H-COCH2]- 236.034	3	142	@M194.0169T452.88|-13C|@M195.0107T453.72|-34S|-41K|-37Cl|@M373.0772T455.78|-(C6H10O5)-(H2O)	0.437377997074776	0.207828509709814	0	0.359940906748729	0.123479445387103	0	1.85614212930565		0
M283.1645T213.19	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M283T213	283.164469072504	213.194705076325		[2M-2H+Na]- 131.095	19	NA		-0.423889795454443	0.221144999763751	0	0.262562965893645	0.251077505522811	0	1.87984856870955		0
M160.0406T209.57	metabolomics_plasma_hilic_neg	MX2	hilic	Indole-3-carboxylic acid|2,4-Quinolinediol|Indole-2-carboxylic acid	CHEBI:24809|CHEBI:75926	C19837|C16716	Amino acid metabolism	Tryptophan metabolism	Other	HMDB03320|HMDB02285	CID69867|CID54680871|CID72899	C9H7NO2	161.0477	KMAKOBLIOCQGJP-UHFFFAOYSA-N|HDHQZCHIXUUSMK-UHFFFAOYSA-N|HCUARRIEZVDMPT-UHFFFAOYSA-N	InChI=1S/C9H7NO2/c11-9(12)7-5-10-8-4-2-1-3-6(7)8/h1-5,10H,(H,11,12)|InChI=1S/C9H7NO2/c11-8-5-9(12)10-7-4-2-1-3-6(7)8/h1-5H,(H2,10,11,12)|InChI=1S/C9H7NO2/c11-9(12)8-5-6-3-1-2-4-7(6)10-8/h1-5,10H,(H,11,12)	M160T210	160.0405689864	209.568693133466		[M-H+HCOOH]- 115.05	19	NA		0.413943089638874	0.221455624707337	0	0.588937314822337	0.00450578004420204	1	1.40674487154846		0
