variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M312.9148T1000.55	hilic			0.00644547349322622	0.971928195124091	0	-0.289166010333687	0.164428646044423	0	-0.15753509396173	0.645361716575048	0	-0.0732236954137626	0.830574257070359	0	0.260249713179384	1.10340116831266	E	E	E	E	E	E	0	0											M313T1001	312.914752769076	1000.54876893412			31	3	@M294.904T1000.49|+(H2O)|@M314.9135T1000.6_2|-34S|-41K|-37Cl|@M334.8967T1000.43|-Na|@M347.8862T1000.35_1|-Cl|-(Cl.)|@M348.8878T1000.44|-(HCl)|@M356.9046T1000.61|-(CO2)
M314.9003T1000.51_1	hilic			-0.0198696095176629	0.917172061416594	0	-0.225978981226493	0.269325395186909	0	-0.149559058110576	0.659001481458642	0	-0.0508831778403191	0.887406183281394	0	0.347604420573377	1.11694083552989	E	E	E	E	E	E	0	0											M315T1001_1	314.900265644806	1000.50955445495		[M-H-CO]- 343.912	31	3	@M230.9363T1000.7_1|+(HCOOK)|@M348.8878T1000.44|-(H2S)|@M357.9079T1000.65|-(NHCO)
M314.9135T1000.6_2	hilic			-0.0315124257983577	0.888505329804639	0	-0.351389517070348	0.180249566164045	0	-0.215906504820168	0.628137800559656	0	-0.0790938194262907	0.859088940854974	0	0.408018327400383	1.07236229131579	E	E	E	E	E	E	0	0											M315T1001_2	314.913458340598	1000.60203851593		[M-H-CO]- 343.912	31	3	@M312.9148T1000.55|+34S|+41K|+37Cl|@M336.8953T1000.39_1|-Na
M325.9043T1000.41	hilic			-0.0313932143004685	0.868865223779544	0	-0.271469834659136	0.179870597683505	0	-0.141395808199814	0.656131102485984	0	-0.0757677304988427	0.808496102584179	0	0.416557556430004	1.09728146723281	E	E	E	E	E	E	0	0											M326T1000	325.904341102	1000.40728372684	[504][M]-	[M-H]- 326.915	31	3	@M303.9223T1000.55|+Na|@M326.4061T1000.64|-13Cdb|@M347.8862T1000.35_1|-Na|@M441.8904T1000.61_2|-(H3PO4)-(H2O)
M326.4061T1000.64	hilic			-0.0784530258680896	0.730144879211875	0	-0.309976558321736	0.172988868805366	0	-0.205021706024217	0.584492927334349	0	-0.0696039944817404	0.853865226650424	0	0.535507735158895	1.17178782269328	E	E	E	E	E	E	0	0											M326T1001	326.406116301796	1000.64389389394		[M-H]- 327.409	31	3	@M325.9043T1000.41|+13Cdb
M334.8967T1000.43	hilic			-0.0173304661229849	0.907766983313232	0	-0.192045559273886	0.237893892535588	0	-0.0972627350484991	0.678333902744269	0	-0.0523316647348651	0.828485009319214	0	0.349739213429875	1.05809540572695	E	E	E	E	E	E	0	0											M335T1000	334.896724449643	1000.42913395038	[518][M]-		31	3	@M312.9148T1000.55|+Na|@M335.9T1000.47|-13C|@M336.8953T1000.39_1|-34S|-41K|-37Cl|@M340.9094T1000.61|-Li|@M362.8916T1000.49|-(CO)|@M378.8865T1000.47|-(CO2)|@M440.887T1000.57|-(H2O)-2(CO2)
M334.9225T1000.66	hilic			-0.0533486523113886	0.797531609248204	0	-0.190512684381549	0.286298331627802	0	-0.15231775378917	0.616930258309987	0	-0.059587967900498	0.842490961118842	0	0.512307078106339	1.04581546717768	E	E	E	E	E	E	0	0											M335T1001	334.922456611946	1000.65642392971			31	3	@M356.9046T1000.61|-Na
M335.9T1000.47	hilic			-0.0349100473190944	0.844818472017117	0	-0.179495234055036	0.262252592898313	0	-0.107980688446833	0.656131102485984	0	-0.0675655503890766	0.767462299179265	0	0.421404026385641	1.17645755695685	E	E	E	E	E	E	0	0											M336T1000	335.899998748153	1000.47043510411	[518][M+1]-		31	3	@M271.938T1000.29|+(SO2)|@M334.8967T1000.43|+13C|@M336.8953T1000.39_1|-15N|@M379.8894T1000.54|-(CO2)
M336.8953T1000.39_1	hilic			-0.0201771001661797	0.909520830700371	0	-0.251818256601901	0.217685575618464	0	-0.131448925195205	0.669458687828017	0	-0.0661070205804286	0.831644137201292	0	0.378287605522455	1.11111082953542	E	E	E	E	E	E	0	0											M337T1000_1	336.895307965085	1000.38583534534	[518][M+2]-		31	3	@M248.972T1000.35|+4Na|@M314.9135T1000.6_2|+Na|@M334.8967T1000.43|+34S|+41K|+37Cl|@M335.9T1000.47|+15N|@M337.3969T1000.43_2|-13Cdb|@M337.8975T1000.58|-13C
M337.3969T1000.43_2	hilic			-0.0767539599061795	0.689219812595487	0	-0.281701791188265	0.159054766330273	0	-0.140672209382529	0.653259983061997	0	-0.13242768752367	0.607232774142755	0	0.561241140773194	1.15631150493132	E	E	E	E	E	E	0	0											M337T1000_2	337.396941553764	1000.42913395038		[M-H]- 338.409	31	3	@M336.8953T1000.39_1|+13Cdb
M337.8975T1000.58	hilic			0.0265957518657824	0.998362890996159	0	-0.354006352273757	0.165173982996202	0	-0.1626724401687	0.676316831201082	0	-0.186581922560835	0.559206625575572	0	0.126940442032637	1.03497648119989	E	E	E	E	E	E	0	0											M338T1001	337.897492525704	1000.58447709469	[518][M+3]-		31	3	@M336.8953T1000.39_1|+13C
M340.9094T1000.61	hilic			-0.0281925064756994	0.871551869927888	0	-0.166527535296137	0.289354312592375	0	-0.0649841082543272	0.783327736306464	0	-0.0570811690698694	0.808496102584179	0	0.42406859213633	0.825355784000492	E	E	E	E	E	E	0	0											M341T1001	340.909429794377	1000.60945724085		[M-H+NaCOOH]- 273.929	31	3	@M294.904T1000.49|+(HCOOH)|+(H2O-CO)|@M296.9197T1000.5|+(CO2)|@M334.8967T1000.43|+Li|@M362.8916T1000.49|-Na
M345.9133T1000.6	hilic			0.017895369884247	0.985881512821623	0	-0.412515641841271	0.272736320830514	0	-0.39372792304685	0.598395602371239	0	-0.0213498754579309	0.996221342931917	0	0.320041233812625	1.11441122884314	E	E	E	E	E	E	0	0											M346T1001	345.913312728476	1000.59805665911		[3M-2H+K]- 102.994 [3M-2H+K]- 102.994	31	3	@M367.8953T1000.49_2|-Na
M347.8862T1000.35_1	hilic			-0.0267380892197231	0.888204083161507	0	-0.262087836573677	0.206974628545658	0	-0.12322054854539	0.691937454622372	0	-0.0820712265630625	0.790431987773641	0	0.35805328873214	1.03482085160346	E	E	E	E	E	E	0	0											M348T1000_1	347.886217026998	1000.35443636333	[535][M]-	[M-2H+Na]- 326.915	31	3	@M312.9148T1000.55|+Cl|+(Cl.)|@M325.9043T1000.41|+Na|@M348.3878T1000.47_2|-13Cdb|@M348.8878T1000.44|-13C|-15N|@M359.8981T1000.53|-2Li
M348.3878T1000.47_2	hilic			-0.045118013599545	0.829175889702362	0	-0.283290407556464	0.180249566164045	0	-0.115161208829141	0.707594815374307	0	-0.0549694930272207	0.85735152825834	0	0.395411817948033	0.966549449186824	E	E	E	E	E	E	0	0											M348T1000_2	348.387814793269	1000.4715311195		[M-2H+Na]- 327.409	31	3	@M347.8862T1000.35_1|+13Cdb|@M348.8878T1000.44|-13Cdb
M348.8878T1000.44	hilic			0.0750009183283016	0.875927392694058	0	-0.296846019560565	0.197164447205225	0	-0.104080581338021	0.746008511939349	0	-0.103955098732273	0.721082800674324	0	0.0629748268611261	0.858725783779994	E	E	E	E	E	E	0	0											M349T1000	348.887759930371	1000.43504806345	[535][M+1]-		31	3	@M312.9148T1000.55|+(HCl)|@M314.9003T1000.51_1|+(H2S)|@M347.8862T1000.35_1|+13C|+15N|@M348.3878T1000.47_2|+13Cdb
M356.9046T1000.61	hilic			-0.0408915456700925	0.823994402219154	0	-0.191415562795068	0.250272642156985	0	-0.143995368071227	0.598395602371239	0	-0.0704196661683945	0.792782940441111	0	0.516606865923526	1.20131003532902	E	E	E	E	E	E	0	0											M357T1001	356.904603638016	1000.60601073459	[550][M]-		31	3	@M312.9148T1000.55|+(CO2)|@M334.9225T1000.66|+Na|@M357.9079T1000.65|-13C|@M358.9087T1000.7|-18O|-13C2|@M378.8865T1000.47|-Na
M357.9079T1000.65	hilic			-0.0229384189052535	0.883049709643537	0	-0.1873122337156	0.238716856494036	0	-0.132600979846753	0.606245545609204	0	-0.0712491258369905	0.767462299179265	0	0.409054728556641	1.20820104737574	E	E	E	E	E	E	0	0											M358T1001	357.907903816817	1000.65071690721	[550][M+1]-		31	3	@M314.9003T1000.51_1|+(NHCO)|@M356.9046T1000.61|+13C|@M358.9087T1000.7|-13C|-15N|@M379.8894T1000.54|-Na|@M401.8712T1000.48|-2Na
M358.9087T1000.7	hilic			-0.0691868406607377	0.694991923872332	0	-0.179820500599249	0.268035693031186	0	-0.131559167904918	0.625756539750367	0	-0.0304105587677146	0.922661889659601	0	0.653349847997994	1.12853824655537	E	E	E	E	E	E	0	0											M359T1001	358.908740238239	1000.69523765589	[550][M+2]-		31	3	@M356.9046T1000.61|+18O|+13C2|@M357.9079T1000.65|+13C|+15N
M359.8981T1000.53	hilic			0.0477462414614092	0.977363051802553	0	-0.428074971034036	0.180823621671763	0	0.0834413628739572	0.851364766420252	0	-0.188189086312631	0.655864014512196	0	0.225885020099883	0.107529724374604	E	E	E	E	E	E	0	0											M360T1001	359.898142699303	1000.52833120595	[550][M+3]-		31	3	@M347.8862T1000.35_1|+2Li
M362.8916T1000.49	hilic			-0.00629933809183214	0.943865674954523	0	-0.23674000966597	0.187450150866893	0	-0.0921266145149584	0.735307956215326	0	-0.0788856915418279	0.758026051429498	0	0.249501961403306	0.924747606905293	E	E	E	E	E	E	0	0											M363T1000	362.891596437354	1000.48688701242		[2M+Cl]- 163.967	31	3	@M294.904T1000.49|+(HCOONa)|@M334.8967T1000.43|+(CO)|@M340.9094T1000.61|+Na
M367.8825T1000.33_1	hilic			0.02503764371912	0.99006072647123	0	-0.274835611621551	0.213542628825068	0	-0.105725754932919	0.740839776956162	0	-0.0784951897496882	0.803478505906089	0	0.186180998191592	0.957714629419715	E	E	E	E	E	E	0	0											M368T1000_1	367.882464232905	1000.32551341585	[568][M]2-		31	3	@M368.3842T1000.49_3|-13Cdb|@M401.8712T1000.48|-(H2S)
M367.8953T1000.49_2	hilic			-0.0330253102876448	0.871551869927888	0	-0.294429583249844	0.181123688096353	0	-0.158482875599269	0.65599301275872	0	-0.0927999188184003	0.784815726349262	0	0.43402772123631	1.0714981743335	E	E	E	E	E	E	0	0											M368T1000_2	367.895341304964	1000.48520148654	[569][M]2-		31	3	@M345.9133T1000.6|+Na|@M368.3971T1000.61|-13Cdb|@M389.8775T1000.34|-Na
M368.3842T1000.49_3	hilic			0.0086580717798892	0.972734981151884	0	-0.331537193187451	0.159054766330273	0	-0.0957430379352271	0.784642930352038	0	-0.0673831541739123	0.84552404346383	0	0.273537438504321	0.887002159402818	E	E	E	E	E	E	0	0											M368T1000_3	368.384214105608	1000.48688701242	[568][M+1]2-		31	3	@M367.8825T1000.33_1|+13Cdb
M368.3971T1000.61	hilic			-0.00672131434024692	0.943865674954523	0	-0.306110040100087	0.17388050737675	0	-0.220268911911292	0.56174387257775	0	-0.12645764836439	0.716303077860649	0	0.376855700333559	1.20963669446351	E	E	E	E	E	E	0	0											M368T1001	368.397141825552	1000.60945724085	[569][M+1]2-		31	3	@M367.8953T1000.49_2|+13Cdb
M378.8865T1000.47	hilic			-0.023198562453608	0.892988942324629	0	-0.276782606748213	0.180249566164045	0	-0.166346191149415	0.625046107029212	0	-0.0640867602843151	0.848319335144195	0	0.371969227096698	1.14915311284898	E	E	E	E	E	E	0	0											M379T1000	378.886473511827	1000.47036023095	[585][M]-	[M+Cl]- 343.912	31	3	@M334.8967T1000.43|+(CO2)|@M356.9046T1000.61|+Na|@M379.3882T1000.52|-13Cdb|@M379.8894T1000.54|-13C|@M400.8685T1000.43_1|-Na|@M440.887T1000.57|-(H2O)-(CO2)|@M441.8904T1000.61_2|-Na-CH3CN
M379.3882T1000.52	hilic			-0.181575397985089	0.500677143969936	0	-0.276935305804271	0.285496829579371	0	-0.307165060603777	0.537441633209648	0	-0.0196751645296409	0.992848042995755	0	0.68721512722432	1.15253094219418	E	E	E	E	E	E	0	0											M379T1001	379.388171675793	1000.52159875961		[M+Cl+NH3]- 327.409	31	3	@M378.8865T1000.47|+13Cdb
M379.8894T1000.54	hilic			-0.0111033707329131	0.939961499595812	0	-0.265836689468065	0.226543457763828	0	-0.180162260525019	0.599288123783446	0	-0.108928504083677	0.728066402164944	0	0.339588152737351	1.21374004351895	E	E	E	E	E	E	0	0											M380T1001	379.889387453876	1000.5429917267	[585][M+1]-		31	3	@M335.9T1000.47|+(CO2)|@M357.9079T1000.65|+Na|@M378.8865T1000.47|+13C|@M401.8712T1000.48|-Na|@M441.8904T1000.61_2|-(H2O)-(CO2)|@M451.8778T1000.54|-(CO2)-(CO)
M389.8775T1000.34	hilic			-0.0241889270085274	0.903264550048131	0	-0.25933974709508	0.229412682303526	0	-0.148725127151199	0.657938041011423	0	-0.0762304064934121	0.820128111337251	0	0.393757532185008	1.10085540752276	E	E	E	E	E	E	0	0											M390T1000	389.877548209469	1000.34496293255	[603][M]2-		31	3	@M367.8953T1000.49_2|+Na|@M390.3792T1000.62|-13Cdb|@M451.8778T1000.54|-(H2O)-(CO2)
M390.3792T1000.62	hilic			-0.0262679687957146	0.891453595313847	0	-0.291296298772407	0.186020021644182	0	-0.194780350029772	0.581056642614993	0	-0.0114340730923175	0.994737299979985	0	0.374732783721456	1.31481535738944	E	E	E	E	E	E	0	0											M390T1001	390.379197389709	1000.6173688797	[603][M+1]2-		31	3	@M389.8775T1000.34|+13Cdb
M400.8685T1000.43_1	hilic			-0.0188408786629033	0.909520830700371	0	-0.219798646102355	0.233344231656385	0	-0.105606748122462	0.692796887238518	0	-0.0657767608248747	0.808496102584179	0	0.349840415049475	1.03949474319673	E	E	E	E	E	E	0	0											M401T1000_1	400.868479798881	1000.42913395038	[615][M]2-	[M-2H]2- 803.751	31	3	@M378.8865T1000.47|+Na|@M401.3701T1000.47_2|-13Cdb|@M401.8712T1000.48|-13C|@M468.8558T1000.61|-(HCOONa)
M401.3701T1000.47_2	hilic			0.0137793572072749	0.988476594847131	0	-0.275215274734757	0.235424735331562	0	-0.0696774820293218	0.823944995239742	0	-0.0686389666291269	0.824227696633194	0	0.209233880408738	0.82904138621876	E	E	E	E	E	E	0	0											M401T1000_2	401.370081929257	1000.47043510411	[615][M+1]2-		31	3	@M400.8685T1000.43_1|+13Cdb|@M401.8712T1000.48|-13Cdb
M401.8712T1000.48	hilic			-0.00891345031478252	0.941383051152845	0	-0.210471339309178	0.234196289048199	0	-0.0989791787268732	0.707594815374307	0	-0.0487607167615653	0.851797167347063	0	0.282019830705104	0.994962146184495	E	E	E	E	E	E	0	0											M402T1000	401.871191361147	1000.48489618814	[615][M+2]2-		31	3	@M357.9079T1000.65|+2Na|@M367.8825T1000.33_1|+(H2S)|@M379.8894T1000.54|+Na|@M400.8685T1000.43_1|+13C|@M401.3701T1000.47_2|+13Cdb|@M473.8598T1000.46|-(CO2)-(CO)
M440.861T1000.43	hilic			-0.0039193507523585	0.958595644026015	0	-0.212415291310446	0.246164169713649	0	-0.0928068833823374	0.732436186846164	0	-0.0494854152625059	0.853837237517624	0	0.252388256942599	0.966977334077864	E	E	E	E	E	E	0	0											M441T1000	440.861045147923	1000.42913395038	[655][M]-	[M-H]- 441.868	31	3	@M468.8558T1000.61|-(CO)|@M484.8509T1000.48|-(CO2)
M440.887T1000.57	hilic			-0.0418099195377835	0.822750764558873	0	-0.201351914160629	0.237161620340742	0	-0.144975894856493	0.606596729855374	0	-0.040919206971509	0.896258486472616	0	0.478530370323245	1.17029844571232	E	E	E	E	E	E	0	0											M441T1001	440.887022263227	1000.56793459668	[656][M]-	[M-2H+Na]- 419.912	31	3	@M334.8967T1000.43|+(H2O)+2(CO2)|@M378.8865T1000.47|+(H2O)+(CO2)|@M441.8904T1000.61_2|-13C|@M462.8691T1000.47|-Na|@M484.8509T1000.48|-2Na
M441.8904T1000.61_2	hilic			-0.0170008207225383	0.906396705184897	0	-0.233397973852279	0.187912259985118	0	-0.124802899284553	0.659697557181948	0	-0.093144786455742	0.71729618671406	0	0.351592725185307	0.984683006280017	E	E	E	E	E	E	0	0											M442T1001_2	441.890387360038	1000.60834099033	[656][M+1]-		31	3	@M325.9043T1000.41|+(H3PO4)+(H2O)|@M378.8865T1000.47|+Na+CH3CN|@M379.8894T1000.54|+(H2O)+(CO2)|@M440.887T1000.57|+13C|@M485.8544T1000.6|-2Na
M451.8778T1000.54	hilic			-0.0495620312306748	0.848707847171547	0	-0.321016754877428	0.206974628545658	0	-0.202346398377191	0.616069082371074	0	-0.0289747605985262	0.960103358033355	0	0.445600666269321	1.06894757141264	E	E	E	E	E	E	0	0											M452T1001	451.877808645086	1000.5419162932			31	3	@M379.8894T1000.54|+(CO2)+(CO)|@M389.8775T1000.34|+(H2O)+(CO2)|@M473.8598T1000.46|-Na
M462.8691T1000.47	hilic			-0.0650281215416868	0.807265187681724	0	-0.346745285901207	0.180249566164045	0	-0.183764851439587	0.634672450130334	0	-0.0992650129662422	0.798157910284752	0	0.519500536224022	1.04708041551975	E	E	E	E	E	E	0	0											M463T1000	462.869061296163	1000.47385429411		[M-H]- 463.872	31	3	@M440.887T1000.57|+Na|@M484.8509T1000.48|-Na|@M524.8691T1000.55|-(H2O)-(CO2)
M468.8558T1000.61	hilic			-0.0556313071824626	0.789776941142735	0	-0.228800739887143	0.229350340237722	0	-0.0916199860798361	0.753148329643184	0	-0.0704477336871037	0.804449602023975	0	0.433140135457121	0.899606976895413	E	E	E	E	E	E	0	0											M469T1001	468.855802906055	1000.61402006288			31	3	@M400.8685T1000.43_1|+(HCOONa)|@M440.861T1000.43|+(CO)
M473.8598T1000.46	hilic			-0.0471679388982	0.822990801216769	0	-0.341479987229707	0.132287767702594	0	-0.120325596407074	0.737671543987494	0	-0.126281733755214	0.692939999100558	0	0.465319229770572	0.90868626267891	E	E	E	E	E	E	0	0											M474T1000	473.859751134881	1000.46281240007		[M-H]- 474.871	31	3	@M401.8712T1000.48|+(CO2)+(CO)|@M451.8778T1000.54|+Na
M484.8509T1000.48	hilic			-0.0254639929872056	0.882266506678753	0	-0.215000144084815	0.229350340237722	0	-0.118207280229139	0.664400715989889	0	-0.0674779446397835	0.802759216436245	0	0.403388141851109	1.09807990168661	E	E	E	E	E	E	0	0											M485T1000	484.850949462907	1000.48489618814	[692][M]-	[M-2H+Na]- 463.872	31	3	@M440.861T1000.43|+(CO2)|@M440.887T1000.57|+2Na|@M462.8691T1000.47|+Na|@M485.8544T1000.6|-13C|@M506.8326T1000.48|-Na
M485.8544T1000.6	hilic			-0.0201492190783785	0.88977475280343	0	-0.243453764844793	0.169565235739093	0	-0.123391712522873	0.659697557181948	0	-0.0742147485918476	0.782713827767377	0	0.350263182740845	1.15270100155492	E	E	E	E	E	E	0	0											M486T1001	485.854396151701	1000.60004276844	[692][M+1]-		31	3	@M441.8904T1000.61_2|+2Na|@M484.8509T1000.48|+13C|@M507.8361T1000.54|-Na|@M557.8417T1000.53|-(CO2)-(CO)
M506.8326T1000.48	hilic			-0.0135595003024847	0.926253333654311	0	-0.219020778628177	0.234432933294563	0	-0.102486323602722	0.713439655774027	0	-0.0686106395188126	0.80286457594559	0	0.324685110440408	1.0109338865023	E	E	E	E	E	E	0	0											M507T1000	506.832603309272	1000.48489618814	[712][M]-	[M+Cl+NH3]- 454.854	31	3	@M484.8509T1000.48|+Na|@M507.8361T1000.54|-13C|@M568.8328T1000.53|-(H2O)-(CO2)
M507.8361T1000.54	hilic			-0.020743255259589	0.912509750980723	0	-0.227846953237416	0.261158059561851	0	-0.091398431960652	0.734345261368294	0	-0.0484350695608438	0.854431888394804	0	0.267651319759142	0.855464140467135	E	E	E	E	E	E	0	0											M508T1001	507.836126741703	1000.54476667815	[712][M+1]-		31	3	@M485.8544T1000.6|+Na|@M506.8326T1000.48|+13C
M524.8691T1000.55	hilic			-0.0528647715977471	0.844818472017117	0	-0.268687648863507	0.267337235712759	0	-0.210212970647843	0.623420602414251	0	-0.0436076926645512	0.936340178541542	0	0.445143494885721	1.02139882668096	E	E	E	E	E	E	0	0											M525T1001	524.869140680909	1000.54984436761			31	3	@M462.8691T1000.47|+(H2O)+(CO2)|@M546.8509T1000.57|-Na
M546.8252T1000.41	hilic			-0.0313166269177998	0.871551869927888	0	-0.254834711887213	0.205285015140919	0	-0.122669872614587	0.665701212218873	0	-0.080675892277938	0.768566476320765	0	0.35826926813544	1.13743437774795	E	E	E	E	E	E	0	0											M547T1000	546.825151878082	1000.40728372684			31	3	@M590.815T1000.4|-(CO2)
M546.8509T1000.57	hilic			-0.0449011162310438	0.871551869927888	0	-0.29765288401885	0.25201977766928	0	-0.231278213294837	0.606684843533651	0	-0.104385331315898	0.814699634424774	0	0.469059064543548	1.12444107576696	E	E	E	E	E	E	0	0											M547T1001	546.850897980001	1000.56793459668		[2M-H]- 273.929	31	3	@M524.8691T1000.55|+Na|@M568.8328T1000.53|-Na
M557.8417T1000.53	hilic			-0.0739568447968448	0.832171747491642	0	-0.310606334293629	0.308535233044171	0	-0.237235884337958	0.597708013537497	0	-0.0279793244837521	0.966953532180374	0	0.572348263950081	1.28269129478034	E	E	E	E	E	E	0	0											M558T1001	557.841690516978	1000.52833120595			31	3	@M485.8544T1000.6|+(CO2)+(CO)
M568.8328T1000.53	hilic			0.00623842507677175	0.972304649263209	0	-0.28508243486465	0.180823621671763	0	-0.157598624912753	0.637318470620808	0	-0.117475749517979	0.69883786017945	0	0.363177437896909	1.10298095911937	E	E	E	E	E	E	0	0											M569T1001	568.832848782616	1000.52833120595		[2M-2H+Na]- 273.929	31	3	@M506.8326T1000.48|+(H2O)+(CO2)|@M546.8509T1000.57|+Na|@M590.815T1000.4|-Na|@M612.7967T1000.37|-2Na
M590.815T1000.4	hilic			-0.0311268104019948	0.867185823407221	0	-0.221651291485886	0.225530623945731	0	-0.113364061238718	0.674523751292472	0	-0.0865931916387641	0.731610239820836	0	0.402320741068199	1.07656299130972	E	E	E	E	E	E	0	0											M591T1000	590.815044864721	1000.39655953609		[M+Cl+NH3]- 538.836	31	3	@M546.8252T1000.41|+(CO2)|@M568.8328T1000.53|+Na|@M612.7967T1000.37|-Na
M612.7967T1000.37	hilic			-0.0109140045777103	0.935393997374295	0	-0.244364265532962	0.213542628825068	0	-0.112756659474098	0.692796887238518	0	-0.0729812147674487	0.800307364208224	0	0.295986656507806	1.05045063620695	E	E	E	E	E	E	0	0											M613T1000	612.796722891282	1000.37437785674	[790][M]-		31	3	@M568.8328T1000.53|+2Na|@M590.815T1000.4|+Na|@M613.8001T1000.49|-13C
M613.8001T1000.49	hilic			0.0621443016626273	0.910710429089049	0	-0.224123921437107	0.379287669626856	0	-0.134253014314963	0.696199232116149	0	-0.115054044368602	0.716499872841027	0	0.130252633560154	1.02598388636667	E	E	E	E	E	E	0	0											M614T1000	613.800053235089	1000.48550678493	[790][M+1]-		31	3	@M612.7967T1000.37|+13C
M82.9542T186.2	hilic			1.09972850678924	0.00147870032782246	1	-0.135238694664615	0.900517379953131	0	0.555431678997977	0.537441633209648	0	0.360246536545063	0.65175126066814	0	1.63352513978616	0.85215803221799	E	E	E	E	E	E	0	0											M83T186	82.9541974138741	186.198264055845		[M-H-C2H4]- 111.99	22	4	@M84.9512T186.3|-34S|-41K|-37Cl|@M144.9546T186.99|-(H2O)-(CO2)
M146.9517T187.07	hilic			1.74114874556757	0.000198224095993152	1	-0.209525384244793	0.889740226782475	0	0.73147930866735	0.625756539750367	0	0.593464956030655	0.639641003980758	0	1.8101040804488	0.67103292393062	E	E	E	E	E	E	0	0											M147T187	146.951719374881	187.070236376933			22	4	@M84.9512T186.3|+(H2O)+(CO2)|@M144.9546T186.99|+34S|+41K|+37Cl
M83.0252T152.32	hilic			-0.697748100158183	0.451012227404673	0	-1.37021161765665	0.166921466066804	0	-0.850250810485424	0.643452985697806	0	-0.201459131513307	0.926507754770024	0	0.665506544333526	1.07876272814629	E	E	E	E	E	E	0	0											M83T152	83.025156308991	152.315899915068	[3][M]-	[M-H]- 84.0398 [M-H-C2H4]- 112.059	25	5	@M84.0285T152.6|-13C
M87.0452T152.97	hilic	Isobutyric acid	CHEBI:16135	0.28607414029997	0.676259303496098	0	0.284089295574837	0.635122644295937	0	0.256042462910333	0.776292826774888	0	0.16314359001095	0.853865226650424	0	0.521876613874291	0.515101898990187	E	E	E	E	E	E	0	0	C02632	Microbial Metabolism	Microbial Metabolism	Microbial Metabolism	HMDB01873	CID6590	C4H8O2	88.05243	KQNPFQTWMSNSAP-UHFFFAOYSA-N	InChI=1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)	M87T153	87.0452013781343	152.965413882579		[M-H-CH2]- 102.067	25	6	@M88.0486T153.14_2|-13C
