variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M127.4837T75.44_34	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M127T75_34	127.483680233733	75.4399679906376			1	NA		-0.454532031292739	0.155591250277098	0	-0.0103520379773272	0.984876407058756	0	2.00871457468646		0
M148.0765T387.19	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M148T387	148.076489954809	387.185687052749			2890	NA		6.42513116617971	0.158701734633701	0	-2.21642011493782	0.50420574773012	0	1.98633686059695		0
M643.2884T788.35	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M643T788	643.288402326927	788.347847038095	[1286][M]+		646	729	@M644.2917T788.35|-13C	-1.83139271133878	0.161524797028618	0	-1.75359756699473	0.0471551561179543	1	1.77396342835239		0
M147.595T90.92	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M148T91	147.594965249814	90.9188300304173			67	NA		-0.546493617071048	0.161524797028618	0	-0.00116762059759878	0.965032092872376	0	2.14827644729066		0
M273.1281T171.8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M273T172	273.128070612197	171.803355659032			2475	NA		2.21419693057501	0.162790823500165	0	-1.89467950255372	0.0891097375429544	0	1.65291703265725		0
M280.2647T754.84	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M280T755	280.264734824624	754.839880166548			607	NA		-2.20513769339961	0.162790823500165	0	-1.57538459665088	0.200167420591556	0	1.96721918759267		0
M582.2987T651.48	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M582T651	582.298656442551	651.478419693989		[M+K]+ 543.334	28	199	@M544.342T651.51|+K	-2.09138209627084	0.162790823500165	0	-1.19302587904452	0.34870642689736	0	1.95236385284992		0
M602.4489T1051.65	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M602T1052	602.448888522296	1051.64961392019	[1225][M+1]+		37	NA		-2.0519614476474	0.162790823500165	0	-0.937485268599376	0.47806818284167	0	1.73125008453651		0
M296.1398T642.33	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M296T642	296.139824883165	642.334761954735		[M+H]+ 295.128	22	NA		-1.52541774348244	0.162790823500165	0	-2.36496677657929	0.00110350069602953	1	1.51312065105138		0
M287.1306T654.83	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M287T655	287.130586592524	654.830919752332	[438][M]2+		17	268	@M289.1362T655.13_2|-18O|-13C2|@M290.1338T655.1_2|-13C-37Cl|-13C-18O|-13C-34S	-1.52275837581575	0.162790823500165	0	-1.518697511228	0.0422828689315037	1	1.70620386677963		0
M415.3219T618.3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M415T618	415.321858225267	618.296056246665			1196	NA		-1.47343217504086	0.162790823500165	0	0.262872641942014	0.739554146416622	0	1.95634631301106		0
M587.8553T348.53	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M588T349	587.855300328379	348.52552143779			58	NA		-1.41903920658232	0.162790823500165	0	0.800805147895195	0.289729964539666	0	1.90207592384292		0
M255.8186T205.57_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M256T206_1	255.818556738877	205.565312641102			3117	NA		-1.35099535113544	0.162790823500165	0	0.0668753458653057	0.911573101011494	0	2.26526359153578		0
M650.7229T347.81	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M651T348	650.722870469133	347.813536466877		[M+H]+ 649.716	58	NA		-1.18004520168946	0.162790823500165	0	1.27009552257466	0.0306234431431925	1	1.66289830372393		0
M623.1177T430.43	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M623T430	623.117725954396	430.426646098513			997	NA		-1.1410652762761	0.162790823500165	0	-1.91611381025759	0.000250918248025097	1	1.56618618800243		0
M450.9448T310	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M451T310	450.944811451493	309.997996503412			70	NA		-1.06778927890157	0.162790823500165	0	-0.335650732646704	0.662416384581423	0	1.79727386303347		0
M237.6691T84.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M238T84	237.669073282916	84.4722546018249			38	NA		-1.02475154452857	0.162790823500165	0	-0.289766733439116	0.696168894158253	0	2.04651600385798		0
M293.4954T224.55	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M293T225	293.495390442712	224.55336751947			3233	NA		-1.0079144979626	0.162790823500165	0	-0.298457073128862	0.690243421633585	0	2.21832546500921		0
M361.2017T563.89	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M361T564	361.201737293607	563.885790050228			818	NA		-0.956821934902221	0.162790823500165	0	-1.17794561139825	0.00843074289866482	1	1.56346098051364		0
M597.8102T361.5_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M598T361_2	597.810196681655	361.499398397433	[1213][M+1]2+		64	NA		0.937628542334684	0.162790823500165	0	0.431340839992123	0.466345528797641	0	1.9088256542669		0
M240.41T134.15_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M240T134_2	240.409961635409	134.14819630344		[3M+Na+3K-H]3+ 194.116	75	NA		-0.934091945843369	0.162790823500165	0	-0.629900677091943	0.210735868403591	0	1.94388800192187		0
M294.1664T261.96	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M294T262	294.166388572979	261.963186620198			1830	NA		-0.926957611061843	0.162790823500165	0	-0.48112338235676	0.391859397485134	0	1.7815664789051		0
M282.1817T252.12	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M282T252	282.181672902099	252.117449577383			1811	NA		-0.903099804795753	0.162790823500165	0	-0.549221545288599	0.298863206187097	0	1.62804628815937		0
M503.2854T240.56	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M503T241	503.285427741568	240.556475438962			2119	NA		-0.882700474921844	0.162790823500165	0	0.182303535335233	0.712257131224949	0	1.75050635145065		0
M420.8761T278.66_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M421T279_2	420.876090273727	278.657918850572		[M+K]+ 381.912	71	NA		-0.845875433369551	0.162790823500165	0	0.132590269909517	0.767107745441084	0	1.9791856920115		0
M133.7014T75.61_8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M134T76_8	133.701428385497	75.6079839795237		[3M+2H]2+ 88.4561 [M+2Na-H]+ 88.7291	1	NA		-0.817194192952208	0.162790823500165	0	-0.0105086049300738	0.975328354905066	0	2.12792486455688		0
M327.8441T259.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M328T259	327.844103129117	259.465162754154			1890	NA		-0.779419901940939	0.162790823500165	0	-0.0615960774684901	0.962354598698741	0	1.88434912460834		0
M158.3474T113.19_32	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T113_32	158.347393546407	113.194688282189			2	NA		-0.77115969921959	0.162790823500165	0	0.203004276625627	0.618164545378828	0	1.96426636808287		0
M575.3211T330.49_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M575T330_3	575.321113327032	330.49164975554			79	NA		0.761847276711199	0.162790823500165	0	0.0583341409059983	0.964504518677051	0	2.06354519484272		0
M257.1751T273.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M257T273	257.175116557764	273.08831053842			2835	NA		-0.758558622975242	0.162790823500165	0	-0.50238334954256	0.227448766361467	0	2.17688548874843		0
M134.3577T75.63_35	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M134T76_35	134.357739246881	75.6250234928165		[3M+2H]2+ 88.9079	1	NA		-0.741094964898974	0.162790823500165	0	0.112606245147418	0.781935091186035	0	2.22592099015547		0
M330.2401T319.73	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M330T320	330.240115549618	319.733553331229		[2M+Na+3K-H]3+ 425.928	16	NA		-0.735972080822116	0.162790823500165	0	-0.496218073836234	0.237175342055132	0	1.91866986844174		0
M160.2381T113.11_36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M160T113_36	160.238053783218	113.112071044161			2	NA		-0.728923385589411	0.162790823500165	0	-0.190276439836286	0.731303392926094	0	1.67710177698716		0
M366.1866T268.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M366T268	366.186590698054	268.091415638314		[M+Na]+ 343.202	77	NA		-0.728661665174775	0.162790823500165	0	-0.104409998808418	0.888598688674211	0	1.7666926326467		0
M180.1374T263.81	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M180T264	180.137383178289	263.814607324033	[147][M+2]+		1732	NA		-0.672952204038596	0.162790823500165	0	-0.308384633389917	0.465014319751907	0	1.78488544802454		0
M260.1683T528.3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M260T528	260.168303673343	528.298849223674			2670	NA		-0.664725972818868	0.162790823500165	0	-0.195557483627299	0.692458831546356	0	1.90175905522134		0
M134.2025T75.52_28	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M134T76_28	134.202512656639	75.5158561836597		[M+2Na-H]+ 89.2268	1	NA		-0.657940284122482	0.162790823500165	0	-0.0501814567908347	0.964503433688614	0	2.28757462513856		0
M128.0148T75.46_28	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M128T75_28	128.014792466292	75.4557481429506			1	NA		-0.648082429971897	0.162790823500165	0	-0.301276778321387	0.464654094733401	0	2.24670276114368		0
M257.8099T201.7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M258T202	257.809869038034	201.699060896709			3135	NA		-0.629872545345592	0.162790823500165	0	-0.426628560242296	0.226863566629455	0	2.14689672043775		0
M333.1782T99.87	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M333T100	333.178191032544	99.8669383970107		[M+K+HCOOH]+ 248.203	45	NA		-0.629753411376317	0.162790823500165	0	-0.189311521081057	0.674558332644429	0	2.12089412100197		0
M126.4677T75.44_9	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M126T75_9	126.467739912328	75.4383802332623			1	NA		-0.613354931404299	0.162790823500165	0	0.322052509424857	0.325820314965419	0	1.81355806114839		0
M246.1527T490.22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M246T490	246.152699978037	490.216282177455	[319][M]+		14	175	@M247.156T490.16|-13C|@M248.1484T490.15|-34S|-41K|-37Cl	-0.597222656239687	0.162790823500165	0	-0.115928547279317	0.827832027829037	0	2.10207621818949		0
M355.112T50.59	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M355T51	355.11204383545	50.5867607625893		[M+2H-HCOOH]2+ 754.205	4	NA		0.577320316819378	0.162790823500165	0	-1.22302416640967	5.85206407572694e-05	1	1.45560816138064		0
M895.4601T375.87_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M895T376_3	895.4601167517	375.865343380146		[3M+H]+ 298.144	64	NA		0.568336640602643	0.162790823500165	0	0.170944073774542	0.672616027955525	0	1.88953180601215		0
M461.7621T252.48_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M462T252_2	461.76209890533	252.480467710051			2078	NA		-0.566570759942797	0.162790823500165	0	-0.245344967207508	0.489015316302984	0	2.14568556294274		0
M126.4822T75.49_10	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M126T75_10	126.482204373408	75.4853187970776		[M+H+NH3]+ 108.451	1	NA		-0.554160105659655	0.162790823500165	0	0.152285673463279	0.609170671773949	0	1.98881663849519		0
M196.0838T91.6	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M196T92	196.083829388498	91.6041948461721			2533	NA		0.517301842540359	0.162790823500165	0	-0.0222512403807205	0.915944466179694	0	1.70294141523374		0
M155.4332T113.11_10	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M155T113_10	155.4331971098	113.107580373044			2	NA		-0.479959466215259	0.162790823500165	0	-0.127551003637727	0.731303392926094	0	2.09081105037321		0
M714.5595T371.49_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M715T371_1	714.559541598609	371.48958270725		[M+H]+ 713.542	64	NA		0.459172260851744	0.162790823500165	0	0.0781051885607642	0.854907226543931	0	1.8247646751491		0
M155.8386T113.21_15	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M156T113_15	155.838590855733	113.208210716237		[M+K]+ 116.872	2	NA		-0.455879082807279	0.162790823500165	0	0.113956614158488	0.636531034263274	0	2.09895785991297		0
M598.3512T330.12	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M598T330	598.35121218399	330.120848288464	[1211][M+2]2+		79	NA		-0.44169275905076	0.162790823500165	0	-0.810496888126764	0.000110495373502822	1	1.17510683380247		0
M391.1139T43.34_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M391T43_3	391.113883840507	43.3428661118326			4	427	@M459.1016T43.37_2|-(HCOONa)	-0.430553910744456	0.162790823500165	0	0.619507407646545	0.00287310158592002	1	1.82719592458397		0
M315.1891T42.2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M315T42	315.189140057634	42.2006175897188		[M+Na]+ 292.206	34	NA		-0.426133651742404	0.162790823500165	0	0.41950174168292	0.0475032652384821	1	2.12590209768558		0
M191.0776T43.42	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M191T43	191.077582274504	43.4221723551588		[M+Na]+ 168.09	4	43	@M169.0955T43.61_3|+Na|@M275.0392T43.41|-(HCOOK)	-0.403668715569296	0.162790823500165	0	0.312651466374088	0.128578066982956	0	2.05301291327079		0
M155.9869T113.21_21	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M156T113_21	155.986926888289	113.211501117055		[M+Na]+ 132.992 [M+Na]+ 132.992	2	NA		-0.368386770126198	0.162790823500165	0	-0.138348797363586	0.575884886293962	0	2.1034988891687		0
M121.0485T107.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M121T108	121.048473815421	107.966763779857	[46][M+1]+		63	NA		-0.333193570677228	0.162790823500165	0	-0.0813322759788431	0.755530741124747	0	2.06790698542082		0
M275.0392T43.41	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M275T43	275.0391876064	43.4062593462978		[M+K+NaCOOH]+ 168.09	4	43	@M191.0776T43.42|+(HCOOK)|@M207.0516T43.58_2|+(HCOONa)|@M359.0012T43.4|-(HCOOK)	-0.312678737378373	0.162790823500165	0	0.28062316262395	0.0713234101370508	0	2.06996787455699		0
M129.1029T41.78	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M129T42	129.102875447645	41.7842305538041		[M+2H]2+ 256.192	34	NA		-0.299424823799542	0.162790823500165	0	0.178191552948222	0.268975145548619	0	2.24201340593444		0
M147.1136T41.87_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper	L-Lysine;Lysine	CHEBI:18019	C00047	Amino acid metabolism|Metabolism of cofactors and vitamins	Lysine degradation|Biotin matabolism	Lysine|Biotin	HMDB00182	CID5962	C6H14N2O2	146.10553	KDXKERNSBIXSRK-YFKPBYRVSA-N	InChI=1S/C6H14N2O2/c7-4-2-1-3-5(8)6(9)10/h5H,1-4,7-8H2,(H,9,10)/t5-/m0/s1	M147T42_2	147.113558023952	41.8747331034864	[92][M]+	[M+Na]+ 124.123	34	43	@M148.1168T41.87|-13C|@M149.1179T41.81|-18O|-13C2|@M185.0696T44|-K|@M207.0516T43.58_2|-Na-K	-0.239491359877913	0.162790823500165	0	0.207957438236249	0.0837869016722022	0	2.35150028563972		0
M650.3883T347.69	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M650T348	650.388268349049	347.689830497198			58	NA		-1.03265970789997	0.163660049194187	0	1.06088680985542	0.0427423047361102	1	1.74395373473052		0
M289.6425T718.24_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M290T718_1	289.642452217943	718.241375604723	[448][M]2+		12	NA		-2.13739203298375	0.164531311380351	0	-1.90937404656788	0.0868312574679617	0	1.79809968176943		0
M314.6884T143.91	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M315T144	314.688432859109	143.910814414213			1537	NA		1.2261377202397	0.164985920763186	0	1.61554226051729	0.00645657309811401	1	1.84527273544848		0
M201.0168T53.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M201T53	201.016792582648	53.0884669071547			4	NA		0.984597864181136	0.164985920763186	0	-0.807458749162821	0.112911075294796	0	2.18187945865098		0
M784.312T53	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M784T53	784.311970201963	52.9974994038654	[1423][M]+		4	535	@M622.2584T52.9|+(C6H10O5)|@M785.3155T52.96|-13C|@M786.3174T52.85|-18O|-13C2	-0.431986958131265	0.164985920763186	0	-0.0578045553955135	0.902005928229454	0	2.17822520622045		0
M157.0865T349.52	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M157T350	157.086501560255	349.524448634495		[M+H+Na]2+ 290.174	58	NA		0.391825869443526	0.164985920763186	0	-0.0660860297306503	0.759142730838029	0	1.76378305782953		0
M281.1081T130.82	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M281T131	281.10812457014	130.82040519164			75	NA		-0.602316094030247	0.166143077219286	0	-0.490713750448366	0.131913714191594	0	1.85780320933585		0
M306.1532T702.16	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M306T702	306.153199097743	702.164832398646	[507][M]2+		6	303	@M306.6549T702.05_1|-13Cdb|@M307.1508T702.12_2|-15N	-2.12944802576792	0.167466384976263	0	-2.12551087503839	0.0520412308393577	0	1.72708964971945		0
M319.1606T702.16_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M319T702_2	319.160602163977	702.164832398646	[544][M+3]2+		6	330	@M318.1631T702.08_2|+15N|@M318.659T702.2_1|+13Cdb	-2.06410543994505	0.167466384976263	0	-2.11898239193448	0.0442905445164221	1	1.69804936624845		0
M385.5704T294.01	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M386T294	385.570447512551	294.009612336623		[M+2H-CH4]2+ 785.159	74	NA		-1.10931390952458	0.167466384976263	0	-0.509096699631058	0.483859878587055	0	2.09434959007555		0
M666.2491T651.48	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M666T651	666.249070655574	651.482934338223			1192	NA		-1.0116282135973	0.167466384976263	0	-0.418398894185458	0.536395255737881	0	1.71167951370484		0
M349.9105T332.9	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M350T333	349.910548265046	332.904395386417		[M+H]+ 348.902	79	NA		-0.723522749446341	0.167466384976263	0	0.0452075668548169	0.89603349561969	0	1.58655362641074		0
M224.0756T332.25	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M224T332	224.075571274642	332.247503876325		[M+2H-CO]2+ 474.143	79	NA		-0.591625993553491	0.16900159133054	0	0.0911772580219026	0.785035051512624	0	2.29836418407834		0
M241.094T99.79_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M241T100_2	241.094048800343	99.7912293757649			1608	NA		-4.10046095164703	0.170065976500224	0	2.00124610044604	0.390374059717245	0	1.83905871858111		0
M296.1472T701.98_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M296T702_2	296.147154614404	701.976596681714			418	286	@M297.148T702.05|-13C|-15N|@M298.1456T702.16_2|-34S|-41K|-37Cl	-2.22234062706708	0.170065976500224	0	-2.21034216358256	0.0561760937125165	0	1.70026398399853		0
M288.1614T702.11	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M288T702	288.161431260711	702.108618204466			6	NA		-2.16866108931291	0.170065976500224	0	-2.12728050897538	0.0609661704606701	0	1.67400001434011		0
M301.6425T680.88	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M302T681	301.642512249652	680.8819352123			761	NA		-1.85387851276493	0.170065976500224	0	-1.92088539777696	0.0446005476297613	1	1.72627532378656		0
M290.1338T655.1_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M290T655_2	290.133776724035	655.096269566931	[446][M+3]2+		17	268	@M287.1306T654.83|+13C+37Cl|+13C+18O|+13C+34S|@M289.1362T655.13_2|+15N|@M289.6322T655.16_1|+13Cdb	-1.82441931420793	0.170065976500224	0	-0.953508775508944	0.414510330738322	0	1.72382701328075		0
