variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M367.0822T137.07	metabolomics_liver_hilic_neg	LAT	hilic													M367T137	367.082179728582	137.071282934321			18	NA		-7.29475970165234	4.84944748547105e-05	1	6.07773329001479	0.00104919288922198	1	1.63100619778899		0
M454.1937T358.76	metabolomics_liver_hilic_neg	LAT	hilic													M454T359	454.193681513838	358.763340307747	[670][M]-		4	NA		-1.6163238296709	4.84944748547105e-05	1	0.291213291288528	0.68238955272005	0	2.0955365750884		0
M190.0545T134.82	metabolomics_liver_hilic_neg	LAT	hilic	N-Acetyl-L-methionine	CHEBI:21557	C02712	Amino acid metabolism	Cysteine and Methionine	Others	HMDB11745	CID448580	C7H13NO3S	191.06161	XUYPXLNMDZIRQH-LURJTMIESA-N	InChI=1S/C7H13NO3S/c1-5(9)8-6(7(10)11)3-4-12-2/h6H,3-4H2,1-2H3,(H,8,9)(H,10,11)/t6-/m0/s1	M190T135	190.054482889485	134.824442862521	[219][M]-		18	111	@M191.0579T134.74|-13C|@M192.0503T134.81|-34S|-41K|-37Cl	1.43165527868004	4.84944748547105e-05	1	-0.597624674734242	0.157521488360557	0	1.81746687716982		0
M298.0701T538.81	metabolomics_liver_hilic_neg	LAT	hilic													M298T539	298.070117640331	538.813459645663	[439][M]-		10	210	@M299.0734T538.82|-13C|@M300.0739T538.8|-18O|-13C2	-1.34711096277927	4.84944748547105e-05	1	0.0548800878752012	0.920104656624585	0	1.95079463430802		0
M722.2367T575.31	metabolomics_liver_hilic_neg	LAT	hilic													M722T575	722.236738014541	575.310985139181		[M+Cl]- 687.268 [M-H]- 723.246	17	NA		-1.09587241606577	4.92845969730338e-05	1	0.219681781647864	0.612091947486381	0	2.14882749112478		0
M413.1309T626.1	metabolomics_liver_hilic_neg	LAT	hilic													M413T626	413.130947711631	626.097059382171		[M-2H]2- 828.276	26	263	@M353.1095T626.31|+(CH3COOH)|+(C2H4O2)|+CH3COOH|@M413.6326T626_1|-13Cdb|@M414.1337T625.94_2|-13C	-1.06798687786727	5.08530679928912e-05	1	0.0106788587336446	0.830585597369898	0	2.0510294096786		0
M768.2362T667.6_2	metabolomics_liver_hilic_neg	LAT	hilic													M768T668_2	768.236185213721	667.604291557157			2034	447	@M768.738T667.48_1|-13Cdb|@M769.2393T667.47_2|-13C	-1.14508006505955	5.10866586353656e-05	1	0.259685851513579	0.528669650978077	0	2.068529756188		0
M219.1069T206.02	metabolomics_liver_hilic_neg	LAT	hilic													M219T206	219.106910527676	206.020985813558	[275][M]-		8	NA		-0.927556397076629	5.10866586353656e-05	1	-0.220156986722301	0.217685575618464	0	1.91636982467365		0
M502.1785T559.76	metabolomics_liver_hilic_neg	LAT	hilic													M502T560	502.178526146876	559.760905449179			19	357	@M561.1872T560.33|-(CH3COO.)|@M590.1943T562.29|-(C3H4O3)|@M600.1551T557.83|-(H3PO4)|@M658.1608T559.25|-(C2H5O6P)	-1.16914711592635	5.40672513742701e-05	1	0.283972270013606	0.482676674936092	0	2.0765014970481		0
M204.0858T240.08	metabolomics_liver_hilic_neg	LAT	hilic													M204T240	204.085786654383	240.0835784702	[244][M+1]-		1	NA		-0.72572758836947	5.40672513742701e-05	1	0.330962841341364	0.120298675925311	0	1.99429694011699		0
M623.1684T578.02	metabolomics_liver_hilic_neg	LAT	hilic													M623T578	623.168361880278	578.015405999597	[795][M]-	[M+Cl]- 588.196 [M-2H+Na]- 602.208	17	411	@M624.1714T578.05|-13C	-0.658084924954743	5.40672513742701e-05	1	0.135692092897973	0.596843694115564	0	2.10845772348362		0
M414.1273T310.43	metabolomics_liver_hilic_neg	LAT	hilic													M414T310	414.127287459901	310.432535392273			9	NA		0.582793924337668	5.40672513742701e-05	1	-0.16219549038555	0.390077518015442	0	1.70574963716914		0
M103.9211T142.32	metabolomics_liver_hilic_neg	LAT	hilic													M104T142	103.921093750117	142.319437676021			1816	17	@M101.9229T142.35|+34S|+41K|+37Cl|@M102.9236T142.4|+15N|@M105.9203T142.09|-34S|-41K|-37Cl	-1.27943306434996	5.44550186034943e-05	1	-0.370593351730214	0.165309719324197	0	2.05412000598741		0
M566.1576T577.74_1	metabolomics_liver_hilic_neg	LAT	hilic													M566T578_1	566.157592666475	577.736616226263	[758][M+2]-		17	284	@M539.1393T578.51|+(C2H3.)	-1.73292564929184	5.5116592931934e-05	1	0.573858861189386	0.276910503864772	0	1.97421292161215		0
M849.2623T675.34	metabolomics_liver_hilic_neg	LAT	hilic													M849T675	849.262269918554	675.341874159704			53	470	@M849.764T675.38|-13Cdb|@M850.2653T675.56|-13C	-1.12884721089061	5.61978832495356e-05	1	0.231817205754121	0.60385471271609	0	2.13962075623539		0
M266.0899T172.55	metabolomics_liver_hilic_neg	LAT	hilic													M266T173	266.089897699792	172.54545954412		[M-H+CF3COOH]- 133.098	22	NA		1.01383324453277	5.61978832495356e-05	1	-0.573498121730001	0.0434103035486771	1	1.6849708567199		0
M369.5906T628.13	metabolomics_liver_hilic_neg	LAT	hilic													M370T628	369.590612660686	628.134354308677		[M-H+Cl]2- 705.219 [M-2H]2- 741.195	26	NA		1.37525412019264	6.17041473698159e-05	1	-0.208057439492729	0.783992855486295	0	1.89297201659615		0
M184.0727T276.17	metabolomics_liver_hilic_neg	LAT	hilic													M184T276	184.072716596057	276.169799414663			988	NA		2.72389852386655	6.23459700622568e-05	1	-2.21861013413441	0.00167363669697428	1	1.64605990163871		0
M322.045T556.56	metabolomics_liver_hilic_neg	LAT	hilic													M322T557	322.044973996511	556.560811054549			6	237	@M420.0222T555.98|-(H3PO4)	0.818976735961471	6.23459700622568e-05	1	-0.774219645543255	0.000279245212269212	1	1.57837110549434		0
M303.06T348.74	metabolomics_liver_hilic_neg	LAT	hilic													M303T349	303.060001506748	348.738752567613	[455][M]-	[M+Cl+HCOOH]- 222.089	4	218	@M304.0632T348.71|-13C	-0.67523785496072	6.25996450645709e-05	1	0.279935067965109	0.169565235739093	0	2.00611505033274		0
M399.0105T618.93	metabolomics_liver_hilic_neg	LAT	hilic													M399T619	399.010521493011	618.928714715845			26	NA		2.66657849630936	6.29551572377544e-05	1	-1.65440699548897	0.0245957396673486	1	1.63431587318447		0
M360.6152T575.7	metabolomics_liver_hilic_neg	LAT	hilic													M361T576	360.615212571284	575.697381020329		[M-H+Cl]2- 687.268 [M-2H]2- 723.246	17	NA		-1.5872365951026	6.29977485040811e-05	1	0.30215965254053	0.657627817737893	0	2.08226774744658		0
M437.1376T659.55_1	metabolomics_liver_hilic_neg	LAT	hilic													M437T660_1	437.137579631051	659.548009877562			2033	NA		-1.19764106259895	6.29977485040811e-05	1	0.108883024361429	0.953983356568129	0	2.11233424396848		0
M484.9877T560.68	metabolomics_liver_hilic_neg	LAT	hilic													M485T561	484.987721853028	560.675332960505			19	119	@M387.0105T561.68_1|+(H3PO4)	1.51376852705964	6.33035992396991e-05	1	0.684619270257336	0.0502522006677068	0	1.73053682280287		0
M561.1119T491.12	metabolomics_liver_hilic_neg	LAT	hilic													M561T491	561.111949020008	491.12135551086		[M+Cl]- 526.142	15	259	@M527.1232T487.21|+(H2S)|@M603.1589T490.76|-(C3H6)	2.71083850509765	6.47193737245178e-05	1	-1.53938716518829	0.0462240661944575	1	1.72035668642067		0
M671.2288T526.03	metabolomics_liver_hilic_neg	LAT	hilic													M671T526	671.228827346198	526.031327134291	[823][M]-		16	427	@M672.232T526.01|-13C	-1.21687134465667	6.47193737245178e-05	1	0.403280541476605	0.285496829579371	0	1.88562815399081		0
M779.2952T634.39	metabolomics_liver_hilic_neg	LAT	hilic													M779T634	779.295162530953	634.393484501359			2124	453	@M794.3149T632.73|-(CH3.)	-1.54486902562549	6.54086086103897e-05	1	0.407864040067908	0.436534994407353	0	2.12872779216892		0
M603.1589T490.76	metabolomics_liver_hilic_neg	LAT	hilic													M603T491	603.158925836398	490.762394438028		[M-H]- 604.169	15	259	@M561.1119T491.12|+(C3H6)	2.33784971390181	6.71417929837161e-05	1	-1.36252652659073	0.0406450533053764	1	1.61555763898789		0
M970.7959T633.96	metabolomics_liver_hilic_neg	LAT	hilic													M971T634	970.795890577757	633.955533207671	[925][M+1]2-		2139	481	@M908.7958T634.43|+(H2O)+(CO2)|@M970.2936T634.25|+13Cdb	-1.34798825944806	6.71417929837161e-05	1	-0.0188645623978925	0.773827015310497	0	2.05085042608979		0
M329.1512T174.14	metabolomics_liver_hilic_neg	LAT	hilic													M329T174	329.151200132747	174.137938097912	[512][M]-	[2M-H]- 165.078	22	245	@M330.1546T174.31|-13C	-1.17962562662379	6.71417929837161e-05	1	0.337248510737457	0.386045517015698	0	2.07854728753866		0
M873.2745T626.87	metabolomics_liver_hilic_neg	LAT	hilic													M873T627	873.274477174286	626.865131846323		[M-H+HCOOH]- 828.276	26	NA		-1.01320296767333	6.71417929837161e-05	1	0.133518792989515	0.8367293144339	0	2.03053264029772		0
M412.1466T510.89	metabolomics_liver_hilic_neg	LAT	hilic													M412T511	412.146605503492	510.891884144674	[629][M]-		15	311	@M413.1502T510.89|-13C|@M442.1573T512.16|-(CH2O)	-1.09267329438503	6.80035608482145e-05	1	0.163450930279829	0.791812283500571	0	2.08618969029804		0
M969.2926T574.32_2	metabolomics_liver_hilic_neg	LAT	hilic													M969T574_2	969.292577002461	574.3187505751			17	438	@M717.2085T573.52_3|+(C9H16O8)|@M968.2899T574.13|+13C|@M968.7908T574.28_1|+13Cdb	-1.59051177895096	7.0045819136131e-05	1	0.00859475722695713	0.826154190396259	0	2.11984815287015		0
M939.2937T633.84	metabolomics_liver_hilic_neg	LAT	hilic													M939T634	939.293710780925	633.843872744287			2132	489	@M939.7954T633.87_1|-13Cdb|@M940.2973T633.85_2|-13C	-1.26902394359262	7.09085205476507e-05	1	-0.0507832253430571	0.698145980462033	0	2.01421402434977		0
M541.1357T578.39	metabolomics_liver_hilic_neg	LAT	hilic													M541T578	541.135745350769	578.394535861114	[742][M+2]-		17	284	@M426.1344T578.03|+(H3PO4)+(NH3)|@M539.1393T578.51|+34S|+41K|+37Cl	-1.19144692241821	7.09085205476507e-05	1	0.107530973944471	0.956184245335954	0	2.12571434352668		0
M356.9998T556.54	metabolomics_liver_hilic_neg	LAT	hilic													M357T557	356.999840981258	556.536417975149	[551][M]-	[M-H-C6H10O5]- 520.06	6	267	@M358.0032T556.75|-13C|@M454.977T555.99|-(H3PO4)|@M519.0527T557.81|-(C6H10O5)	1.13634157803831	7.09085205476507e-05	1	-0.94286616807668	0.00167363669697428	1	1.57462100321508		0
M767.2474T627.34	metabolomics_liver_hilic_neg	LAT	hilic													M767T627	767.247435964698	627.33958660998			1881	NA		-0.872466722567026	7.09085205476507e-05	1	0.128663759625335	0.798494588948232	0	2.09266090260052		0
M266.0885T499.76	metabolomics_liver_hilic_neg	LAT	hilic													M266T500	266.088493311399	499.759645656869		[M-H-CH4]- 283.125	15	178	@M267.0917T499.71|-13C	-0.836768413204904	7.09085205476507e-05	1	-0.209118726157957	0.217685575618464	0	2.07604749758371		0
M488.163T524.21	metabolomics_liver_hilic_neg	LAT	hilic													M488T524	488.162953676792	524.210592187313	[696][M]-	[M+Cl]- 453.187 [M-H]- 489.17	16	347	@M489.1672T524.25|-13C|@M490.1679T524.36|-18O|-13C2|@M491.1716T524.27|-13C3|-13C-18O	-1.40715725919327	7.1873421394318e-05	1	0.260083622815312	0.684521518589177	0	2.08257703027855		0
M218.1035T206.64	metabolomics_liver_hilic_neg	LAT	hilic	(+)-Pantothenic acid;Pantothenic acid;D-Pantothenic;Vitamin B5	CHEBI:46905	C00864	Metabolism of cofactors and vitamins	Pantothenate and CoA biosynthesis	CoA	HMDB00210	CID6613	C9H17NO5	219.11067	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	M218T207	218.103541590132	206.6374564415		[M-H]- 219.112	8	NA		-0.937729714685627	7.75287363513622e-05	1	-0.0936300497483202	0.514080729413782	0	2.00972142360923		0
M546.1684T589.35	metabolomics_liver_hilic_neg	LAT	hilic													M546T589	546.168434388509	589.347762521395	[745][M]-		35	379	@M547.1713T590.09|-13C|@M632.205T586.79|-(C4H6O2)	-1.05164489680761	7.76051333623661e-05	1	0.252528042930379	0.510528491270442	0	2.07579765020575		0
M940.7978T634.55	metabolomics_liver_hilic_neg	LAT	hilic													M941T635	940.7978471823	634.549446594163	[919][M+1]2-		2135	489	@M939.7954T633.87_1|+13C|@M940.2973T633.85_2|+13Cdb	-1.65533569441649	7.9023879998702e-05	1	0.0118140272889367	0.830585597369898	0	2.05414612506653		0
M491.4899T668.71	metabolomics_liver_hilic_neg	LAT	hilic													M491T669	491.489882562139	668.713204431917			2029	NA		-1.3282663037666	7.9023879998702e-05	1	0.238081366447293	0.705731550225739	0	1.99464785038884		0
M574.1993T542.35	metabolomics_liver_hilic_neg	LAT	hilic													M574T542	574.199252939742	542.351001859667	[764][M]-		769	298	@M428.1416T539.47|+(C6H10O4)|@M575.2036T542.19|-13C	-1.1739165179237	7.9023879998702e-05	1	0.2932976871428	0.483592405465535	0	2.02523766540706		0
M472.1499T413.51	metabolomics_liver_hilic_neg	LAT	hilic													M472T414	472.149899819698	413.509384421364			1552	NA		-2.34048000741274	7.90836822261266e-05	1	0.527086229460849	0.558324185214516	0	2.08688040810124		0
M811.3212T602.66	metabolomics_liver_hilic_neg	LAT	hilic													M811T603	811.321163532564	602.660782860523	[876][M]-		1677	NA		-0.730241146367373	7.96781944343131e-05	1	0.273749584820429	0.228808227717964	0	2.09500496812157		0
M802.0286T555.14	metabolomics_liver_hilic_neg	LAT	hilic													M802T555	802.02861732824	555.138433374477			6	402	@M704.0519T555.62|+(H3PO4)	1.41381263376455	8.02209187257644e-05	1	-0.741135762917835	0.0752425336713848	0	1.72581525091487		0
M705.0556T556.23	metabolomics_liver_hilic_neg	LAT	hilic													M705T556	705.055561754419	556.229517251004	[835][M+1]-		558	402	@M607.0783T556.47|+(H3PO4)|@M704.0519T555.62|+13C	1.72339683222419	8.13442940154383e-05	1	-0.761843148813385	0.153500292728775	0	1.7479766140403		0
M738.7407T667.97_1	metabolomics_liver_hilic_neg	LAT	hilic													M739T668_1	738.74073343753	667.97150598541			2027	443	@M737.738T667.87_1|+13C|@M738.2393T667.94_2|+13Cdb|@M739.2417T667.93_2|-13Cdb	-0.982188014639354	8.47086361036561e-05	1	0.109927593850772	0.898302685641821	0	2.08159306286095		0
M970.2936T634.25	metabolomics_liver_hilic_neg	LAT	hilic													M970T634	970.293580654646	634.250920976105	[925][M]2-		2138	481	@M908.2941T634.53|+(H2O)+(CO2)|@M970.7959T633.96|-13Cdb	-1.30403307965831	8.67591415427133e-05	1	-0.00436244680657971	0.807923224892628	0	2.04594603141472		0
M199.0014T458.99	metabolomics_liver_hilic_neg	LAT	hilic													M199T459	199.001412917761	458.992887374192			214	120	@M379.0652T459.48|-(C6H10O5)-(H2O)	2.26742542836643	8.74580927926569e-05	1	-1.39695696240571	0.0327471212971033	1	1.69567292689468		0
M303.5069T620.41	metabolomics_liver_hilic_neg	LAT	hilic													M304T620	303.506900461062	620.40656572343			26	NA		1.19395781701117	8.9723583182416e-05	1	-0.248922287991007	0.614297108547223	0	1.88335769680601		0
M396.0472T543.3	metabolomics_liver_hilic_neg	LAT	hilic													M396T543	396.047178380608	543.296508185721			748	NA		-1.3332372571395	9.17003153604852e-05	1	-0.173335526008696	0.445043151730139	0	1.84102531593928		0
M266.1251T297.86	metabolomics_liver_hilic_neg	LAT	hilic													M266T298	266.125128753875	297.863767760357		[M-H]- 267.134	12	NA		-0.97970425106417	9.18293047182815e-05	1	0.274899754645372	0.414615639803007	0	1.99839792250403		0
M197.0667T387.27	metabolomics_liver_hilic_neg	LAT	hilic													M197T387	197.066686533986	387.266396277675			566	NA		-0.896655996643547	9.22544753825138e-05	1	-0.111949278958292	0.457118384178205	0	1.95557010289862		0
M261.1823T217	metabolomics_liver_hilic_neg	LAT	hilic													M261T217	261.182328383401	216.99745950731			8	NA		-1.04096563300356	9.26275331914568e-05	1	0.0420308649118937	0.924171535104196	0	2.13384261625675		0
M339.1211T254.7	metabolomics_liver_hilic_neg	LAT	hilic													M339T255	339.121085277523	254.701406844595			1	NA		-0.951563129686917	9.77329613137177e-05	1	0.196236671523536	0.625791518618085	0	2.17235817307735		0
M908.2941T634.53	metabolomics_liver_hilic_neg	LAT	hilic													M908T635	908.294075358571	634.533579647773			2129	481	@M908.7958T634.43|-13Cdb|@M909.2974T634.71|-13C|@M970.2936T634.25|-(H2O)-(CO2)|@M990.3234T639.89|-2(H2O)-(HCOOH)	-1.28269566501736	9.84440727403246e-05	1	-0.0453471023256284	0.719822456866907	0	2.01441601616819		0
M367.6226T559.37	metabolomics_liver_hilic_neg	LAT	hilic													M368T559	367.622569448526	559.36702207736		[M-2H]2- 737.26	19	NA		-1.60026398809041	9.85761442858487e-05	1	0.602678098179879	0.234940469149037	0	1.94889541701709		0
M909.2974T634.71	metabolomics_liver_hilic_neg	LAT	hilic													M909T635	909.297436861621	634.706867945376			2131	481	@M908.2941T634.53|+13C|@M908.7958T634.43|+13Cdb|@M991.3258T639.83|-2(H2O)-(HCOOH)	-1.32908262616406	9.85761442858487e-05	1	0.0499938145746786	0.919268730080366	0	2.00996762504804		0
M737.2364T667.84	metabolomics_liver_hilic_neg	LAT	hilic													M737T668	737.236382031972	667.843146105924	[850][M]-		2027	443	@M737.738T667.87_1|-13Cdb|@M738.2393T667.94_2|-13C|@M739.2417T667.93_2|-18O|-13C2	-0.978612483242721	9.85761442858487e-05	1	0.138452059345195	0.819786418604196	0	2.07709365466487		0
M415.1465T560.88	metabolomics_liver_hilic_neg	LAT	hilic													M415T561	415.146487456996	560.878877562448			19	NA		0.824959203752098	9.85761442858487e-05	1	-0.00625416235127219	0.835705510235906	0	1.72043677271259		0
M354.112T626.47_2	metabolomics_liver_hilic_neg	LAT	hilic													M354T626_2	354.112005037437	626.470967964551			1875	263	@M353.1095T626.31|+13C|@M353.6113T626.31_1|+13Cdb|@M414.1337T625.94_2|-(CH3COOH)|-(C2H4O2)|-CH3COOH	-1.03804165414134	9.86000586034809e-05	1	0.069377335422665	0.988748207934423	0	2.03298371433705		0
M635.2524T570.89	metabolomics_liver_hilic_neg	LAT	hilic													M635T571	635.252399354256	570.887188055873	[804][M]-	[M-H-C6H10O5]- 798.313	17	417	@M636.2559T570.94|-13C|@M637.2589T570.95_2|-18O|-13C2	-0.745488474591479	9.98079142493185e-05	1	0.168694305945753	0.566010446415012	0	2.17581757364787		0
M963.2869T621.29_2	metabolomics_liver_hilic_neg	LAT	hilic													M963T621_2	963.286884764085	621.289485740159			26	314	@M881.2589T619.41|+2(H2O)+(HCOOH)|@M962.2843T621.1|+13C|@M962.7858T621.2_1|+13Cdb	-1.44193110616805	9.98556514041098e-05	1	0.0810322960000427	0.967589044125792	0	2.05486885374451		0
M962.7858T621.2_1	metabolomics_liver_hilic_neg	LAT	hilic													M963T621_1	962.785847413553	621.200316813509		[M-H]- 963.788	26	314	@M962.2843T621.1|+13Cdb|@M963.2869T621.29_2|-13Cdb	-1.31245988896546	9.98556514041098e-05	1	0.0524590418461219	0.924171535104196	0	2.05963884487503		0
M299.0656T187.13	metabolomics_liver_hilic_neg	LAT	hilic													M299T187	299.065570952067	187.133296892842		[3M-H+Cl]2- 188.05	22	NA		1.97606652781006	0.000104795581507807	1	-1.59869704620469	0.00323083487751135	1	1.62326456476123		0
M570.145T539.42	metabolomics_liver_hilic_neg	LAT	hilic													M570T539	570.144965961707	539.419218293366		[M+Cl]- 535.177	10	NA		1.72952004556244	0.000105811231701386	1	-0.32563614711523	0.688033003300235	0	1.82394397470599		0
M908.7958T634.43	metabolomics_liver_hilic_neg	LAT	hilic													M909T634	908.795817407061	634.430940976797			2130	481	@M908.2941T634.53|+13Cdb|@M909.2974T634.71|-13Cdb|@M970.7959T633.96|-(H2O)-(CO2)	-1.29947964418	0.000106722573898813	1	0.0150515060685485	0.849518337088967	0	2.0177736614887		0
M383.1149T369.4	metabolomics_liver_hilic_neg	LAT	hilic													M383T369	383.114873363109	369.403872675074	[589][M]-	[M+Cl+NH3]- 331.113 [M-H+NH3]- 367.089	309	283	@M384.1185T368.93|-13C	1.30683993314991	0.000109358515416916	1	-0.171056786890293	0.849518337088967	0	1.90028897193003		0
M116.9072T100.81	metabolomics_liver_hilic_neg	LAT	hilic													M117T101	116.90721398638	100.81381865101		[M-H-CO2]- 161.908	37	33	@M118.9042T100.72|-34S|-41K|-37Cl|@M120.9013T100.94|-44Ca|@M160.897T100.97|-(CO2)|@M222.8976T100.96|-(H2O)-2(CO2)	2.00166910769917	0.000110989953997116	1	-0.532393921471449	0.457118384178205	0	1.8269709478224		0
M180.5218T585.61	metabolomics_liver_hilic_neg	LAT	hilic													M181T586	180.521777721872	585.605152151558		[M-H+Cl]2- 327.084	17	NA		2.09400778812775	0.000112550624093619	1	-2.54319259552184	1.35533774647729e-05	1	1.39241239628751		0
M332.1005T335.21	metabolomics_liver_hilic_neg	LAT	hilic													M332T335	332.100531502145	335.214217049139	[514][M]-	[M-H]- 333.105	4	248	@M333.1039T335.65|-13C	-0.567176050787889	0.000118202758627481	1	0.240560382872367	0.181382118365688	0	2.03807557924076		0
M957.7828T635.12	metabolomics_liver_hilic_neg	LAT	hilic													M958T635	957.782758946776	635.119672861136	[922][M+1]2-		2137	NA		-0.891725641989389	0.000118758062010286	1	0.0459877152240491	0.956184245335954	0	2.04813365584326		0
M795.2294T619.08	metabolomics_liver_hilic_neg	LAT	hilic													M795T619	795.229400010929	619.082452091207	[868][M]2-		26	455	@M795.7315T619.65|-13Cdb	-0.802515610713799	0.000118758062010286	1	0.101462261843272	0.86250591104354	0	2.07507885180001		0
M247.1191T138.15	metabolomics_liver_hilic_neg	LAT	hilic													M247T138	247.119109575781	138.14916801783		[M-H+HCOOH]- 202.125	18	NA		2.2157431302631	0.000122849724344654	1	-1.07251862050596	0.126408720694807	0	1.80380896512546		0
