variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M180.1374T263.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M180T264	180.137383178289	263.814607324033	[147][M+2]+		1732	NA		-0.720766877290759	0.129795457665878	0	-0.3212038015446	0.449326732205795	0	1.79104421037338		0
M315.6967T249.56	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M316T250	315.696665955498	249.555610437864			1866	NA		-0.621311915263295	0.129795457665878	0	-0.38274271196776	0.248487570702394	0	1.84351743796409		0
M463.9295T277.77	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M464T278	463.929450484976	277.773525059673			3014	NA		-0.618845333333027	0.134314815678287	0	0.0168293955292924	0.928063645921781	0	2.56642221755675		0
M155.9869T113.21_21	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M156T113_21	155.986926888289	113.211501117055		[M+Na]+ 132.992 [M+Na]+ 132.992	2	NA		-0.401674166240488	0.134314815678287	0	-0.150595333057227	0.5380486468913	0	2.0401653138578		0
M379.2462T533.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M379T533	379.246167084432	533.137512961127	[717][M]+		21	NA		-0.700557254246638	0.134488114920133	0	-0.69115712941643	0.0359673451285511	1	1.94857404479307		0
M246.1527T490.22	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M246T490	246.152699978037	490.216282177455	[319][M]+		14	176	@M247.156T490.16|-13C|@M248.1484T490.15|-34S|-41K|-37Cl	-0.644787318635355	0.134488114920133	0	-0.122807782634592	0.812101713997032	0	2.04139551766369		0
M126.4822T75.49_10	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M126T75_10	126.482204373408	75.4853187970776		[M+H+NH3]+ 108.451	1	NA		-0.58075118526253	0.134488114920133	0	0.15395357409499	0.598232729059938	0	1.99525285809419		0
M282.1817T252.12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M282T252	282.181672902099	252.117449577383			1811	NA		-0.952242918272434	0.1350692665777	0	-0.559589927182769	0.286049448788636	0	1.67200171915866		0
M155.4332T113.11_10	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M155T113_10	155.4331971098	113.107580373044			2	NA		-0.511206965640335	0.137128868122418	0	-0.148358132843331	0.668416376087207	0	2.18507126819207		0
M148.0765T387.19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M148T387	148.076489954809	387.185687052749			2890	NA		6.41215992564483	0.137270215376074	0	-2.20613126244934	0.497113720007086	0	1.83190946347988	svm	0
M327.8441T259.47	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M328T259	327.844103129117	259.465162754154			1890	NA		-0.807696846437237	0.138973453931851	0	-0.0661648216769475	0.957887595094365	0	1.80256357837174		0
M293.4954T224.55	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M293T225	293.495390442712	224.55336751947			3233	NA		-1.03612557990925	0.139669067162755	0	-0.311291598052861	0.655726343148067	0	2.2778111383628		0
M643.2884T788.35	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M643T788	643.288402326927	788.347847038095	[1286][M]+		646	740	@M644.2917T788.35|-13C	-1.78996518394476	0.139909481958756	0	-1.73754021919226	0.0428326035189222	1	1.76715638692451		0
M255.8186T205.57_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M256T206_1	255.818556738877	205.565312641102			3117	NA		-1.39568535957864	0.139909481958756	0	0.0591643886469377	0.908880085386672	0	2.33618208862757		0
M160.2381T113.11_36	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M160T113_36	160.238053783218	113.112071044161			2	NA		-0.671337659005303	0.139909481958756	0	-0.151149021519593	0.762407321820673	0	1.62681454021977		0
M651.2845T46.63	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M651T47	651.284471520044	46.629762219638		[M+H]+ 650.278	4	NA		-0.551768691701231	0.139909481958756	0	0.344851581574986	0.212644702560379	0	2.17269208016112		0
M355.112T50.59	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M355T51	355.11204383545	50.5867607625893		[M+2H-HCOOH]2+ 754.205	4	NA		0.549803043652581	0.139909481958756	0	-1.22675773992614	2.16260103611277e-05	1	1.25652922326151		0
M359.0012T43.4	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M359T43	359.001171681381	43.402922560945		[M+H+K]2+ 678.053	4	46	@M207.0516T43.58_2|+(HCOOK)+(HCOONa)|@M275.0392T43.41|+(HCOOK)|@M291.0133T43.6_2|+(HCOONa)|@M360.999T43.44_2|-34S|-41K|-37Cl	-0.268919548236806	0.139909481958756	0	0.351848499691332	0.00613781826220987	1	1.88035113451091		0
M415.3219T618.3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M415T618	415.321858225267	618.296056246665			1196	NA		-1.47646887197081	0.14072275361431	0	0.270129565560504	0.725214719351593	0	1.93943834003746		0
M361.2017T563.89	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M361T564	361.201737293607	563.885790050228			818	NA		-0.955596472116001	0.14072275361431	0	-1.17512938769966	0.00794212265384261	1	1.62757021065829		0
M281.1081T130.82	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M281T131	281.10812457014	130.82040519164			75	NA		-0.616663059877986	0.14072275361431	0	-0.493166241779299	0.112980407990556	0	1.95741861999556		0
M365.2095T90.86_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M365T91_2	365.209486091991	90.8584399059417			2499	NA		-0.503307856770521	0.14072275361431	0	0.129118315457962	0.618687154999485	0	2.31246257819754		0
M582.2987T651.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M582T651	582.298656442551	651.478419693989		[M+K]+ 543.334	28	198	@M544.342T651.51|+K	-2.07883934053504	0.140971904995663	0	-1.18016710839131	0.320055628122492	0	1.95897006001541		0
M420.8761T278.66_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M421T279_2	420.876090273727	278.657918850572		[M+K]+ 381.912	71	NA		-0.866473146251852	0.140971904995663	0	0.133256852952666	0.761945445202164	0	1.89699858073371		0
M366.1866T268.09	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M366T268	366.186590698054	268.091415638314		[M+Na]+ 343.202	77	NA		-0.768610292890569	0.142038801063213	0	-0.117801574106455	0.865045052155914	0	1.70415598153901		0
M121.0485T107.97	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M121T108	121.048473815421	107.966763779857	[46][M+1]+		63	NA		-0.329387063116735	0.142038801063213	0	-0.0839066892302789	0.729568135062311	0	2.06932810434551		0
M201.0168T53.09	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M201T53	201.016792582648	53.0884669071547			4	NA		1.00804858278604	0.142489101646436	0	-0.796249197564945	0.106248121548509	0	2.15467588457871		0
M287.1306T654.83	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M287T655	287.130586592524	654.830919752332	[438][M]2+		17	267	@M289.1362T655.13_2|-18O|-13C2	-1.51578759512355	0.142611832662371	0	-1.5037757383149	0.0420535255613732	1	1.71010738997437		0
M650.7229T347.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M651T348	650.722870469133	347.813536466877		[M+H]+ 649.716	58	NA		-1.20884689426811	0.142611832662371	0	1.25664071899668	0.0331332799216826	1	1.61619092605941		0
M128.9234T75.44_23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M129T75_23	128.923367068908	75.4373813462525		[M+Na+NH3]+ 88.9079 [M+H+NH3]+ 110.889	1	NA		-0.70234828926074	0.142611832662371	0	0.389371937583853	0.285945540142605	0	1.61880510687124		0
M260.1683T528.3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M260T528	260.168303673343	528.298849223674			2670	NA		-0.68999668905832	0.142611832662371	0	-0.194522295516213	0.69153519643856	0	1.88104944312279		0
M128.0148T75.46_28	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M128T75_28	128.014792466292	75.4557481429506			1	NA		-0.650994811489564	0.142611832662371	0	-0.285986930229519	0.476180395753234	0	2.23411975184161		0
M127.4837T75.44_34	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M127T75_34	127.483680233733	75.4399679906376			1	NA		-0.476848656335925	0.142611832662371	0	-0.00347623694344534	0.970933245424205	0	2.06274631038023		0
M170.6523T113.12_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M171T113_6	170.652297484403	113.122464037735			2	NA		-0.412394567093621	0.142611832662371	0	-0.234652361987884	0.322013383101739	0	2.1720017550061		0
M166.6232T113.15_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M167T113_6	166.623223972271	113.147983699347			2	NA		-0.411751285395276	0.142611832662371	0	-0.112288929281451	0.707680425795172	0	1.97194595214529		0
M166.087T229.17	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M166T229	166.086984311155	229.170744301887		[M+H-CH4]+ 181.109	13	NA		-0.351504004370071	0.142611832662371	0	-0.0340983149766316	0.939364184402745	0	1.96240669254767		0
M275.0392T43.41	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M275T43	275.0391876064	43.4062593462978		[M+K+NaCOOH]+ 168.09	4	46	@M191.0776T43.42|+(HCOOK)|@M207.0516T43.58_2|+(HCOONa)|@M359.0012T43.4|-(HCOOK)	-0.3139856126623	0.142729956074198	0	0.283654762334429	0.0642825955951802	0	2.0055205550552		0
M155.1552T244.92	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M155T245	155.155219433045	244.917402684408			1722	NA		1.202410814816	0.143059014823882	0	0.398844263312727	0.621617367944188	0	1.77780971516869		0
M237.6691T84.47	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M238T84	237.669073282916	84.4722546018249			38	NA		-1.08127832306699	0.143059014823882	0	-0.294955817504956	0.710178371352482	0	1.98246902826824		0
M284.8295T247.12_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M285T247_1	284.829491856531	247.11553183971			1817	NA		-1.00125920775198	0.143059014823882	0	0.0718091016784257	0.874375517711021	0	2.05603500630193		0
M330.2401T319.73	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M330T320	330.240115549618	319.733553331229		[2M+Na+3K-H]3+ 425.928	16	NA		-0.767348994155549	0.143059014823882	0	-0.509233484525369	0.23224352787858	0	1.91681758690304		0
M160.4929T113.12_45	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M160T113_45	160.492911414406	113.122464037735			2	NA		-0.639527932036321	0.143059014823882	0	0.0413022479512435	0.884211443959387	0	1.67658216935447		0
M390.409T336.79	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M390T337	390.409008166939	336.794830847385		[M+Na]+ 367.419	79	NA		-0.583149908335397	0.143059014823882	0	-0.116447692075297	0.809369130838906	0	1.62700754801286		0
M169.2921T113.13_39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M169T113_39	169.292101330997	113.132484702566		[M+K]+ 130.329	2	NA		-0.554391149911577	0.143059014823882	0	0.0891875853552691	0.756147499936886	0	1.90339178519493		0
M607.6119T333.22	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M608T333	607.611870281743	333.216928961524		[M+Na]+ 584.627	79	NA		0.51296290469435	0.143059014823882	0	0.568689996136968	0.0212426597011974	1	1.80305852556381		0
M147.1136T41.87_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	L-Lysine;Lysine	CHEBI:18019	C00047	Amino acid metabolism|Metabolism of cofactors and vitamins	Lysine degradation|Biotin matabolism	Lysine|Biotin	HMDB00182	CID5962	C6H14N2O2	146.10553	KDXKERNSBIXSRK-YFKPBYRVSA-N	InChI=1S/C6H14N2O2/c7-4-2-1-3-5(8)6(9)10/h5H,1-4,7-8H2,(H,9,10)/t5-/m0/s1	M147T42_2	147.113558023952	41.8747331034864	[92][M]+	[M+Na]+ 124.123	34	46	@M148.1168T41.87|-13C|@M149.1179T41.81|-18O|-13C2|@M185.0696T44|-K|@M207.0516T43.58_2|-Na-K	-0.239018815702732	0.143059014823882	0	0.209154120366026	0.0759910492532509	0	2.30874935849185		0
M650.3883T347.69	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M650T348	650.388268349049	347.689830497198			58	NA		-1.07377141954379	0.144233371641637	0	1.04313851298897	0.0494007514854373	1	1.69557804811413		0
M269.0971T262.49	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M269T262	269.097104606181	262.489372841524			1792	NA		-0.91684349217646	0.144233371641637	0	0.0260524278323988	0.930082293396315	0	1.7571856830712		0
M392.4166T258.42	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M392T258	392.416604092123	258.423844197114		[M+K]+ 353.459	49	NA		-0.669830251544786	0.144233371641637	0	-0.155481581281123	0.762305573789238	0	1.79588751560335		0
M166.6618T113.18_8	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M167T113_8	166.661758364351	113.180487692016			2	NA		-0.456041481173028	0.144233371641637	0	-0.273261703820307	0.301314332523737	0	2.13509942311138		0
M270.0653T51.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M270T51	270.065349269589	51.1414782368498		[3M+2K]2+ 154.073	4	NA		0.456003248152669	0.144233371641637	0	0.334420283099801	0.177195890416109	0	1.53721905326911		0
M315.1891T42.2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M315T42	315.189140057634	42.2006175897188		[M+Na]+ 292.206	34	NA		-0.422660159576081	0.144233371641637	0	0.422015659108105	0.0433656781588655	1	2.06902233984963		0
M692.3848T377.46_5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M692T377_5	692.384769644919	377.460650183135		[M+Na+NaCOOH]+ 601.402	64	762	@M691.8834T377.35_1|+13Cdb	-0.352159559068859	0.144475971060255	0	-0.287566760245863	0.117027206922156	0	1.9188490829785		0
M575.3211T330.49_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M575T330_3	575.321113327032	330.49164975554			79	NA		0.758169643066044	0.14455874195088	0	0.057896668472539	0.965062378039488	0	1.92881725748653		0
M134.2025T75.52_28	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M134T76_28	134.202512656639	75.5158561836597		[M+2Na-H]+ 89.2268	1	NA		-0.674913001785896	0.144977941408703	0	-0.0419798780280907	0.977869380456432	0	2.25713444833306		0
M273.1281T171.8	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M273T172	273.128070612197	171.803355659032			2475	NA		2.21262314498863	0.145414086371285	0	-1.88310617999256	0.0898895925647248	0	1.4950444616574		0
M349.9105T332.9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M350T333	349.910548265046	332.904395386417		[M+H]+ 348.902	79	NA		-0.735250202636058	0.145414086371285	0	0.0468927552378915	0.887458051979244	0	1.54416560952925		0
M126.4677T75.44_9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M126T75_9	126.467739912328	75.4383802332623			1	NA		-0.617442158353869	0.145414086371285	0	0.339665808257216	0.302409694560215	0	1.80393592260666		0
M296.1398T642.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M296T642	296.139824883165	642.334761954735		[M+H]+ 295.128	22	NA		-1.52765496730201	0.145511915497383	0	-2.35703361141732	0.00114901250135492	1	1.57836255495428		0
M461.5121T252.29_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M462T252_1	461.51208695664	252.289251884686	[922][M]2+		2077	NA		-0.525159014733713	0.145511915497383	0	-0.29939011779064	0.337617866290065	0	2.04662907340328		0
M598.3512T330.12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M598T330	598.35121218399	330.120848288464	[1211][M+2]2+		79	NA		-0.444711688094516	0.145511915497383	0	-0.806085492697253	0.000135893322146238	1	1.12127389146318		0
M280.2647T754.84	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M280T755	280.264734824624	754.839880166548			607	NA		-2.21383094493477	0.147109652413198	0	-1.56271892303261	0.205972027580987	0	1.91791805928275		0
M343.6794T270.64	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M344T271	343.679418756922	270.642062162233		[M+K+HCOOH]+ 258.717	77	NA		-0.862619086253682	0.147109652413198	0	-0.301641473969863	0.604968727283664	0	1.70128575288287		0
M170.1474T113.16_30	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M170T113_30	170.14742219977	113.163482696127		[M+Na]+ 147.15	2	NA		-0.456249283349608	0.147109652413198	0	0.144853048608102	0.556934189578517	0	1.81564742858283		0
M784.312T53	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M784T53	784.311970201963	52.9974994038654	[1423][M]+		4	539	@M622.2584T52.9|+(C6H10O5)|@M785.3155T52.96|-13C|@M786.3174T52.85|-18O|-13C2	-0.437842953282043	0.147109652413198	0	-0.0589024531013855	0.895377017887057	0	2.12927926988917		0
M208.0549T43.59_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M208T44_2	208.05487212149	43.5865022646667	[207][M+1]+		4	NA		-0.268366419859683	0.147109652413198	0	0.224393419540712	0.0990863720496963	0	2.10203020838858		0
M606.9785T334.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M607T334	606.97845865122	334.13971315648	[1233][M]2+		79	NA		0.284481503927536	0.150338035474079	0	0.0813407654487346	0.699967775493373	0	1.35525116347469		0
M306.1532T702.16	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M306T702	306.153199097743	702.164832398646	[507][M]2+		6	303	@M306.6549T702.05_1|-13Cdb|@M307.1508T702.12_2|-15N	-2.13034480486819	0.151116084999996	0	-2.09784181323848	0.0523120185170124	0	1.75284432186572		0
M319.1606T702.16_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M319T702_2	319.160602163977	702.164832398646	[544][M+3]2+		6	328	@M318.1631T702.08_2|+15N|@M318.659T702.2_1|+13Cdb	-2.03114314547518	0.151116084999996	0	-2.10529286159805	0.0392771796517606	1	1.73069139962758		0
M378.2261T264.67	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M378T265	378.226114291284	264.67401529759			1982	NA		-0.868083100887915	0.151116084999996	0	-0.298087551247887	0.615904441484185	0	1.83852024530385		0
M129.241T75.42_41	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M129T75_41	129.240992675813	75.4231499277945		[M+Na+NH3]+ 89.2268 [M+H]+ 128.226	1	NA		-0.643119157067442	0.151116084999996	0	-0.169256298104013	0.731408289200369	0	2.12344623877957		0
M191.0776T43.42	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M191T43	191.077582274504	43.4221723551588		[M+Na]+ 168.09	4	46	@M169.0955T43.61_3|+Na|@M275.0392T43.41|-(HCOOK)	-0.396337030007441	0.151116084999996	0	0.316189853914722	0.1228975183545	0	1.93417967112019		0
M329.1652T113.22	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M329T113	329.165167197555	113.221260492521			2	NA		-0.303615276701338	0.151116084999996	0	-0.144055293935079	0.453526087490151	0	2.07058104173668		0
M602.4489T1051.65	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M602T1052	602.448888522296	1051.64961392019	[1225][M+1]+		37	NA		-2.03071814155143	0.151963852425413	0	-0.917355742349301	0.478225446722485	0	1.75496916298026		0
