variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M162.9476T1212.02	metabolomics_liver_hilic_neg	MX2	hilic													M163T1212	162.947618318718	1212.02499858432	[143][M+2]-		30	NA		0.417078008925113	0.203392009975289	0	0.326192298234677	0.172254835184448	0	1.86874991344562		0
M239.0346T542.19	metabolomics_liver_hilic_neg	MX2	hilic													M239T542	239.034649522928	542.189941426588			800	NA		0.412618804514796	0.203392009975289	0	0.458467902390694	0.0304336394634969	1	2.04585501286862		0
M699.2207T538.92	metabolomics_liver_hilic_neg	MX2	hilic													M699T539	699.22067088079	538.91811314641			10	NA		0.39339711350789	0.203392009975289	0	-0.264853763081977	0.233499924524224	0	1.89123478457551		0
M206.0388T608.49	metabolomics_liver_hilic_neg	MX2	hilic													M206T608	206.038797177949	608.488865112903	[248][M+1]-		23	NA		0.387955385104684	0.203392009975289	0	-0.245905549366588	0.266848095466734	0	1.87879792822427		0
M370.0582T438.19	metabolomics_liver_hilic_neg	MX2	hilic													M370T438	370.058209025195	438.185103572403	[574][M]-	[M+Cl]- 335.09	3	NA		0.355663223587566	0.203392009975289	0	0.0371411307660985	0.941012813432243	0	1.89137113889086		0
M437.0877T175.65	metabolomics_liver_hilic_neg	MX2	hilic													M437T176	437.08765035624	175.654827300781			22	NA		0.325209085014343	0.203392009975289	0	0.207953999482047	0.303561277713094	0	1.68552491601595		0
M811.3212T602.66	metabolomics_liver_hilic_neg	MX2	hilic													M811T603	811.321163532564	602.660782860523	[876][M]-		1677	NA		-0.315071512216267	0.203392009975289	0	0.151630295397958	0.422948495758273	0	2.35541129742905		0
M165.0405T420.15	metabolomics_liver_hilic_neg	MX2	hilic													M165T420	165.040481586521	420.151711295517	[156][M]-	[M-H]- 166.048	1504	81	@M166.0438T420.01|-13C|@M167.0447T420.18|-18O|-13C2	0.284932692981528	0.203392009975289	0	0.102646651228806	0.621188441902058	0	1.73190521501272		0
M220.5706T559.15	metabolomics_liver_hilic_neg	MX2	hilic													M221T559	220.570622052521	559.153082659172		[M-H+Cl]2- 407.179 [M-2H]2- 443.156	19	NA		-0.349463107936366	0.209840185658424	0	-0.0507137111861766	0.896845454789292	0	1.92812485818063		0
M587.1796T364.34	metabolomics_liver_hilic_neg	MX2	hilic													M587T364	587.179562917626	364.338790655571	[774][M+1]-		4	NA		-0.80408161981979	0.211453935414223	0	0.395046112468469	0.419787522400412	0	1.64416316898749		0
M650.9306T555.52	metabolomics_liver_hilic_neg	MX2	hilic													M651T556	650.930648968992	555.522699606088		[M-H]- 651.938	6	267	@M552.9537T555.58|+(H3PO4)	0.579443358166589	0.211453935414223	0	-0.701434830982841	0.0214006269951355	1	1.4940918765033		0
M153.9855T593.32	metabolomics_liver_hilic_neg	MX2	hilic													M154T593	153.985477397851	593.319178058762		[M-H+Cl]2- 274.009 [M-2H]2- 309.986	1884	NA		1.27750033875028	0.211506485692544	0	-0.381180943422242	0.638668920017515	0	1.89032249381603		0
M234.1545T297.09	metabolomics_liver_hilic_neg	MX2	hilic													M234T297	234.154505158664	297.087657983577	[308][M+1]-		945	NA		-1.15635903454362	0.211506485692544	0	-0.0119972556574908	0.976351097975323	0	1.76854261015591		0
M261.1823T217	metabolomics_liver_hilic_neg	MX2	hilic													M261T217	261.182328383401	216.99745950731			8	NA		-0.465252575219175	0.211506485692544	0	-0.12096325380579	0.771792149029331	0	2.10595040896733		0
M478.2201T326.35	metabolomics_liver_hilic_neg	MX2	hilic													M478T326	478.220133462434	326.353455367415	[688][M]-		935	341	@M479.2237T326.57|-13C	-0.832873462811264	0.222041953836116	0	0.536505774442528	0.275801919599202	0	1.90464041736169		0
M381.1105T490.87	metabolomics_liver_hilic_neg	MX2	hilic													M381T491	381.110490690702	490.868779800314			15	NA		0.647682016320193	0.222041953836116	0	-0.259298912664754	0.512362632379534	0	1.69765090643519		0
M112.0405T519.33	metabolomics_liver_hilic_neg	MX2	hilic													M112T519	112.040515507019	519.328594007429			1317	NA		-0.905381304035298	0.227915478876717	0	-0.0868085011748363	0.948907748005436	0	1.76935215304529		0
M617.2418T621.92	metabolomics_liver_hilic_neg	MX2	hilic													M617T622	617.241811916359	621.924716891884		[M-2H+Na]- 596.282 [M-H-CH2]- 632.267	26	407	@M632.2615T621.1|-(CH3.)	-0.636986688257167	0.228090562444812	0	-0.0636262785338619	0.945929277459849	0	2.21080629084682		0
M548.6503T620.03_1	metabolomics_liver_hilic_neg	MX2	hilic													M549T620_1	548.65034387001	620.034225191453		[3M-2H]2- 366.438 [M-H]- 549.658	26	314	@M548.1489T619.94|+13Cdb|@M549.1507T620_2|-13Cdb|@M630.6775T621.84|-2(H2O)-(HCOOH)	-0.471492122509119	0.228090562444812	0	-0.365558280676424	0.198241645336899	0	2.13601059560549		0
M264.9523T594.5	metabolomics_liver_hilic_neg	MX2	hilic	2,3-Diphospho-D-glyceric acid;2,3-Bisphospho-D-glyceric acid	CHEBI:17720	C01159	Carbohydrate metabolism	Glycolysis	Glycolysis	HMDB01294	CID186004	C3H8O10P2	265.95927	XOHUEYCVLUUEJJ-UWTATZPHSA-N	InChI=1S/C3H8O10P2/c4-3(5)2(13-15(9,10)11)1-12-14(6,7)8/h2H,1H2,(H,4,5)(H2,6,7,8)(H2,9,10,11)/t2-/m1/s1	M265T595	264.952326252766	594.503046795352		[M+Cl]- 229.983 [M-H]- 265.96	1884	NA		1.27670856690677	0.231421585624252	0	-0.24431778232902	0.772671129718637	0	2.02535730992731		0
M909.1641T404.54	metabolomics_liver_hilic_neg	MX2	hilic													M909T405	909.164133675988	404.535928954949	[910][M]-		2400	NA		0.212912784247909	0.231421585624252	0	-0.14903108622774	0.233499924524224	0	1.96554445264188		0
M398.0532T512.81	metabolomics_liver_hilic_neg	MX2	hilic													M398T513	398.053197170008	512.812029275597			15	NA		1.29374253721315	0.231951441653632	0	0.0780560543266446	0.984895279684827	0	2.35647890507459		0
M202.0335T542.27	metabolomics_liver_hilic_neg	MX2	hilic													M202T542	202.033476532285	542.273913031647			10	NA		0.805456565759695	0.231951441653632	0	0.146551559092643	0.855242708623927	0	1.94481763174545		0
M415.0638T413.04	metabolomics_liver_hilic_neg	MX2	hilic													M415T413	415.063768189849	413.038574007109			1505	NA		0.56645139243237	0.231951441653632	0	-0.319483436377178	0.363747384275237	0	1.92048697667242		0
M250.0256T449.66	metabolomics_liver_hilic_neg	MX2	hilic													M250T450	250.02560699723	449.655123784173	[338][M+1]-		3	NA		0.300712545150645	0.231951441653632	0	-0.158636755780076	0.401342262671213	0	2.21574551898627		0
M624.0663T445.96	metabolomics_liver_hilic_neg	MX2	hilic													M624T446	624.066274838123	445.959616768201	[796][M]-	[M-H-CO2]- 669.063	3	NA		0.350532496899799	0.236008633013447	0	-0.082699454105331	0.725932471196412	0	1.95071248635557		0
M368.9998T609.4	metabolomics_liver_hilic_neg	MX2	hilic													M369T609	368.999839590037	609.396737166523			1692	NA		3.15319480579457	0.238304312715916	0	-3.46394408576711	0.0498226505381644	1	1.76833745553149		0
M199.0978T89.9	metabolomics_liver_hilic_neg	MX2	hilic													M199T90	199.097786689543	89.8961016008403		[M+Cl]- 164.129	11	NA		0.846300499423307	0.238304312715916	0	-0.098925116130685	0.846793517280795	0	1.44814719470788		0
M355.1362T218.71	metabolomics_liver_hilic_neg	MX2	hilic													M355T219	355.136233848295	218.710257793555	[548][M]-	[M+Cl+HCOOH]- 274.15	8	NA		-0.459048389404575	0.238304312715916	0	0.0261867013405386	0.910749693081765	0	1.99760098151726		0
M449.3283T88.91	metabolomics_liver_hilic_neg	MX2	hilic													M449T89	449.32829462301	88.9121207484458		[M-H]- 450.329	11	NA		-0.457607434929947	0.238304312715916	0	0.910903511278301	0.00051984265498646	1	1.27408257709278		0
M814.5535T1027	metabolomics_liver_hilic_neg	MX2	hilic													M815T1027	814.553457098215	1027.00215528241			1940	NA		0.343705275327389	0.238304312715916	0	-0.171599583498017	0.432346583209034	0	1.66915223023616		0
M204.9991T643.17	metabolomics_liver_hilic_neg	MX2	hilic													M205T643	204.999147455106	643.168339825819			2069	NA		1.44358252438663	0.245092956007168	0	-0.0514350688075176	0.936924041481709	0	2.18748692084546		0
M779.2952T634.39	metabolomics_liver_hilic_neg	MX2	hilic													M779T634	779.295162530953	634.393484501359			2124	453	@M794.3149T632.73|-(CH3.)	-0.621216271286817	0.245092956007168	0	-0.120487644741134	0.846489874240785	0	2.40452614308374		0
M173.1045T626	metabolomics_liver_hilic_neg	MX2	hilic	DL-Arginine;Arginine	CHEBI:29016	C02385	Amino acid metabolism|Metabolism of other amino acids	Aginine and Proline metabolism|Aginine biosynthesis|D-Arginine and D-Ornithine metabolism	Arginine|Urea cylcle|D-Arginine	HMDB00517	CID232	C6H14N4O2	174.11168	ODKSFYDXXFIFQN-UHFFFAOYSA-N	InChI=1S/C6H14N4O2/c7-4(5(11)12)2-1-3-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H4,8,9,10)	M173T626	173.104477896892	625.99808570106			26	NA		-1.7332726109205	0.247124651475577	0	-0.22331974800607	0.916615248837141	0	1.74812790211771		0
M307.094T420.93	metabolomics_liver_hilic_neg	MX2	hilic													M307T421	307.093993640324	420.928232140899	[458][M+3]-		1504	NA		-0.621454941674767	0.247124651475577	0	-0.942301889269496	0.00367570853206597	1	1.58059361259366		0
M245.1145T281.25	metabolomics_liver_hilic_neg	MX2	hilic													M245T281	245.114481373157	281.25106756571			995	160	@M246.1178T281.41|-13C	-0.53096589775188	0.247124651475577	0	-0.222136053611926	0.593898010842002	0	1.81457276121015		0
M548.1489T619.94	metabolomics_liver_hilic_neg	MX2	hilic													M548T620	548.148870703572	619.936156757797		[3M-2H]2- 366.108	26	314	@M548.6503T620.03_1|-13Cdb|@M549.1507T620_2|-13C|-15N	-0.459641003489971	0.247124651475577	0	-0.343669494487145	0.239328742610599	0	2.15547611204225		0
M218.0088T189.5	metabolomics_liver_hilic_neg	MX2	hilic													M218T189	218.008793593788	189.499104257316			22	137	@M220.0059T189.55|-34S|-41K|-37Cl	6.72712286917918	0.247669246366574	0	1.8472920422743	0.771792149029331	0	1.53622948831488	svm	0
M227.0677T161.91	metabolomics_liver_hilic_neg	MX2	hilic	Deoxyuridine;2'-Deoxyuridine	CHEBI:16450	C00526	Nucleotide metabolism	Pyrimidine metabolism	Deoxyuridine	HMDB00012	CID13712	C9H12N2O5	228.0746	MXHRCPNRJAMMIM-SHYZEUOFSA-N	InChI=1S/C9H12N2O5/c12-4-6-5(13)3-8(16-6)11-2-1-7(14)10-9(11)15/h1-2,5-6,8,12-13H,3-4H2,(H,10,14,15)/t5-,6+,8+/m0/s1	M227T162	227.067714867479	161.909879842503	[290][M]-		22	144	@M228.0711T161.47|-13C	-0.916960345111292	0.247669246366574	0	0.775470720116704	0.154632192937715	0	1.84808777800125		0
M765.1981T578.2	metabolomics_liver_hilic_neg	MX2	hilic													M765T578	765.198135659838	578.202056254424			17	NA		0.827474417644792	0.247669246366574	0	-0.896307376448686	0.0571092664970845	0	1.88500237487603		0
M395.0883T609.33	metabolomics_liver_hilic_neg	MX2	hilic													M395T609	395.088296635324	609.330969405772			1783	NA		0.602027580021071	0.247669246366574	0	-0.478280412830228	0.184019324500974	0	2.06134552071944		0
M478.1685T517.12	metabolomics_liver_hilic_neg	MX2	hilic													M478T517	478.16845838244	517.122156135552			1305	NA		-0.581234515472859	0.247669246366574	0	-0.261430451252627	0.559507789221106	0	2.04785770095924		0
M393.2659T91.69	metabolomics_liver_hilic_neg	MX2	hilic													M393T92	393.265878046886	91.6920206638528		[M-H-C4H8]- 450.329	11	NA		-0.465567982944469	0.247669246366574	0	0.534900985963894	0.0450738343747582	1	1.4680806166874		0
M147.0299T276.76	metabolomics_liver_hilic_neg	MX2	hilic													M147T277	147.029949343935	276.757247558435			978	NA		0.395045695969952	0.247669246366574	0	0.0421216700742946	0.942858476370784	0	1.75629145767393		0
M266.0885T499.76	metabolomics_liver_hilic_neg	MX2	hilic													M266T500	266.088493311399	499.759645656869		[M-H-CH4]- 283.125	15	178	@M267.0917T499.71|-13C	-0.367395079006219	0.247669246366574	0	-0.273908300847314	0.244630278120992	0	1.93614604737509		0
M282.0847T373.05	metabolomics_liver_hilic_neg	MX2	hilic	Guanosine	CHEBI:16750	C00387	Nucleotide metabolism	Purine metabolism	Guanine	HMDB00133	CID6802	C10H13N5O5	283.09167	NYHBQMYGNKIUIF-UUOKFMHZSA-N	InChI=1S/C10H13N5O5/c11-10-13-7-4(8(19)14-10)12-2-15(7)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,16-18H,1H2,(H3,11,13,14,19)/t3-,5-,6-,9-/m1/s1	M282T373	282.084749242544	373.048834272949	[405][M]-		364	NA		0.352264464347755	0.247669246366574	0	-1.04370305366152	6.39053717605349e-06	1	1.07565477022514		0
M129.0388T279.8	metabolomics_liver_hilic_neg	MX2	hilic													M129T280	129.038766389397	279.795616199873	[82][M+1]-		997	NA		-0.234191309376858	0.247669246366574	0	-0.19877881297387	0.165933704398065	0	1.92866661856783		0
M214.0127T169.68	metabolomics_liver_hilic_neg	MX2	hilic													M214T170	214.012675529289	169.680757557179			1654	NA		-4.95055149469361	0.247737009878955	0	1.07869348712272	0.758026051429498	0	1.69276779946534	svm	0
M652.6332T606.47	metabolomics_liver_hilic_neg	MX2	hilic													M653T606	652.633165139336	606.472246321647			1803	NA		3.05544087530888	0.247737009878955	0	-2.47612386057955	0.188019855799032	0	1.91478031233656		0
M229.0121T528.49	metabolomics_liver_hilic_neg	MX2	hilic	D-Ribose 1-phosphate|D-Ribulose 5-phosphate;Ribulose 5-phosphate|D-Xylulose 5-phosphate;Xylulose 5-phosphate|D-Ribose 5-phosphate;Ribose 5-phosphate;D-ribofuranose 5-phosphate	CHEBI:35425|CHEBI:17363|CHEBI:16332|CHEBI:52742	C00620|C00199|C00231|C00117	Carbohydrate metabolism|Nucleotide metabolism	Pentose and Glucuronate interconversions|Pentose Phosphate pathway|Purine metabolism	Xylose|Pentose|Inosine and Xanthine	HMDB01489|HMDB00868|HMDB01548	CID123732|CID439184|CID439190|CID439167	C5H11O8P	230.0191	YXJDFQJKERBOBM-SOOFDHNKSA-N|FNZLKVNUWIIPSJ-UHNVWZDZSA-N|FNZLKVNUWIIPSJ-RFZPGFLSSA-N|KTVPXOYAKDPRHY-SOOFDHNKSA-N	InChI=1S/C5H11O8P/c6-1-2-3(7)4(8)5(12-2)13-14(9,10)11/h2-8H,1H2,(H2,9,10,11)/t2-,3-,4-,5?/m1/s1|InChI=1S/C5H11O8P/c6-1-3(7)5(9)4(8)2-13-14(10,11)12/h4-6,8-9H,1-2H2,(H2,10,11,12)/t4-,5+/m1/s1|InChI=1S/C5H11O8P/c6-1-3(7)5(9)4(8)2-13-14(10,11)12/h4-6,8-9H,1-2H2,(H2,10,11,12)/t4-,5-/m1/s1|InChI=1S/C5H11O8P/c6-3-2(1-12-14(9,10)11)13-5(8)4(3)7/h2-8H,1H2,(H2,9,10,11)/t2-,3-,4-,5?/m1/s1	M229T528	229.012054138217	528.486496240717	[300][M]-		748	151	@M230.0155T528.62|-13C|@M376.0654T526.23|-(C5H7O3N)-(H2O)	1.51903359661071	0.247737009878955	0	-1.50085257481448	0.0986891730249059	0	1.42764288395616		0
M201.1133T296.65	metabolomics_liver_hilic_neg	MX2	hilic	Sebacic acid	CHEBI:41865	C08277	Lipid metabolism	Fatty acids	Dicarboxylic	HMDB00792	CID5192	C10H18O4	202.12051	CXMXRPHRNRROMY-UHFFFAOYSA-N	InChI=1S/C10H18O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1-8H2,(H,11,12)(H,13,14)	M201T297	201.113306895807	296.651556980811			922	NA		1.27437206018702	0.247737009878955	0	-0.145200988251533	0.853865226650424	0	1.98267710065427		0
M282.0657T482.88	metabolomics_liver_hilic_neg	MX2	hilic													M282T483	282.065698760286	482.881696004681	[395][M+3]-		275	197	@M462.1294T483.42|-(C6H10O5)-(H2O)	-1.06145074735398	0.247737009878955	0	-0.118483543854254	0.940426935505152	0	1.6372625870923		0
M116.9072T100.81	metabolomics_liver_hilic_neg	MX2	hilic													M117T101	116.90721398638	100.81381865101		[M-H-CO2]- 161.908	37	33	@M118.9042T100.72|-34S|-41K|-37Cl|@M120.9013T100.94|-44Ca|@M160.897T100.97|-(CO2)|@M222.8976T100.96|-(H2O)-2(CO2)	0.994822024724103	0.247737009878955	0	0.338599925693618	0.702000507352617	0	1.80182631665334		0
M341.085T153	metabolomics_liver_hilic_neg	MX2	hilic													M341T153	341.084987701469	152.999412488113			25	NA		0.862863925130046	0.247737009878955	0	-0.786626894678506	0.129634068399229	0	1.67611926563082		0
M590.1892T365.29	metabolomics_liver_hilic_neg	MX2	hilic													M590T365	590.18919199994	365.288208826959			318	NA		-0.822984166355045	0.247737009878955	0	1.01651530661145	0.0322691637630586	1	1.45436757877628		0
M796.1092T555.94	metabolomics_liver_hilic_neg	MX2	hilic													M796T556	796.109193143835	555.94256853147			546	357	@M698.1322T556.49|+(H3PO4)	-0.642698634735737	0.247737009878955	0	-0.420192868168789	0.346630834915067	0	2.27455232729994		0
M360.6152T575.7	metabolomics_liver_hilic_neg	MX2	hilic													M361T576	360.615212571284	575.697381020329		[M-H+Cl]2- 687.268 [M-2H]2- 723.246	17	NA		-0.629461355040194	0.247737009878955	0	-0.321645540975091	0.492294238192055	0	2.26192608255094		0
M419.449T621.57	metabolomics_liver_hilic_neg	MX2	hilic													M419T622	419.448991971323	621.573073687157		[M-H]- 420.456 [2M-3H]3- 630.684	26	NA		-0.593134255289828	0.247737009878955	0	-0.357292542588199	0.409302044780775	0	2.22639440570742		0
M329.1512T174.14	metabolomics_liver_hilic_neg	MX2	hilic													M329T174	329.151200132747	174.137938097912	[512][M]-	[2M-H]- 165.078	22	245	@M330.1546T174.31|-13C	-0.492581512179939	0.247737009878955	0	-0.0215021323715376	0.996233720869094	0	1.84519269040533		0
M441.0923T400.18	metabolomics_liver_hilic_neg	MX2	hilic													M441T400	441.092331138171	400.184319859412		[M-H]- 442.102	7	NA		-0.483935725089617	0.247737009878955	0	-0.536193600815983	0.0522842756247534	0	1.95433692769008		0
M140.0466T181.65	metabolomics_liver_hilic_neg	MX2	hilic													M140T182	140.046645417844	181.650138409917		[M-3H]3- 423.168	22	NA		0.464356435293855	0.247737009878955	0	0.153846432413278	0.714863124441693	0	2.14433785275328		0
M809.238T589.52	metabolomics_liver_hilic_neg	MX2	hilic													M809T590	809.237985989191	589.516282822431			35	383	@M557.1538T593|+(C9H16O8)|@M809.7397T589.51|-13Cdb|@M810.2403T589.47|-13C	-0.429284893683327	0.247737009878955	0	-0.35025521144096	0.195427869607286	0	2.09299686353266		0
M235.0462T608.2	metabolomics_liver_hilic_neg	MX2	hilic													M235T608	235.046186334971	608.201821952002	[310][M]-	[M-H]- 236.055	23	NA		0.340486804660088	0.247737009878955	0	0.156469038592782	0.557468950431231	0	1.90522754801149		0
M973.3714T622.31	metabolomics_liver_hilic_neg	MX2	hilic													M973T622	973.371433878437	622.312039863698			26	NA		-0.332182654236217	0.247737009878955	0	0.377009179409301	0.0501825182049315	0	1.86861346116294		0
M103.0595T313.92	metabolomics_liver_hilic_neg	MX2	hilic													M103T314	103.059478625127	313.917357385519	[46][M+1]-		9	NA		-4.50060108020652	0.248290657633284	0	0.366747902460565	0.896258486472616	0	1.63308591122993	svm	0
M347.0404T568.36	metabolomics_liver_hilic_neg	MX2	hilic	Inosine 5'-monophosphate;IMP;5'-inosinic acid;Inosinic acid	CHEBI:17202	C00130	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00175	CID8582	C10H13N4O8P	348.0471	GRSZFWQUAKGDAV-KQYNXXCUSA-N	InChI=1S/C10H13N4O8P/c15-6-4(1-21-23(18,19)20)22-10(7(6)16)14-3-13-5-8(14)11-2-12-9(5)17/h2-4,6-7,10,15-16H,1H2,(H,11,12,17)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1	M347T568	347.040389470428	568.363216378145			1483	NA		2.60634408274095	0.248290657633284	0	-7.83384292340108	7.23904502739395e-06	1	1.22698053915216		0
M205.1083T92.49_2	metabolomics_liver_hilic_neg	MX2	hilic													M205T92_2	205.108263131166	92.4872336893918	[241][M+2]-		11	NA		1.16438443089245	0.248290657633284	0	0.20690843898311	0.869421825771845	0	1.72660731005994		0
M362.0497T526.9	metabolomics_liver_hilic_neg	MX2	hilic													M362T527	362.049703363982	526.904548800915		[M-H+CF3COOH]- 229.071	748	NA		3.78637778333946	0.248366449651006	0	-1.52551448071108	0.556148213637683	0	1.73637464460184	svm	0
M365.4311T620.01_2	metabolomics_liver_hilic_neg	MX2	hilic													M365T620_2	365.431052015392	620.012821469054		[M-H]- 366.438 [2M-3H]3- 549.658	26	NA		-0.540541631616385	0.248366449651006	0	-0.425708024220389	0.230777000923758	0	2.12728581121263		0
M308.979T592.52	metabolomics_liver_hilic_neg	MX2	hilic													M309T593	308.979044367913	592.515464382955		[M+Cl]- 274.009 [M-H]- 309.986	1884	NA		3.9710113157121	0.250306958700908	0	-0.854210098358594	0.765634217491933	0	1.89269398897931	svm	0
M620.0874T438.38	metabolomics_liver_hilic_neg	MX2	hilic													M620T438	620.087378099163	438.380966265049			3	NA		0.437920021398156	0.250306958700908	0	0.086301398849006	0.848893912557893	0	1.73530445652787		0
