variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M460.9017T993.71	hilic			0.414575491465072	0.00884273453398088	1	-0.0376078615550774	0.98038487811669	0	0.172832861729365	0.683725712878405	0	0.107476372612016	0.725341092183593	0	1.72089445571634	0.765450336231101	E	E	E	E	E	E	0	0								NA			M461T994	460.901727616172	993.708349613207	[582][M]2-		14	4	@M344.9169T993.37|+(H3PO4)+(H2O)|@M408.9035T993.38|+(H2S)+(H2O)|@M417.8957T993.88|+(NHCO)|@M438.9195T993.72|+Na|@M477.9281T993.68|-(NH3)|-NH3|@M520.9338T993.54|-(NH3)-(CONH)|@M521.9179T993.73|-(NH3)-(CO2)|@M522.9018T993.75|-(H2O)-(CO2)|@M528.889T993.54|-(HCOONa)
M461.8857T993.69_1	hilic			0.333326334455247	0.0129628355503891	1	-0.00959284169187669	0.959226570261282	0	0.154628326046133	0.684664716073868	0	0.139560834075695	0.584049005628127	0	1.64617361610361	0.743744095933509	E	E	E	E	E	E	0	0								NA			M462T994_1	461.885703629308	993.68829580351	[583][M]2-		14	4	@M399.8847T993.91|+(H2O)+(CO2)|@M417.8957T993.88|+(CO2)|@M439.9035T993.75|+Na|@M483.8675T993.71|-Na|@M505.8491T993.86|-2Na|@M521.9179T993.73|-(NH3)-(CONH)|@M522.9018T993.75|-(NH3)-(CO2)
M477.9281T993.68	hilic			0.441565674294388	0.0104815606377002	1	-0.0291042929433765	0.995144959781304	0	0.170924414091527	0.706511793090633	0	0.11275184496613	0.739662938880075	0	1.67298094357659	0.702689322450546	E	E	E	E	E	E	0	0								NA			M478T994	477.92809540565	993.679036572531			14	4	@M417.8957T993.88|+(NH3)+(CONH)|@M460.9017T993.71|+(NH3)|+NH3|@M520.9338T993.54|-(NHCO)|@M521.9179T993.73|-(CO2)
M483.8675T993.71	hilic			0.347236003865838	0.0125548571982105	1	-0.0193423122705774	0.98402759395507	0	0.141012887268339	0.696764268274723	0	0.0995756551477669	0.713370408024757	0	1.66249505466723	0.711136131473676	E	E	E	E	E	E	0	0								NA			M484T994	483.867518316471	993.708349613207	[591][M]2-		14	4	@M439.9035T993.75|+2Na|@M461.8857T993.69_1|+Na|@M500.8942T993.65|-(NH3)|-NH3|@M505.8491T993.86|-Na|@M528.889T993.54|-(NH3CO)|@M543.8998T993.65|-(NH3)-(CONH)|@M544.8839T993.74|-(NH3)-(CO2)|@M545.8677T993.8|-(H2O)-(CO2)|@M551.855T993.47|-(HCOONa)
M500.8942T993.65	hilic			0.387234268092268	0.0125657074952291	1	-0.0216307922981862	0.98402759395507	0	0.145072906993768	0.710486343407964	0	0.109975754550398	0.711496133232318	0	1.65137105945296	0.66561395673765	E	E	E	E	E	E	0	0								NA			M501T994	500.894177388064	993.649723531854			14	4	@M324.9207T993.64_1|+2(HCOOH)+(HCOOK)|@M408.9035T993.38|+(CH2S)+(HCOOH)|@M483.8675T993.71|+(NH3)|+NH3|@M528.889T993.54|-(CO)|@M543.8998T993.65|-(NHCO)|@M544.8839T993.74|-(CO2)|@M560.9262T993.51|-(NH3)-(CONH)
M505.8491T993.86	hilic			0.363441513847608	0.0354132480961752	1	0.00958684282082878	0.912765217890225	0	0.10181917449891	0.869685009088213	0	0.317213394766748	0.383296062911792	0	1.37405170029804	0.0589206273391359	E	E	E	E	E	E	0	0								NA			M506T994	505.849092031965	993.861697757937	[603][M+1]-		14	4	@M439.9035T993.75|+3Na|@M461.8857T993.69_1|+2Na|@M483.8675T993.71|+Na
M520.9338T993.54	hilic			0.473754279291031	0.0131894238974083	1	-0.0336915440862935	0.999091133907802	0	0.199657439288368	0.684664716073868	0	0.160302851211245	0.641032665770842	0	1.60367493235365	0.787832080818837	E	E	E	E	E	E	0	0								NA			M521T994	520.933789208481	993.537394787707			14	4	@M324.9207T993.64_1|+(C5H9O6P)|@M460.9017T993.71|+(NH3)+(CONH)|@M477.9281T993.68|+(NHCO)
M521.9179T993.73	hilic			0.407068791737535	0.0100944398920893	1	-0.00213220584122098	0.928034059067526	0	0.184519050106024	0.686655127482781	0	0.167006744302059	0.591998148677947	0	1.70093388971682	0.735578496747889	E	E	E	E	E	E	0	0								NA			M522T994	521.917854645352	993.72674238445			14	4	@M460.9017T993.71|+(NH3)+(CO2)|@M461.8857T993.69_1|+(NH3)+(CONH)|@M477.9281T993.68|+(CO2)|@M543.8998T993.65|-Na
M522.9018T993.75	hilic			0.37944860308378	0.0153211072253156	1	0.0092188517975238	0.894077885553593	0	0.208270691132917	0.645062916605507	0	0.206471003523051	0.437145922752389	0	1.57958773956533	0.853314094118802	E	E	E	E	E	E	0	0								NA			M523T994	522.901773416771	993.746284062693		[M-H+CF3COOH]- 389.92	14	4	@M460.9017T993.71|+(H2O)+(CO2)|@M461.8857T993.69_1|+(NH3)+(CO2)|@M544.8839T993.74|-Na
M523.8599T993.73	hilic			0.351510790211783	0.0119942345919113	1	-0.0372373071490877	0.965393294144637	0	0.128584578692198	0.71583927834754	0	0.0817138462047069	0.77814333393561	0	1.68589795914147	0.590892300927457	E	E	E	E	E	E	0	0								NA			M524T994	523.859894140708	993.730595761661		[M-H+NH3]- 507.843	14	4	@M439.9035T993.75|+(HCOOK)|@M525.8578T993.3_1|-34S|-41K|-37Cl|@M551.855T993.47|-(CO)|@M566.8658T993.49|-(NHCO)|@M567.8497T993.65|-(CO2)|@M583.8923T993.46|-(NH3)-(CONH)
M525.8578T993.3_1	hilic			0.888572547679383	0.008159876210094	1	-0.0725246476119583	0.989889207887408	0	0.312091162949207	0.737426488017221	0	0.298859122782622	0.685037315220597	0	1.70287443328112	0.584180844650715	E	E	E	E	E	E	0	0								NA			M526T993_1	525.857812795503	993.29978719936	[610][M+1]-		14	4	@M523.8599T993.73|+34S|+41K|+37Cl
M528.889T993.54	hilic			0.449541586798473	0.0178463944775131	1	-0.0140533792985931	0.962762680185323	0	0.162515491074695	0.783673918763801	0	0.224241148070867	0.608890079663311	0	1.51416063027897	0.376213156078592	E	E	E	E	E	E	0	0								NA			M529T994	528.888979194967	993.537394787707		[M+Cl]- 493.921	14	4	@M460.9017T993.71|+(HCOONa)|@M483.8675T993.71|+(NH3CO)|@M500.8942T993.65|+(CO)
M543.8998T993.65	hilic			0.427012896855608	0.0127837562756363	1	-0.00339355700086941	0.938735665251313	0	0.15704595020771	0.714141513373919	0	0.165000736151747	0.603354715684959	0	1.63290902871647	0.658538346204249	E	E	E	E	E	E	0	0								NA			M544T994	543.899842932133	993.64984922257		[3M-2H+K]- 168.976	14	4	@M483.8675T993.71|+(NH3)+(CONH)|@M500.8942T993.65|+(NHCO)|@M521.9179T993.73|+Na|@M560.9262T993.51|-(NH3)|-NH3
M544.8839T993.74	hilic			0.389442301082074	0.00986432393713526	1	-0.00871102457029949	0.953139661042479	0	0.175016913803304	0.686395526822199	0	0.15272976262132	0.60839712410113	0	1.68263667520995	0.741113096098843	E	E	E	E	E	E	0	0								NA			M545T994	544.883901919639	993.736650031455	[618][M]-	[M+Cl+HCOOH]- 463.919	14	4	@M483.8675T993.71|+(NH3)+(CO2)|@M500.8942T993.65|+(CO2)|@M522.9018T993.75|+Na|@M566.8658T993.49|-Na
M545.8677T993.8	hilic			0.377664712669819	0.0125442913830314	1	0.00801033420437847	0.894077885553593	0	0.189135712082342	0.681409170553969	0	0.182114260075926	0.535353478409785	0	1.61848342729518	0.757216689604725	E	E	E	E	E	E	0	0								NA			M546T994	545.867737483174	993.800924191624	[618][M+1]-		14	4	@M483.8675T993.71|+(H2O)+(CO2)|@M567.8497T993.65|-Na
M551.855T993.47	hilic			0.413937544910507	0.0131482931735055	1	0.0326397754178771	0.806133084248318	0	0.131632604810859	0.785360003416348	0	0.235101186322018	0.473057741803648	0	1.57081498516198	0.445833689296216	E	E	E	E	E	E	0	0								NA			M552T993	551.854952095041	993.466988239507		[M+Cl]- 516.882	14	4	@M483.8675T993.71|+(HCOONa)|@M523.8599T993.73|+(CO)
M560.9262T993.51	hilic			0.595612608466165	0.00588647139122975	1	-0.122837807956978	0.778495242008523	0	0.283096153127431	0.64701309938671	0	0.0787899504154108	0.879859709538962	0	1.74735728040624	0.804772885996269	E	E	E	E	E	E	0	0								NA			M561T994	560.926224684126	993.508493413165			14	4	@M500.8942T993.65|+(NH3)+(CONH)|@M543.8998T993.65|+(NH3)|+NH3
M566.8658T993.49	hilic			0.446128999918493	0.033420868928696	1	-0.0804089495646707	0.894077885553593	0	0.206505952120235	0.684664716073868	0	0.145400330370236	0.691156830528286	0	1.35331634137163	0.774326879543269	E	E	E	E	E	E	0	0								NA			M567T993	566.865801434055	993.492094351209	[629][M]-	[M+Cl+NaCOOH]- 463.919	14	4	@M523.8599T993.73|+(NHCO)|@M544.8839T993.74|+Na
M567.8497T993.65	hilic			0.463424188997157	0.00601995222545489	1	-0.0199541756659123	0.967105410737185	0	0.215346355677388	0.651159503953814	0	0.175935339792634	0.568042459662602	0	1.8182371986798	0.870614621798019	E	E	E	E	E	E	0	0								NA			M568T994	567.84969811813	993.649723531854	[629][M+1]-		14	4	@M523.8599T993.73|+(CO2)|@M545.8677T993.8|+Na|@M589.8317T993.51|-Na
M583.8923T993.46	hilic			0.59787207218892	0.00910439127661868	1	-0.0482252173221642	0.990223480806987	0	0.128899742657495	0.852404389692186	0	0.172917680353226	0.736650489002373	0	1.69465920187158	0.396781667233148	E	E	E	E	E	E	0	0								NA			M584T993	583.892323368404	993.460304721639		[3M-2H]2- 389.92	14	4	@M523.8599T993.73|+(NH3)+(CONH)
M589.8317T993.51	hilic			0.47911710986768	0.0101490072233211	1	-0.0127455412218573	0.956756590101817	0	0.169167095150268	0.710486343407964	0	0.112164194283515	0.758377342935103	0	1.6706082494702	0.687392744527901	E	E	E	E	E	E	0	0								NA			M590T994	589.831709962472	993.514744569458		[M+Cl]- 554.865	14	4	@M567.8497T993.65|+Na|@M606.8586T993.49|-(NH3)|-NH3|@M649.8642T993.37|-(NH3)-(CONH)
M606.8586T993.49	hilic			0.596435838012066	0.015187006711015	1	-0.0330846690309645	0.98402759395507	0	0.263478773484485	0.688638649856814	0	0.175658364204768	0.716204292518864	0	1.57899843425064	0.782217360166436	E	E	E	E	E	E	0	0								NA			M607T993	606.858566526555	993.489317340279		[M+Cl+HCOOH]- 525.878 [M+Cl+NH3]- 554.865	14	4	@M430.8853T993.4|+2(HCOOH)+(HCOOK)|@M589.8317T993.51|+(NH3)|+NH3|@M649.8642T993.37|-(NHCO)
M649.8642T993.37	hilic			0.762626104561503	0.00967471380957433	1	-0.0618369423939349	0.990000019373142	0	0.282397195339424	0.710633166287333	0	0.288518822279562	0.609672805102623	0	1.65875765271062	0.648319232052163	E	E	E	E	E	E	0	0								NA			M650T993	649.86416518798	993.366625238536		[M-H+CF3COOH]- 516.882	14	4	@M589.8317T993.51|+(NH3)+(CONH)|@M606.8586T993.49|+(NHCO)
M82.9543T186.9	hilic			-0.202566316947568	0.725805865380546	0	0.904346986353602	0.0117292239358282	1	0.671923301912837	0.468861229094011	0	1.08978763913152	0.0180241232613955	1	0.38613562049558	1.11011456806252	E	E	E	E	E	E	0	0								NA			M83T187	82.9543062485523	186.898607568742			813	5	@M84.9514T186.64|-34S|-41K|-37Cl
M84.0218T610.39	hilic			0.600649962745102	0.000918468786691613	1	0.0842576935479933	0.484400443644066	0	0.0912396210601294	0.768775935742089	0	-0.083058887671287	0.729007987784364	0	2.13356093816326	0.449501436296803	C	E	E	E	E	E	-0.236510562853724	0								NA			M84T610	84.0217719126357	610.390215970191			10	6	@M112.0123T611.28|-(CO)|@M128.0117T610.93|-(CO2)|@M146.0223T610.17|-(H2O)-(CO2)
M95.0064T610.19	hilic			0.496104659137384	0.000775915737439329	1	0.0530171235012027	0.566903440823134	0	0.0908649379365372	0.727265101437237	0	-0.0826626446653513	0.68407362084419	0	2.19072037288191	0.648684788283478	B	E	E	E	E	E	-0.331163843968747	0								NA			M95T610	95.0063972512647	610.185869247952	[27][M]2-	[M-2H]2- 192.026	10	6	@M95.5081T610.34_1|-13Cdb|@M96.0085T610.17_2|-13C|@M112.0123T611.28|-(OH.)
M95.5081T610.34_1	hilic			0.525459699441257	0.000519784301455844	1	0.0506465350606788	0.578926013258579	0	0.117628097404769	0.686655127482781	0	-0.0737214557332564	0.712103553980317	0	2.23382824107294	0.822032688745016	A	B	E	E	E	E	-0.375872608552989	0								NA			M96T610_1	95.5080538894784	610.339850023314	[27][M+1]2-		10	6	@M95.0064T610.19|+13Cdb|@M96.0085T610.17_2|-13Cdb
M96.0085T610.17_2	hilic			0.540445425812932	0.00217259253876354	1	0.0385075654809999	0.713096815871892	0	0.13564771091359	0.67211813052666	0	-0.168364473237329	0.38265464023032	0	2.07906636756128	0.879181932624473	C	E	E	E	E	E	-0.187747049037498	0								NA			M96T610_2	96.0085342001144	610.171554846553	[27][M+2]2-		10	6	@M95.0064T610.19|+13C|@M95.5081T610.34_1|+13Cdb
M112.0123T611.28	hilic			0.292220466777268	0.00239418966004946	1	0.0225045254093779	0.707026191673236	0	0.110909126039964	0.603362181086563	0	-0.0585518760583863	0.652933470718873	0	2.22836188750593	1.28647069549533	B	A	E	E	E	E	-0.329675695825395	0								NA			M112T611	112.012301627806	611.281770796534	[42][M+1]-		10	6	@M84.0218T610.39|+(CO)|@M95.0064T610.19|+(OH.)|@M111.0089T611.16|+13C|@M192.0234T610.93|-2(H2O)-(CO2)
M128.0117T610.93	hilic			0.540027334389075	0.000519784301455844	1	0.147816805232157	0.168102241819748	0	0.178712545302835	0.608568932416856	0	-0.0144615522394531	0.929737703276545	0	2.23912225077905	1.22854859931461	C	E	E	E	E	E	-0.23245181299494	0								NA			M128T611	128.011726772449	610.933528171626		[M-H-H20]- 147.03	10	6	@M84.0218T610.39|+(CO2)|@M111.0089T611.16|+(OH.)|@M146.0223T610.17|-(H2O)
M146.0223T610.17	hilic			0.58851085463742	0.000519784301455844	1	0.0903447804641786	0.400102223362023	0	0.111376199581684	0.715951135475752	0	-0.0898466522569343	0.701705892766112	0	2.22055702045933	0.619918393969819	A	B	E	E	E	E	-0.429623604356559	0								NA			M146T610	146.022290733609	610.171147494403		[3M-H+Cl]2- 86.0345 [M-H]- 147.03	10	6	@M84.0218T610.39|+(H2O)+(CO2)|@M128.0117T610.93|+(H2O)|@M130.9987T610.5|+(CH3.)|@M192.0234T610.93|-(HCOOH)|-(H2O-CO)
M191.02T610.93	hilic	Citric acid|Isocitric acid	CHEBI:30769|CHEBI:30887	0.27825865745173	0.00654588581226385	1	0.0317913919629227	0.693221466889229	0	0.0442660540700004	0.811857538545796	0	-0.0711606110683896	0.63473976321145	0	1.95107399448334	0.373139185078494	C	E	E	E	E	E	-0.30715070521401	0	C00158|C00311	Amino acid metabolism|Carbohydrate metabolism	Alanine, Aspartate and Glutamate|Citrate Cycle|Glyoxylate and dicarboxylate metabolism	Glutamate|Krebs cycle|Citrate	HMDB00094|HMDB00193	CID311|CID1198	C6H8O7	192.027	KRKNYBCHXYNGOX-UHFFFAOYSA-N|ODBLHEXUDAPZAU-UHFFFAOYSA-N	InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)|InChI=1S/C6H8O7/c7-3(8)1-2(5(10)11)4(9)6(12)13/h2,4,9H,1H2,(H,7,8)(H,10,11)(H,12,13)	M191T611	191.020009497449	610.931248670165	[207][M]-	[M-H]- 192.026	10	6	@M111.0089T611.16|+2(H2O)+(CO2)|@M130.9987T610.5|+(CH3COOH)|+(C2H4O2)|+CH3COOH|@M192.0234T610.93|-13C|@M193.024T610.93|-18O|-13C2|@M194.0274T611.15|-13C3|-13C-18O
M85.0296T611.19	hilic			0.30986060659939	0.011675131534074	1	0.111848940828143	0.323561141492897	0	0.228745624358147	0.366946759277052	0	0.124930598033295	0.500271109530611	0	1.75869742828488	1.8196499374257	E	E	E	E	E	E	0	0								NA			M85T611	85.0296242643131	611.193118216582	[4][M]-	[M-H]- 86.0345	10	7	@M129.0196T611.36|-(CO2)
M130.0228T611.4	hilic			0.298504345761078	0.0100944398920893	1	0.135259232322579	0.200366474606967	0	0.169725048531767	0.477081548355992	0	0.083128649869078	0.62590587175268	0	1.87788750095319	1.72362373695262	E	E	E	E	E	E	0	0								NA			M130T611	130.022816582936	611.39507022689	[78][M+1]-		10	7	@M129.0196T611.36|+13C|@M174.0128T611.49|-(CO2)
M173.0094T611.44	hilic	cis-Aconitic acid|Dehydroascorbic acid|trans-Aconitic acid	CHEBI:32805|CHEBI:17242|CHEBI:32806	0.307100754691465	0.0083200037626173	1	0.13661342457268	0.187720267348721	0	0.184661329325813	0.38056274366419	0	0.0497579243032682	0.787781809549	0	1.88853210175138	1.97973618516028	E	E	E	E	E	E	0	0	C00417|C02341	Carbohydrate metabolism	Ascorbate and Aldarate metabolism|Citrate Cycle|Glyoxylate and dicarboxylate metabolism	Others|Krebs cycle|Citrate	HMDB00072|HMDB01264|HMDB00958	CID643757|CID835|CID444212	C6H6O6	174.0164	GTZCVFVGUGFEME-IWQZZHSRSA-N|SBJKKFFYIZUCET-UHFFFAOYSA-N|GTZCVFVGUGFEME-HNQUOIGGSA-N	InChI=1S/C6H6O6/c7-4(8)1-3(6(11)12)2-5(9)10/h1H,2H2,(H,7,8)(H,9,10)(H,11,12)/b3-1-|InChI=1S/C6H6O6/c7-1-2(8)5-3(9)4(10)6(11)12-5/h2,5,7-8H,1H2|InChI=1S/C6H6O6/c7-4(8)1-3(6(11)12)2-5(9)10/h1H,2H2,(H,7,8)(H,9,10)(H,11,12)/b3-1+	M173T611	173.009434403931	611.44138210297	[161][M]-	[M-H-H20]- 192.026	10	7	@M129.0196T611.36|+(CO2)|@M174.0128T611.49|-13C|@M175.0136T611.51_1|-18O|-13C2
M87.0089T179.61	hilic			0.552243435864778	0.000519784301455844	1	-0.305965748396719	0.0239796511256205	1	0.4097648521556	0.0693671945679538	0	-0.183667758089015	0.25996396988482	0	2.25687880046787	2.42328614601475	C	E	E	E	E	E	-0.157745280668872	0								NA			M87T180	87.0088671570841	179.61452883344	[6][M]-		22	8	@M88.0122T179.61|-13C|@M89.0132T179.85|-18O|-13C2
M87.9727T437.04	hilic			0.415307405991168	0.0203478131736998	1	0.0706290869925077	0.684054452822183	0	0.272833722126773	0.569476161104647	0	0.214302405843661	0.454483608966393	0	1.54022510593632	1.0907856828864	E	E	E	E	E	E	0	0								NA			M88T437	87.972745508922	437.038429342645			9	9	@M89.9698T437.1|-34S|-41K|-37Cl
M299.9861T436.99_1	hilic			0.439246692800069	0.0441950812258311	1	-0.0340732271010289	0.995144959781304	0	0.290396225474545	0.569908340867122	0	0.104766059322248	0.780056487890085	0	1.36409377162474	1.21494450209125	E	E	E	E	E	E	0	0								NA			M300T437_1	299.986124882143	436.990035067955			9	9	@M301.9831T436.78|-34S|-41K|-37Cl|@M303.9802T436.73|-44Ca
M301.9831T436.78	hilic			0.39180279067665	0.027458032712719	1	-0.0223376681204712	0.988228119407068	0	0.179749452819866	0.688638649856814	0	0.160435585628274	0.602545900454546	0	1.43535769511695	0.794900768058404	E	E	E	E	E	E	0	0								NA			M302T437	301.983115578163	436.780851021038		[M+Cl+NH3]- 249.987 [M+Cl+NH3]- 249.987	9	9	@M89.9698T437.1|+(C5H9O7P)|@M299.9861T436.99_1|+34S|+41K|+37Cl|@M303.9802T436.73|-34S|-41K|-37Cl|@M305.9773T436.78|-44Ca
M303.9802T436.73	hilic			0.381030637817638	0.0431000679015079	1	-0.0375269319056315	0.98038487811669	0	0.19082574994361	0.686395526822199	0	0.137419729112093	0.68973343764004	0	1.33315256392695	0.728482128378419	E	E	E	E	E	E	0	0								NA			M304T437	303.980178402612	436.730845519256		[M-H]- 304.987 [M-H]- 304.987	9	9	@M299.9861T436.99_1|+44Ca|@M301.9831T436.78|+34S|+41K|+37Cl|@M305.9773T436.78|-34S|-41K|-37Cl
M305.9773T436.78	hilic			0.383967773020828	0.0515889958327081	0	-0.0390464807356015	0.979051384815921	0	0.0994262543884208	0.855124328055315	0	0.193044203706624	0.603990051768849	0	1.23666087327499	0.362614517487397	E	E	E	E	E	E	0	0								NA			M306T437	305.977272071941	436.780629434152		[M+Cl+NH3]- 253.983 [M+Cl+NH3]- 253.983	9	9	@M301.9831T436.78|+44Ca|@M303.9802T436.73|+34S|+41K|+37Cl
M88.0123T526.98_2	hilic			0.61643457141907	0.0561730445497366	0	-0.949682084318695	0.0019233690715074	1	0.390229400964738	0.439659606302867	0	-0.734839464436789	0.0098664609795795	1	1.25229191379994	1.45312579275197	E	E	E	E	E	E	0	0								NA			M88T527_2	88.0122604380051	526.98156089255	[8][M+1]-		18	10	@M176.0284T526.96|-(C3H4O3)
M175.0251T526.99	hilic	D-(+)-Glucuronic acid γ-lactone;Glucuronolactone		0.47105828575528	0.0361429351351978	1	-0.72820663258813	0.000663264112390358	1	0.278240448151102	0.468861229094011	0	-0.657777508549863	0.0022144931638206	1	1.34629810206397	1.26108699489198	E	E	E	E	E	E	0	0		Carbohydrate metabolism	Ascorbate and Aldarate metabolism	Sucrose		CID439782	C6H8O6	176.03209	OGLCQHRZUSEXNB-SMAHDKISSA-N	InChI=1S/C6H8O6/c7-1-3-4(12-5(1)9)2(8)6(10)11-3/h1-5,7-9H/t1-,2-,3-,4-,5?/m1/s1	M175T527	175.025067679039	526.990080436443	[168][M]-	[M+Cl]- 140.053	18	10	@M176.0284T526.96|-13C|@M177.0292T526.96|-18O|-13C2|@M237.0257T526.97|-(H2O)-(CO2)|@M351.0576T526.86|-(C6H8O6)
M352.0609T526.87	hilic			1.19070076056684	0.0710955408311331	0	-2.02066124262251	0.0010800546131607	1	0.727417408202474	0.497567407289027	0	-1.88838978964088	0.00163799284735514	1	1.22513638241111	1.15693739349701	E	E	E	E	E	E	0	0								NA			M352T527	352.060868729482	526.865893082956	[495][M+1]-		18	10	@M176.0284T526.96|+(C6H8O6)|@M351.0576T526.86|+13C
M88.0405T456.37	hilic	β-Alanine|L-Alanine;Alanine|Sarcosine	CHEBI:16958|CHEBI:16977|CHEBI:15611	0.264306955263315	0.133147521655039	0	0.26773332167733	0.160616990583931	0	0.234750153262656	0.608568932416856	0	0.472982002797032	0.0261372840807286	1	0.796714474802278	0.84721252133314	E	E	E	E	E	E	0	0	C00099|C00041|C00213	Amino acid metabolism|Carbohydrate metabolism|Metabolism of cofactors and vitamins|Metabolism of other amino acids|Nucleotide metabolism	Alanine, Aspartate and Glutamate|Glycine, Serine and Threonine|Propanoate metabolism|Pantothenate and CoA biosynthesis|beta-Alanine metabolism|Selenocoumpound metabolism|Pyrimidine metabolism	Alanine|Glycine|Propenoyl-CoA|beta-Alanine|Selenocysteine|Uracil	HMDB00056|HMDB00161|HMDB00271	CID239|CID5950|CID1088	C3H7NO2	89.04768	UCMIRNVEIXFBKS-UHFFFAOYSA-N|QNAYBMKLOCPYGJ-REOHCLBHSA-N|FSYKKLYZXJSNPZ-UHFFFAOYSA-N	InChI=1S/C3H7NO2/c4-2-1-3(5)6/h1-2,4H2,(H,5,6)|InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1|InChI=1S/C3H7NO2/c1-4-2-3(5)6/h4H,2H2,1H3,(H,5,6)	M88T456	88.0405161104027	456.372265012465		[M-H-C6H10O5]- 251.103	3	11	@M268.1043T458.5|-(C6H10O5)-(H2O)
M269.1076T458.5	hilic			0.193391155653529	0.257827711885453	0	0.108566270756722	0.599863070629208	0	0.0753134879165636	0.859171740125054	0	0.419352880164368	0.0265522887141851	1	0.651621153750859	0.113948285429028	E	E	E	E	E	E	0	0								NA			M269T458	269.107643216013	458.497123921102	[356][M]-	[M+Cl]- 234.14	3	11	@M268.1043T458.5|+13C
M88.9882T595.75	hilic	Oxalic acid	CHEBI:16995	0.240317257410236	0.254571869138216	0	0.0262983328784259	0.914335988426518	0	0.430988595663582	0.117170804287439	0	0.0914859115902722	0.762892414284168	0	0.844215524165436	2.09952019367796	E	E	E	E	E	E	0	0	C00209	Lipid metabolism|Microbial Metabolism	Fatty acids|Microbial Metabolism	Dicarboxylic|Microbial Metabolism	HMDB02329	CID971	C2H2O4	89.99531	MUBZPKHOEPUJKR-UHFFFAOYSA-N	InChI=1S/C2H2O4/c3-1(4)2(5)6/h(H,3,4)(H,5,6)	M89T596	88.9881954287784	595.753417448596	[11][M]-	[M-H-C2H4]- 118.027 [M-H-COCH2]- 132.006 [M-H-C3H2O3]- 176.001	39	12	@M89.9915T595.56|-13C|@M90.9924T595.54|-18O|-13C2|@M150.9886T595.54|-(H2O)-(CO2)|@M209.0306T594.48_2|-(C4H8O4)
M210.034T594.33	hilic			0.364388119482783	0.226022353987407	0	0.371860047089164	0.273478352458415	0	0.76382753067406	0.0447135422672833	1	0.469436239768061	0.108733683344666	0	0.669208963139274	2.21398700805082	E	E	E	E	E	E	0	0								NA			M210T594	210.034007214358	594.334883928564	[244][M+1]-		39	12	@M209.0306T594.48_2|+13C|@M211.0348T594.47_2|-13C|-15N
M211.0348T594.47_2	hilic			0.440894600773719	0.182074730927714	0	0.442527392089643	0.225283311743371	0	0.875019845869554	0.0447135422672833	1	0.597163538141276	0.0710862648482294	0	0.738370566160418	2.15885707466453	E	E	E	E	E	E	0	0								NA			M211T594_2	211.034777655937	594.474495552872	[244][M+2]-		39	12	@M209.0306T594.48_2|+18O|+13C2|@M210.034T594.33|+13C|+15N
