variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M556.7978T48.81_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M557T49_1	556.797816941711	48.8075203846434			1530	NA		-0.207169453428758	0.44079617282325	0	0.148536829217377	0.196077507597313	0	2.79381011924083		0
M263.0278T49.4_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M263T49_2	263.027792832298	49.4044420803315			1349	NA		5.77854838496817	0.441719065952704	0	-3.9305880229922	0.247810701555312	0	1.88473729802979		0
M248.0775T63.66	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M248T64	248.077512418712	63.6633386522095		[M+2K-H]+ 171.159	26	NA		2.39328677110958	0.441719065952704	0	-1.98811070938191	0.15040600090045	0	2.36374803144897		0
M206.1398T144.51	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	D-Panthenol;Pantothenol;Dexpanthenol;Provitamin B	CHEBI:27373	C05944	Metabolism of cofactors and vitamins	Pantothenate and CoA biosynthesis	CoA	HMDB04231	CID131204	C9H19NO4	205.13141	SNPLKNRPJHDVJA-ZETCQYMHSA-N	InChI=1S/C9H19NO4/c1-9(2,6-12)7(13)8(14)10-4-3-5-11/h7,11-13H,3-6H2,1-2H3,(H,10,14)/t7-/m0/s1	M206T145	206.139762767129	144.507974190403			3922	NA		1.24151354281393	0.441719065952704	0	-0.233465022768407	0.873929331084591	0	1.97976367870384		0
M401.343T860.16	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M401T860	401.342984592342	860.158419769314			54	NA		-1.22366563811933	0.441719065952704	0	-0.177692914938774	0.746208188980893	0	1.83049166288537		0
M221.0924T71.28	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M221T71	221.092384591661	71.276817251185	[231][M]+		2860	NA		-1.06161296057489	0.441719065952704	0	-0.00717186270560433	0.918774981271667	0	1.83138996669916		0
M265.1561T268.97	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M265T269	265.156057660597	268.97264079691			4297	NA		-1.04243601567446	0.441719065952704	0	-0.319939661381547	0.550519812623237	0	1.68356738735885		0
M621.6977T299.19_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M622T299_2	621.697655356749	299.186134821909	[1090][M+1]2+		9	NA		1.00139731580275	0.441719065952704	0	-0.141426328765435	0.926395097673431	0	2.11692927915017		0
M220.0649T86.95	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M220T87	220.064926697172	86.9500015809162			2856	NA		0.980615481996693	0.441719065952704	0	-1.79224684417223	0.000227653593759009	1	2.25466764551363		0
M584.374T649.46	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M584T649	584.374030204342	649.460345462301			2347	NA		-0.901699305704183	0.441719065952704	0	-0.113953626019514	0.776151744225788	0	2.01440956497732		0.0330634971802797
M710.2244T299.42_5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M710T299_5	710.22440364895	299.419260468381			9	NA		0.856863371899665	0.441719065952704	0	-0.197066471026437	0.817260402325837	0	2.33596212884888		0
M710.0814T299.4_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M710T299_4	710.081412292492	299.396975656325			9	481	@M621.0713T299.07_1|+(C2H3NO3)	0.835919612381792	0.441719065952704	0	-0.00859561032565637	0.936101985048706	0	2.1449728428264		0
M796.1033T422.63_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M796T423_4	796.103279857168	422.627748137876		[M+H+CF3COOH]+ 661.113	38	NA		-0.81848781130086	0.441719065952704	0	-0.498924534564264	0.242565074939047	0	1.65118476671345		0
M178.0904T141.88	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M178T142	178.090440934292	141.882106010671		[M+H]+ 177.085	87	68	@M200.0725T142.11|-Na	0.799697637844405	0.441719065952704	0	-1.00987399621828	0.0144214037633058	1	1.86484309318316		0
M776.9809T424.6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M777T425	776.980874958101	424.601452426837		[M+Na]+ 753.99 [M+Na]+ 753.99	38	NA		-0.777717477685286	0.441719065952704	0	-0.600001512677485	0.153164302298809	0	1.65891186673556		0
M291.0989T142.58	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M291T143	291.098871624141	142.582171987428			87	NA		0.743450737751036	0.441719065952704	0	0.221943424033842	0.559347775457628	0	2.30935635033937		0
M234.0617T62.99	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M234T63	234.06167166401	62.9881070781855		[M+2H-C6H10O4]2+ 612.156	26	NA		0.743375481712292	0.441719065952704	0	-0.532287918597728	0.203841288146474	0	2.63454708202264		0
M699.4848T424.94	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M699T425	699.484836460397	424.943002395107		[M+H]+ 698.475	38	NA		-0.734325182846995	0.441719065952704	0	-0.649495831173578	0.09735644276593	0	1.54393538629013		0
M181.0616T244.01	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M181T244	181.061648752953	244.01264658081			3315	NA		0.733999401474849	0.441719065952704	0	-0.442093535101785	0.340498425131566	0	2.00025321658366		0
M480.3466T731.84	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M480T732	480.346623448699	731.844382542101			261	NA		-0.717304202755118	0.441719065952704	0	-0.687735838386416	0.0773138410652322	0	1.43720348164575		0
M775.3108T447.44_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M775T447_2	775.310814583436	447.438820741736			1955	NA		-0.702729043056447	0.441719065952704	0	-0.721007792796543	0.0499670672069132	1	1.52554078802888		0
M224.0929T259.56	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	N-Acetyl-L-tyrosine	CHEBI:21563		Amino acid metabolism	Tyrosine metabolism	Others	HMDB00866	CID68310	C11H13NO4	223.08446	CAHKINHBCWCHCF-JTQLQIEISA-N	InChI=1S/C11H13NO4/c1-7(13)12-10(11(15)16)6-8-2-4-9(14)5-3-8/h2-5,10,14H,6H2,1H3,(H,12,13)(H,15,16)/t10-/m0/s1	M224T260	224.09287863898	259.560416056917	[240][M]+		2481	118	@M225.0962T259.5|-13C|@M246.075T259.59|-Na	0.69015856827567	0.441719065952704	0	0.703552246052421	0.0543185232248764	0	1.83287714774534		0
M457.3332T544.8	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M457T545	457.333238450255	544.798136856337			1696	NA		0.682312939547797	0.441719065952704	0	-0.00684944922342723	0.936575587915325	0	2.05975342459131		0
M602.0403T404.5_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M602T405_1	602.040332803735	404.504840123672			112	NA		0.654680476162033	0.441719065952704	0	-0.919107760529872	0.00638215790086522	1	2.14194586693041		0
M846.2477T447.26_9	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M846T447_9	846.247743523133	447.263595190038			1972	NA		-0.649596184821165	0.441719065952704	0	-0.6222171240513	0.0620288356592041	0	1.50423461765913		0
M874.2288T424.35_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M874T424_2	874.228794065265	424.345073031295	[1401][M]2+		38	NA		-0.63515913449746	0.441719065952704	0	-0.492180411307579	0.129881098260289	0	1.73420396880546		0
M999.1185T424.35_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M999T424_1	999.11850883107	424.349392185327			38	NA		-0.634712721912116	0.441719065952704	0	-0.516351024949177	0.12585965638726	0	1.72649819979182		0
M178.9934T54.57	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M179T55	178.993384505297	54.5655244943165		[M+Na+HCOOH]+ 109.997 [M+Na+HCOOH]+ 109.997	33	69	@M236.9523T53.96|-(NaCl)|@M258.9343T53.8|-2(NaCl)|@M359.0576T53.94|-(C6H10O5)-(H2O)	0.617122102115129	0.441719065952704	0	0.0836744502109177	0.765559170533251	0	2.16531852092746		0
M874.354T424.34_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M874T424_3	874.354046172155	424.338339034044		[M+K+CF3COOH]+ 701.408	38	NA		-0.612018167122205	0.441719065952704	0	-0.426905413557401	0.189818589949098	0	1.63602309408442		0
M466.33T707.96	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M466T708	466.330023379742	707.956107979468			2352	NA		-0.609480094642269	0.441719065952704	0	-0.300824976708121	0.357468626151819	0	1.59124752328095		0
M777.3157T424.26_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M777T424_3	777.315738705035	424.259278436999	[1291][M]+	[M+K]+ 738.35 [M+Na]+ 754.329 [M+H]+ 776.312	38	NA		-0.606710284330624	0.441719065952704	0	-0.542892922741206	0.09735644276593	0	1.6035883473124		0
M109.0325T53.81	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M109T54	109.032546024515	53.8122153418726			33	NA		0.58441949431629	0.441719065952704	0	-0.0042539370032344	0.933582472099312	0	2.22001284067797		0
M998.9755T424.66_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M999T425_2	998.975518724188	424.66043741023	[1451][M]+		38	NA		-0.580453705599524	0.441719065952704	0	-0.445890958292686	0.146818029172089	0	1.64419494529759		0
M162.9035T114.04_10	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M163T114_10	162.90354330975	114.039831031654		[M+H+NH3]+ 144.88	6	NA		0.574347666259397	0.441719065952704	0	-0.22663671203385	0.606265777544014	0	1.99692919044266		0
M372.1873T310.12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M372T310	372.187332871729	310.119544814419			3700	NA		-0.566667917725724	0.441719065952704	0	-0.850539975443228	0.00680372585106466	1	1.31031885552827		0
M257.1621T251.14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M257T251	257.162148314539	251.136830198252			2537	NA		-0.554736372651179	0.441719065952704	0	-0.431347270070166	0.147636078553912	0	1.63657327033091		0
M470.0203T269.16	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M470T269	470.020302057096	269.157514904906			4319	276	@M377.9723T269.17|+(C3H8O3)	0.552918628975512	0.441719065952704	0	0.642154999103957	0.0298236844004153	1	1.3641261604467		0
M142.0867T61.18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M142T61	142.086683583886	61.1804829970991			26	NA		0.550068084109286	0.441719065952704	0	1.79517750550315	3.39786634718472e-06	1	0.466777535833778		0
M225.9295T661.7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M226T662	225.929548653856	661.701759107206			3	NA		-0.506541244759031	0.441719065952704	0	0.0796070043538855	0.90936891314374	0	1.60198997387816		0
M930.0718T447.34_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M930T447_2	930.071777825574	447.340771676862	[1422][M]2+		1977	623	@M930.5725T447.33_1|-13Cdb	-0.494641348849573	0.441719065952704	0	-0.604830832087959	0.023928479455286	1	1.31163962670338		0
M930.2719T447.26_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M930T447_4	930.271923853193	447.264655008249	[1424][M]2+		1979	625	@M930.7729T447.37_3|-13Cdb	-0.49132967029762	0.441719065952704	0	-0.613966605105343	0.0191647036268717	1	1.44013959058893		0
M194.0492T125.04	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M194T125	194.049162746684	125.043319927568			3266	NA		0.476631448022095	0.441719065952704	0	0.183674053391778	0.474132409287943	0	2.01826262795969		0
M482.769T392.5_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M483T392_1	482.768996069116	392.496522138655			641	357	@M483.2706T392.5_2|-13Cdb|@M483.7721T392.35|-13C	-0.473054280600834	0.441719065952704	0	-0.279847068229557	0.259354258469309	0	1.75693416103294		0
M918.6853T404.14_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M919T404_1	918.685315009609	404.136356528891	[1417][M]+		4420	NA		-0.472892397251528	0.441719065952704	0	0.10246682094275	0.83525086741575	0	1.76327755212152		0
M930.3723T447.26_5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M930T447_5	930.372291557798	447.264125099143	[1425][M]2+		1980	621	@M929.8723T447.57|+13Cdb|@M930.8737T447.32_4|-13Cdb	-0.470512839250624	0.441719065952704	0	-0.600428710257713	0.0212233625345247	1	1.31830359104572		0
M235.0405T187.4_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M235T187_1	235.040501250143	187.400307932474			4030	NA		0.45873959717165	0.441719065952704	0	-1.52551741929074	6.68527230274841e-10	1	1.54809581995563		0
M169.0193T187.42	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M169T187	169.019292818764	187.419343108432			4024	62	@M231.0201T187.25|-(H2O)-(CO2)	0.443666731887362	0.441719065952704	0	-1.68275792182438	3.81849688956292e-11	1	1.4955302650539		0
M193.0699T284.85	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M193T285	193.069942371017	284.851224276372			101	NA		0.426279073203535	0.441719065952704	0	0.876735621139092	0.000680649967097818	1	0.944391429895679		0
M919.0188T404.23_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M919T404_2	919.018812478434	404.231116711062			112	NA		-0.425759280424872	0.441719065952704	0	0.118428384366629	0.764512545957882	0	1.71326917460836		0
M407.0449T63.1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M407T63	407.044880405049	63.097549469716	[654][M]+	[2M+Na]+ 192.027	26	291	@M408.0482T63.06|-13C	0.423252281321155	0.441719065952704	0	0.0909710017578149	0.652796584379945	0	2.06176149963436		0
M288.1198T67.18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M288T67	288.119812833158	67.1801031184194			18	NA		-0.420681084265441	0.441719065952704	0	0.103849549564	0.798755579846948	0	1.9122058121691		0
M130.0659T371.59	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M130T372	130.06590757406	371.588676256587			79	NA		0.419268372496834	0.441719065952704	0	0.0852195768003057	0.673015337812386	0	1.95601691594661		0
M264.0304T187.45	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M264T187	264.030353284189	187.446922614475			93	NA		0.408456851975476	0.441719065952704	0	-1.47956232310597	9.60490796609974e-11	1	1.51118039188181		0
M374.1406T58.12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M374T58	374.140637911461	58.1244306626032	[592][M+1]+		53	NA		0.252196866774403	0.441719065952704	0	0.102239724135735	0.442552340050281	0	1.59316979467738		0
M362.1775T514.02	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M362T514	362.177474782215	514.017038555166			3865	NA		1.27327442263723	0.444664367895717	0	-1.24048264462116	0.0813433416842147	0	2.05529473033789		0
M221.0932T128.64	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M221T129	221.093174667897	128.635394697128			3225	NA		-0.979567796190516	0.444664367895717	0	0.300559410946779	0.730763662401377	0	1.91056561999519		0
M190.9936T56.67	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M191T57	190.993551656757	56.6673404829516		[M+H]+ 189.986 [M+H]+ 189.986	33	NA		0.923421016737485	0.444664367895717	0	-0.962584456309086	0.0584119262055716	0	2.31856267665136		0
M827.7596T298.8_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M828T299_1	827.759571841752	298.801713000891			226	592	@M828.2607T299.15_4|-13Cdb|@M828.7617T298.79_2|-13C	0.918253572424627	0.444664367895717	0	-0.173835501286534	0.873929331084591	0	2.25400793105696		0
M440.4485T65.06	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M440T65	440.448451942606	65.0592953860166			18	NA		-0.861765303849069	0.444664367895717	0	-0.305362112812507	0.515318948887087	0	2.0205726846877		0
M134.0643T172.4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M134T172	134.064253601994	172.395159450193			3043	NA		0.743808069672433	0.444664367895717	0	-0.371795230236181	0.481661338919729	0	2.05017368954507		0
M783.8575T342.28_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M784T342_1	783.857468612928	342.283652784672			88	575	@M784.3591T342.22_2|-13Cdb|@M784.8603T342.1|-13C	-0.564158992764492	0.444664367895717	0	-0.3754578438738	0.219888988960861	0	1.17936538740878		0
M273.2187T400.54	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M273T401	273.218657475223	400.538123689727		[M+H]+ 272.208 [2M+3H]3+ 408.305	132	NA		-0.421429151771218	0.444664367895717	0	-0.141679127068329	0.533017973290312	0	1.95139129871917		0.0306297809421681
M206.0856T341.66	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M206T342	206.085608164224	341.661673948321	[203][M]+		3927	NA		2.75778882474939	0.455393895607422	0	-15.8557943425014	4.62785705093215e-17	1	1.18053277826603		0
M845.6104T447.36_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M846T447_2	845.610368618896	447.362311251257			1965	NA		-0.514794829281556	0.456131770502629	0	-0.777459715058843	0.00976481732801902	1	1.06940704264841		0
M661.2597T445.49	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M661T445	661.259722794209	445.494242060354			1947	NA		3.97221695398075	0.459291720448275	0	3.19092837622883	0.154175729885722	0	1.7962812290475		0
M413.6376T552.1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M414T552	413.637563226865	552.101529473562	[668][M+1]2+		2681	NA		1.33094095982942	0.459291720448275	0	-0.583102391648637	0.569146248294586	0	2.35006051321739		0
M466.3316T640.6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M466T641	466.331571592705	640.602664823677			2227	NA		-0.962315405149278	0.459291720448275	0	-0.0563054470809998	0.867412698553446	0	1.82633157068501		0
M251.0498T287.07	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M251T287	251.049809587878	287.067139780516	[310][M]+		101	148	@M252.0531T287.06|-13C|@M253.0455T287.02|-34S|-41K|-37Cl	0.806957439870761	0.459291720448275	0	1.06709391189814	0.0237543935628668	1	1.38916488619555		0
M709.9381T299.42_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M710T299_3	709.938139740506	299.417157663112		[M+K]+ 670.976	9	NA		0.786013006409938	0.459291720448275	0	-0.140259020194375	0.892048099156344	0	2.14450700176678		0
M439.3223T544.96	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M439T545	439.32233751181	544.957089289629			1694	NA		0.774291752256632	0.459291720448275	0	-0.348187942436407	0.556967531187331	0	2.17470629384089		0
M343.09T62.31	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M343T62	343.090011152005	62.3100097246916	[541][M+1]+		26	NA		0.702025354968828	0.459291720448275	0	0.318889295555195	0.419331327291341	0	1.7810875303867		0
M238.1447T516.49	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M238T516	238.144735251821	516.493494118496	[272][M+1]+		3838	NA		0.601783204202885	0.459291720448275	0	0.725260812025171	0.0386907764562766	1	1.37380923475002		0
M845.5217T447.45_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M846T447_1	845.521659744526	447.45082133544			1964	NA		-0.597421561605977	0.459291720448275	0	-0.684745820651081	0.0446874487350752	1	1.2857950813296		0
M174.0592T252.64	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M174T253	174.059219881829	252.643959660563	[135][M]+		2496	NA		0.585058061797271	0.459291720448275	0	-0.136124966043415	0.828833092639866	0	2.28097922302068		0
M623.3216T284.26	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M623T284	623.321590089083	284.257150374995		[M+K]+ 584.362	101	NA		-0.578811974088485	0.459291720448275	0	-0.149147673431543	0.636228679293883	0	1.66587628879216		0
