variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M585.3183T293.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M585T293	585.318313093834	293.013200629958			3819	NA		-1.25725697474462	0.0718930604740154	0	-0.430442912242055	0.52345838561024	0	2.93736595753898		0
M491.2196T179.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M491T179	491.219599169463	179.135351746792			4591	NA		-1.51206632592018	0.0736500868867547	0	-0.949091984014812	0.175958426775118	0	2.93770325054189		0
M488.2675T293.49_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M488T293_2	488.267542533051	293.488864970512			3818	NA		-1.61803706250049	0.0741501772955567	0	-0.71741922867214	0.388902804160791	0	2.83933460010628		0
M615.5293T268.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M616T268	615.529319060781	268.453260288279			4375	NA		-0.784797191532528	0.0757707988619755	0	-0.467266444824034	0.209403471506333	0	2.025429012946		0
M993.5116T298.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M994T299	993.511570768909	298.731278977624			228	NA		1.33053129827358	0.0784994187997674	0	-0.228451668058934	0.68701084967456	0	2.65288878928151		0
M585.5188T293.09_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M586T293_1	585.518829798195	293.087678116147			3814	NA		-1.24493412449197	0.0784994187997674	0	-0.41622439383122	0.542571542990993	0	2.89562594145906		0
M493.9099T298.78_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M494T299_1	493.909851645768	298.776415656886		[M+K]+ 454.947	9	328	@M450.8952T300.68_1|+(C2H3O.)|@M494.9127T298.66_2|-13C	0.90069419763158	0.0784994187997674	0	0.131782366098395	0.848985988048181	0	2.64469619099604		0
M710.6539T298.87_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M711T299_2	710.653899297352	298.869181936343	[1226][M+1]+		9	NA		1.50162119488541	0.081100006705408	0	0.0520541610577503	0.994971214290098	0	2.63512678431553		0
M810.3738T347.92_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M810T348_3	810.3738234656	347.916212346284			2655	585	@M809.8727T347.94_1|+13Cdb	-1.38610652704557	0.0816447420334578	0	-0.507639949633475	0.500702499855453	0	2.99034373629221		0
M338.089T301	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M338T301	338.088985759459	301.002499120698			9	NA		5.3613116049464	0.0843024939530095	0	-3.27811200223609	0.161617789808984	0	1.80931477080695		0
M615.3289T268.45_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M615T268_3	615.328929652844	268.449259545819			4375	NA		-0.750686220233945	0.0892608283487391	0	-0.592142406760566	0.0796955896779835	0	1.80761282102505		0
M552.6079T251.1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M553T251	552.607854224172	251.099781832683			2558	NA		-0.580247787296527	0.0892608283487391	0	-1.60520752570133	6.64517926031804e-09	1	1.33000953260681		0
M792.582T373.84_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M793T374_1	792.581975860078	373.844151858678		[M+H-CH4]+ 807.604 [M+H-CO]+ 819.549	79	NA		1.35399945316733	0.0899636816028044	0	0.0646629930429103	0.990224978148544	0	2.71036707883541		0
M432.2449T390.9	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M432T391	432.244919350847	390.895899274361			627	NA		-1.08330507087266	0.0899636816028044	0	0.643002576955286	0.182618039653793	0	2.27994147454693		0
M264.1446T76.09_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M264T76_1	264.14461279424	76.0887321733362		[3M+H]+ 87.7152	1	139	@M246.1345T81.39|+(H2O)|@M265.1484T80.83|-13C	-0.929139487440086	0.0899636816028044	0	0.363709276428359	0.391668856527796	0	2.19302149635301		0
M494.2442T298.78_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M494T299_2	494.244196851815	298.776415656886			225	NA		0.886347383529035	0.0899636816028044	0	0.118479514457349	0.874092133971967	0	2.60761192868603		0
M809.8727T347.94_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M810T348_1	809.872720197035	347.937679739779			2653	585	@M810.3738T347.92_3|-13Cdb	-1.49195059107511	0.0918560326065366	0	-0.390570787372754	0.668141108583031	0	2.92815809130272		0
M263.2016T610.3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M263T610	263.201613548595	610.303612246266	[340][M]+		2431	159	@M264.205T610.17|-13C	1.2321656687989	0.0918560326065366	0	-0.245691404218793	0.652314932946136	0	2.81326806650104		0
M113.0351T59.96	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Uracil	CHEBI:17568	C00106	Metabolism of cofactors and vitamins|Metabolism of other amino acids|Nucleotide metabolism	Pantothenate and CoA biosynthesis|beta-Alanine metabolism|Pyrimidine metabolism	beta-Alanine|Uracil	HMDB00300	CID1174	C4H4N2O2	112.02728	ISAKRJDGNUQOIC-UHFFFAOYSA-N	InChI=1S/C4H4N2O2/c7-3-1-2-5-4(8)6-3/h1-2H,(H2,5,6,7,8)	M113T60	113.03512857797	59.9606029145362	[42][M]+		26	NA		0.473403392806908	0.0918560326065366	0	-0.501553125873073	0.0136599285968667	1	2.08982201148087		0
M173.0427T49.27	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M173T49	173.042691007016	49.265896925879			1252	NA		-0.769444924405047	0.096749737607775	0	-0.768339101727388	0.0214212051872056	1	2.38438945410051		0
M263.0278T49.4_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M263T49_2	263.027792832298	49.4044420803315			1349	NA		5.7692537137142	0.0974512319219318	0	-5.12879801416969	0.0421714298658329	1	1.77137676075789	svm	0
M291.0989T142.58	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M291T143	291.098871624141	142.582171987428			87	NA		0.907950613745268	0.0993807719018732	0	0.0974367203605659	0.909982473602027	0	2.60882866205196		0
M615.73T268.56	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M616T269	615.730040915326	268.557752106063			4386	NA		-0.867955204580118	0.0993807719018732	0	-0.323951812437834	0.506215061982114	0	2.04087091389333		0
M463.9453T301.89_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M464T302_2	463.945251940506	301.888779353878	[770][M+1]2+		9	NA		0.841818407248805	0.0993807719018732	0	0.0279685145574575	0.994195054353507	0	2.61485752284488		0
M371.3695T1108.2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M371T1108	371.369451484057	1108.20057697146			4139	NA		-3.42692708859469	0.103549878931395	0	-1.27571498980239	0.510428890580858	0	2.01145901261201		0
M274.9731T62.49_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M275T62_1	274.973129443814	62.4874063166186			987	NA		0.757563442462683	0.103549878931395	0	-0.0011994722626163	0.950249582655292	0	2.59122906930221		0
M304.1671T312.32	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M304T312	304.167114232826	312.318307727848			3724	NA		-0.891817179621444	0.108210987286587	0	-1.05367411578296	0.00632383098269951	1	2.26196569967352		0
M190.9465T54.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M191T54	190.946526958597	54.2540797920723			33	NA		0.682326586428216	0.108210987286587	0	-0.721502571632264	0.0170831450537024	1	1.83693491215949		0
M381.5541T339.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M382T340	381.554051657967	339.69064345663		[M+H]+ 380.543 [M+2H-CO]2+ 789.081	88	NA		-0.372238031683176	0.108210987286587	0	-0.0437021918395448	0.897551118186009	0	2.54904573682242		0
M438.1819T304.7_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M438T305_2	438.181907516065	304.700647636529		[M+K]+ 399.212	9	NA		0.828137184960127	0.112985371559239	0	0.508286309716908	0.231522737582769	0	2.50029141331046		0
M488.1005T293.48_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M488T293_1	488.100471876029	293.479814011826			3822	NA		-1.02197291947236	0.115095025680998	0	-0.309713857704848	0.621160326939256	0	2.81795459051936		0
M395.0972T275.93	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M395T276	395.097156867909	275.931283647247			4314	271	@M373.1151T275.96|+Na	-0.664383803483021	0.115095025680998	0	-0.305314722309809	0.407505263969297	0	2.11689490653612		0
M487.9333T293.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M488T294	487.933314582785	293.691067554575	[814][M]2+		3817	359	@M488.4346T293.4_3|-13Cdb	-1.22354165302112	0.117694699692268	0	-0.345337983322084	0.652450940325097	0	2.82564849744015		0
M270.9592T54.81	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M271T55	270.959182506419	54.813027176759			33	63	@M213.0006T55.4|+(NaCl)|@M248.9771T55.41|+Na|@M272.9564T54.76|-34S|-41K|-37Cl	-0.563756117737343	0.118801569568166	0	-0.613914509596677	0.0143665137175736	1	2.39550904037509		0
M244.1017T110.58	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M244T111	244.101692943686	110.580207368778	[286][M+1]+		6	NA		0.57007824959347	0.122583585819184	0	0.342117748966867	0.25303598238417	0	2.04153582694875		0
M733.2323T298.13_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M733T298_2	733.232285727099	298.133210821813			106	NA		1.19375326640276	0.124513324730303	0	0.183817861282661	0.850703928251666	0	2.70581324836554		0
M982.7426T374.08_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M983T374_1	982.74256923136	374.08339023289	[1446][M]2+		79	635	@M983.2435T373.86_3|-13Cdb	0.996412120546784	0.126143120612191	0	0.278175028177944	0.66110203860453	0	2.6283341396967		0
M358.7101T354.15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M359T354	358.710062461152	354.15250965027			4201	NA		-0.94797001844157	0.132387771333203	0	0.275345496275396	0.548689101645444	0	2.34300503724121		0
M289.1408T149.61	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M289T150	289.140810596608	149.61287963648			119	NA		-0.936021039378284	0.132387771333203	0	-2.72653098642665	9.00983701843529e-09	1	1.28060592859393		0
M250.9741T55.39	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M251T55	250.974099641275	55.3909073911165		[M+K]+ 212.015	33	63	@M248.9771T55.41|+34S|+41K|+37Cl|@M272.9564T54.76|-Na	-0.529936959214851	0.132387771333203	0	-0.575332153055793	0.0168956413451202	1	2.35596476173015		0
M393.2264T471.04	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M393T471	393.226411252818	471.044033391195			175	NA		1.19816590745045	0.139384022977379	0	-0.35851532528342	0.540233715966312	0	2.61346824882695		0
M438.1619T351.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M438T352	438.161885599618	351.86612932857			2642	NA		-1.28632644534171	0.141347751035509	0	2.49344779290155	0.000104761063481615	1	1.41859960934877		0
M456.2055T301.93_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M456T302_2	456.205531865047	301.931122712874		[3M+2K]2+ 278.165	9	NA		1.19937727157521	0.144364316956418	0	-0.40551665153119	0.497290509781743	0	2.53115933689549		0
M527.2434T331.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M527T331	527.243391352106	331.252363482719		[M+Na]+ 504.246	88	401	@M527.7451T331.08_1|-13Cdb|@M528.2462T330.91_2|-13C	-0.511235850421697	0.147329950448716	0	0.102937722988226	0.679599233197747	0	1.84546290440043		0
M337.1411T244.95	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M337T245	337.141055695135	244.947380482783		[M+H]+ 336.136	3315	NA		-0.827215602714249	0.150734874457032	0	0.215879424142718	0.601218622176852	0	2.12028335975016		0
M303.1198T62.82	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M303T63	303.119825442828	62.8184958331439		[M+K+HCOOH]+ 218.158	26	NA		-0.703199818037239	0.150734874457032	0	-2.07660569265505	9.89977662799569e-09	1	1.20637060331225		0
M177.1031T87.41	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Serotonin;5-Hydroxytryptamine|(-)-Cotinine;Cotinine	CHEBI:28790|CHEBI:68641	C00780	Amino acid metabolism|Miscellaneous	Tryptophan metabolism|Miscellaneous	Hydroxytryptophan|Miscellaneous	HMDB00259|HMDB01046	CID5202|CID854019	C10H12N2O	176.095	QZAYGJVTTNCVMB-UHFFFAOYSA-N|UIKROCXWUNQSPJ-VIFPVBQESA-N	InChI=1S/C10H12N2O/c11-4-3-7-6-12-10-2-1-8(13)5-9(7)10/h1-2,5-6,12-13H,3-4,11H2|InChI=1S/C10H12N2O/c1-12-9(4-5-10(12)13)8-3-2-6-11-7-8/h2-3,6-7,9H,4-5H2,1H3/t9-/m0/s1	M177T87	177.103130711724	87.4121713993077	[141][M]+	[M+K+NH3]+ 121.113 [M+Na+NH3]+ 137.087 [M+H+NH3]+ 159.069	2790	54	@M160.0764T87.41|+(NH3)|+NH3|@M178.1064T87.33|-13C|@M179.1097T87.17|-18O|-13C2	1.12142848186262	0.157877618794146	0	0.376840630104788	0.597370642794327	0	2.71018078033465		0
M169.9864T47.92_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M170T48_1	169.986444780273	47.9187592150199			1249	NA		0.292763603592824	0.157877618794146	0	-0.341518764058588	0.0140895383184144	1	1.98627060690995		0
M161.0797T87.2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M161T87	161.079728345825	87.2040330542787	[112][M+1]+		2790	54	@M160.0764T87.41|+13C|@M178.1064T87.33|-(NH3)|-NH3|@M297.0529T87.37|-2(HCOONa)	1.19895795445227	0.158070880392442	0	0.369520827223313	0.63312228249622	0	2.7117525309836		0
M297.0529T87.37	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M297T87	297.052890575108	87.3688630917801			2892	54	@M161.0797T87.2|+2(HCOONa)	0.935086859816064	0.164152596619258	0	0.291322158109514	0.631095157202395	0	2.6682951701038		0
M191.0824T140.75	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M191T141	191.082439787925	140.749645004307			3921	NA		2.51291470010513	0.17014435571682	0	-0.260058780901163	0.829351341154284	0	2.47469446996122		0
M250.0945T100.98	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M250T101	250.09452088141	100.97732270692	[302][M+2]+		69	NA		0.75891416106273	0.17014435571682	0	-0.688437293363846	0.0650968111215207	0	2.22489193899546		0
M589.4638T404.44_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M589T404_2	589.46377821189	404.43688052238			112	NA		0.430932575665171	0.17014435571682	0	-1.30293584427838	4.85489472198735e-07	1	0.910855462268576		0
M381.2197T339.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M381T340	381.219654187274	339.728743339936			88	NA		-0.350219348707606	0.171674807225102	0	-0.0762883635211224	0.775448869603216	0	2.37261574932316		0
M982.9933T373.92_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M983T374_2	982.993336345914	373.916818555058	[1447][M]2+		79	NA		1.04505331187373	0.17399531350166	0	0.0876915451524205	0.948161157246532	0	2.55691860520647		0
M468.4954T284.29_4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M468T284_4	468.495399141516	284.29240129247	[778][M+1]2+		101	NA		-0.729441286689507	0.174958758059021	0	0.248578244574023	0.508342465661684	0	2.28298411045193		0
M490.9687T178.48	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M491T178	490.96872575127	178.475413524508			4590	NA		-1.2231460236419	0.175684571446194	0	-0.91804292231242	0.158250841461202	0	2.7569888333784		0
M220.1191T143.16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	(+)-Pantothenic acid;Pantothenic acid;D-Pantothenic;Vitamin B5	CHEBI:46905	C00864	Metabolism of cofactors and vitamins	Pantothenate and CoA biosynthesis	CoA	HMDB00210	CID6613	C9H17NO5	219.11067	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	M220T143	220.119078932929	143.157430648093	[229][M]+	[M+H]+ 219.113	87	110	@M221.1224T143.14|-13C|@M242.101T143.21|-Na	0.31789932836136	0.175684571446194	0	0.744107199585972	2.30394518674503e-06	1	1.63678835372453		0
M225.9295T661.7	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M226T662	225.929548653856	661.701759107206			3	NA		-0.505030387117436	0.175940160943903	0	-0.146784334589743	0.667592084070313	0	1.95083997510623		0
M273.2187T400.54	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M273T401	273.218657475223	400.538123689727		[M+H]+ 272.208 [2M+3H]3+ 408.305	132	NA		-0.597163190143373	0.183790641947312	0	-0.380801547080805	0.258157150662885	0	2.63747618249216		0
M273.2042T50.67	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M273T51	273.20415420976	50.6722567588414			1359	NA		0.880930614244022	0.190922395002873	0	-1.85580314234419	8.20765813231433e-05	1	1.14429244030373		0
M238.9927T50.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M239T50	238.992691541227	50.2315766725418			1319	133	@M240.9897T50.25_1|-34S|-41K|-37Cl	0.301744369419993	0.191318253582983	0	0.0864731710588345	0.678812898762974	0	2.41776598730653		0
M653.9695T299.79_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M654T300_2	653.969472252974	299.792801199723		[M+H-H20]+ 670.976	9	NA		0.66242384316064	0.191586606904671	0	0.695677632994649	0.0340839731216366	1	2.38527118655272		0
M101.0603T100.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M101T101	101.060327537102	100.716076899149		[M+K]+ 62.0956	69	NA		0.344830963295323	0.192939873061378	0	-0.0290874676007356	0.856327931750816	0	2.27506259272314		0
M586.929T64.82	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M587T65	586.929022073222	64.8210705297524			4575	NA		-2.70274025557546	0.192987438587229	0	-0.877591277203891	0.627993302925365	0	2.56393707446658		0
M653.6353T299.78_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M654T300_1	653.635266034097	299.780455073696			9	NA		0.753454837016299	0.192987438587229	0	0.797460401883592	0.0330561795384148	1	2.32017937443735		0
M479.1257T371.67	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M479T372	479.125713627285	371.666860656769			79	NA		0.620896268820955	0.192987438587229	0	1.43886546936447	3.67641774400999e-06	1	1.72036692502824		0
M390.1417T275.95	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M390T276	390.141711213737	275.945278281715			4313	271	@M373.1151T275.96|+(NH3)|+NH3	-0.644227037908269	0.195042099190911	0	-0.173692787048044	0.711092056822064	0	1.99179449421891		0
M139.0508T53.63	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	6-Aminonicotinic acid;6-Aminopyridine-3-carboxylic acid|Urocanic acid;4-Imidazoleacrylic acid|4-Aminonicotinic acid;4-Aminopyridine-3-carboxylic acid|2-Aminonicotinic acid;2-Aminopyridine-3-carboxylic acid|Nicotinamide N-oxide|5-Aminonicotinic acid;5-Aminopyridine-3-carboxylic acid	CHEBI:68583|CHEBI:30817|CHEBI:68577|CHEBI:68572|CHEBI:68578	C00785	Amino acid metabolism|Metabolism of cofactors and vitamins	Histidine metabolism|Nicotinate and Nicotinamide metabolism	Urocanate|NAD+|Others	HMDB00301|HMDB02730	CID18496|CID736715|CID319979|CID72930|CID72661|CID354316	C6H6N2O2	138.0429	ZCIFWRHIEBXBOY-UHFFFAOYSA-N|LOIYMIARKYCTBW-OWOJBTEDSA-N|IASBMUIXBJNMDW-UHFFFAOYSA-N|KPIVDNYJNOPGBE-UHFFFAOYSA-N|USSFUVKEHXDAPM-UHFFFAOYSA-N|BYIORJAACCWFPU-UHFFFAOYSA-N	InChI=1S/C6H6N2O2/c7-5-2-1-4(3-8-5)6(9)10/h1-3H,(H2,7,8)(H,9,10)|InChI=1S/C6H6N2O2/c9-6(10)2-1-5-3-7-4-8-5/h1-4H,(H,7,8)(H,9,10)/b2-1+|InChI=1S/C6H6N2O2/c7-5-1-2-8-3-4(5)6(9)10/h1-3H,(H2,7,8)(H,9,10)|InChI=1S/C6H6N2O2/c7-5-4(6(9)10)2-1-3-8-5/h1-3H,(H2,7,8)(H,9,10)|InChI=1S/C6H6N2O2/c7-6(9)5-2-1-3-8(10)4-5/h1-4H,(H2,7,9)|InChI=1S/C6H6N2O2/c7-5-1-4(6(9)10)2-8-3-5/h1-3H,7H2,(H,9,10)	M139T54	139.050768858722	53.6261355799042	[78][M]+		33	NA		0.571578681445114	0.201346900796038	0	-0.152931027444961	0.614478112730093	0	2.12385130263086		0
M562.2227T325.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M562T326	562.222736586719	325.872505001954		[3M+3Na+K-H]3+ 526.591 [M+Na]+ 539.24	28	309	@M424.1673T326.05_1|+(C4H10O5)|@M565.2209T326.07|-13C-37Cl|-13C-34S	1.19107438080409	0.202118563252632	0	-1.38661326175241	0.0209395067713206	1	1.80747100999908		0
